onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-4031.02",2019,.033926006,.99787891,.055345781,.084672801,.73708171,.69430816,.99616963,.10743087,.017131025,.99982667,.054983776,.066262849,.14786141,.40993336,1,.01987141,.1060756,.10500108
"43-4031.03",2019,.016841622,.98588824,.15862221,.38725296,.79734343,.85673386,.93653101,.99149191,.0075866971,.99808657,.14790016,.34302059,.34028992,.80599934,1,.94732016,.1060756,.10500108
"43-4041.01",2019,.0083848387,.99998462,.14374733,.0016854107,.67720437,.044769704,.12352787,1,.0033874675,.99999964,.13474438,.0011086529,.063961133,.00053449901,4.3878148e-10,1,.10873788,.10761848
"43-4041.02",2019,.0083848387,.99999601,.4888486,.0001852813,.6331827,.99622881,.99850392,1,.0033874675,.99999994,.44214633,.00011186823,.035215799,.99978018,1,1,.10873788,.10761848
"43-4051.00",2019,.017697275,.99933398,.11577479,.035587676,.84148449,.59246778,.99616963,.99149191,.008035263,.99995977,.1098669,.026596157,.57466143,.23352894,1,.94732016,.064141572,.063547768
"43-4051.03",2019,.5707593,.99616122,.041691363,.0063116672,.78086752,.73159504,.93653101,.86193824,.5305984,.99963325,.04218702,.0043753819,.27281538,.4931789,1,.50099999,.064141572,.063547768
"43-4061.00",2019,.034323718,.99969447,.06133081,.012936643,.87187934,.66060805,.99616963,.10743087,.017365849,.99998492,.06052928,.0092384955,.75012422,.34313381,1,.01987141,.15024449,.14869162
"43-4071.00",2019,.58942389,.82953334,.050000001,.20379931,.83677512,.85255092,.93653101,.86193824,.55243874,.94783783,.050000001,.16958764,.54704624,.79608667,1,.50099999,.056253903,.0557498
"43-4081.00",2019,.67095387,.93359047,.076882802,.049157415,.8611958,.78301704,.98883635,.88835871,.64871854,.98574942,.074799135,.037332907,.69044131,.620368,1,.55959284,.025850672,.025672199
"43-4111.00",2019,.017697275,.99998271,.032291509,.0021499353,.85567701,.18322486,.96435267,.99149191,.008035263,.99999958,.033226762,.0014277842,.65840238,.009555812,1,.94732016,.0686692,.068022504
"43-4121.00",2019,.5707593,.95760542,.12001823,.036322445,.7746619,.71187741,.98883635,.86193824,.5305984,.99210936,.11365514,.027172104,.25052732,.448008,1,.50099999,.039748531,.039424904
"43-4131.00",2019,.017697275,.99713707,.33939204,.069826439,.73865199,.61226153,.93653101,.00012429751,.008035263,.99974686,.30712488,.054039266,.15118004,.26196161,1,.000022857508,.10045612,.099434681
"43-4141.00",2019,.01781613,.99963385,.12899131,.018852066,.81365532,.47011372,.99616963,.99149191,.0080978638,.99998111,.12164743,.013683661,.41893309,.10901255,1,.94732016,.08258754,.081778795
"43-4151.00",2019,.26744702,.9795258,.03812632,.10407538,.87322962,.84292978,.93653101,.78406256,.20400964,.99692023,.038805626,.082486086,.75736892,.7728141,1,.36933443,.067107357,.066478707
"43-4161.00",2019,.071568266,.99955344,.083962291,.0076296809,.83858305,.78301704,.99616963,.42044017,.041211668,.99997574,.081239432,.0053301058,.55761456,.620368,1,.10668959,.10112555,.10009832
"43-4171.00",2019,.062585659,.99875844,.037124723,.035986111,.85081667,.66516864,.99616963,.39058626,.035162531,.99991184,.037852094,.026908386,.62980908,.35168141,1,.095581479,.039095048,.03878361
"43-4181.00",2019,.55244875,.73089796,.1003,.26043424,.80699956,.84880883,.94526684,.86193824,.509287,.89706457,.095997162,.22144762,.38547572,.78710878,1,.50099999,.11576955,.11456829
"43-5011.00",2019,.016380353,.99973983,.09709546,.017325684,.89802444,.70666969,.93653101,.99149191,.007346448,.99998772,.093112782,.0125293,.87302166,.43649969,1,.94732016,.15511546,.15349689
"43-5011.01",2019,.017357484,.99978065,.25763601,.0076296809,.85304242,.84052658,.93653101,.99149191,.0078566857,.99999011,.23496746,.0053301058,.64293313,.76690978,1,.94732016,.15511546,.15349689
"43-5021.00",2019,.82482916,.0043756734,.92944628,.81309092,.66797191,.88757658,.50099999,.24031088,.82838911,.002643965,.90207291,.7947194,.056350749,.87407005,.050000001,.050000001,.041000362,.040664144
"43-5031.00",2019,.63623619,.58495671,.14374733,.27977905,.8900525,.84544194,.98891771,.88835871,.60760421,.79222369,.13474438,.23952039,.8398779,.77894926,1,.55959284,.13574439,.13439693
"43-5032.00",2019,.016045168,.99940854,.066130146,.047324654,.9178282,.74514467,.93653101,.99149191,.0071725734,.99996537,.064952962,.035871074,.93656206,.52555633,1,.94732016,.13574439,.13439693
"43-5041.00",2019,.56870657,.093936615,.62714523,.6593622,.88557565,.81025964,.50099999,.88835871,.52820325,.12455754,.57335991,.62542099,.81947798,.69043368,.050000001,.55959284,.17490892,.17320125
"43-5051.00",2019,.62762398,.74383581,.01785055,.38725296,.91044176,.88785625,.93653101,.88835871,.59742367,.90458339,.01909904,.34302059,.91602147,.87463945,1,.55959284,.22161742,.21918637
"43-5052.00",2019,.81795937,.032236356,.92003286,.4048667,.87129712,.90064216,.50099999,.24031088,.82061011,.032905571,.89030141,.36045817,.74697703,.89958936,.050000001,.050000001,.22161742,.21918637
"43-5053.00",2019,.8447758,.049798705,.0548345,.85095161,.77741081,.82651615,.93653101,.24031088,.85074794,.056808751,.054508425,.83698398,.26019433,.73190784,1,.050000001,.22161742,.21918637
"43-5061.00",2019,.50846177,.64721221,.022779346,.57853508,.90606993,.89909214,.93653101,.86193824,.45866069,.84165627,.023983758,.53884161,.90210158,.89668202,1,.50099999,.19552396,.19345155
"43-5071.00",2019,.58524781,.18195945,.67650503,.43568465,.87414801,.89909214,.50099999,.88835871,.54754287,.27129334,.62227929,.39127296,.76225084,.89668202,.050000001,.55959284,.066980205,.066355325
"43-5081.01",2019,.80391884,.34666947,.091745354,.37017992,.79118085,.8772552,.98883635,.24031088,.80460167,.52683872,.088286527,.32624206,.31362227,.85240084,1,.050000001,1,1
"43-5081.02",2019,.43882492,.15445752,.65910625,.62896097,.84098047,.9129051,.40955967,.84965968,.3806127,.22509488,.60488772,.59262192,.5716936,.92136323,.0016306395,.47544998,1,1
"43-5081.03",2019,.76564932,.007950739,.96878606,.68652183,.65261614,.87919694,.50099999,.88835871,.76035368,.0056200786,.95355481,.65494269,.045727368,.85657132,.050000001,.55959284,1,1
"43-5081.04",2019,.67966926,.67267138,.083962291,.23517314,.87786067,.8643102,.98883635,.88835871,.65904629,.8597967,.081239432,.19811879,.78158736,.82359016,1,.55959284,1,1
"43-5111.00",2019,.55244875,.12555943,.57637632,.62617868,.87338662,.81025964,.50099999,.88835871,.509287,.17659692,.52429003,.58963376,.75820607,.69043368,.050000001,.55959284,.079282977,.078522243
"43-6011.00",2019,.05887441,.99483567,.025389446,.16339839,.86184096,.80653435,.99616963,.39058626,.032713823,.99946624,.026541419,.13360874,.69414425,.6808573,1,.095581479,.14910011,.147627
"43-6012.00",2019,.038478024,.99952024,.044723734,.021170072,.75233644,.58158416,.96435267,.10743087,.019847836,.99997342,.045048811,.015445358,.18339965,.21901192,1,.01987141,.14910011,.147627
"43-6013.00",2019,.017468048,.9998787,.093392335,.0080060922,.87555736,.4893713,.99616963,.99149191,.0079147294,.99999529,.089773722,.0056041256,.76966846,.1236503,1,.94732016,.14910011,.147627
"43-6014.00",2019,.032093812,.99789065,.033698324,.11279895,.84890711,.77634358,.99616963,.10743087,.016055787,.99982786,.034577373,.08986526,.61852437,.60332429,1,.01987141,.14910011,.147627
"43-9011.00",2019,.24675994,.7064169,.076882802,.61561507,.88915628,.86313659,.94526684,.78406256,.18455014,.88209105,.074799135,.57831031,.83589345,.82089788,1,.36933443,1,1
"43-9021.00",2019,.74029255,.80557573,.0548345,.13000876,.78266191,.81210178,.93653101,.88835871,.7306658,.93686086,.054508425,.10456807,.27957419,.69516253,1,.55959284,.065536261,.064926088
"43-9022.00",2019,.066786505,.96784902,.17500354,.26043424,.74089384,.75750047,.93653101,.42044017,.037970439,.99449223,.16234757,.22144762,.15604679,.55589211,1,.10668959,.065536261,.064926088
"43-9031.00",2019,.45950294,.32761526,.7234118,.3403405,.83260339,.77333087,.50099999,.86193824,.40348089,.50099999,.67005551,.29721639,.52287197,.59566474,.050000001,.50099999,.24112268,.23875704
"43-9041.01",2019,.069098279,.99860126,.068034612,.026519248,.83134419,.64019537,.99616963,.42044017,.039531551,.99989754,.066703118,.019546453,.51564389,.30677384,1,.10668959,.10564052,.10456035
"43-9041.02",2019,.039014097,.99974144,.17847015,.0052415221,.69123715,.3080669,.99616963,.10743087,.020171871,.99998778,.16540064,.0036063523,.077659748,.033097595,1,.01987141,.10564052,.10456035
"43-9051.00",2019,.8447758,.014813159,.37531778,.85095161,.65667653,.82651615,.93532121,.24031088,.85074794,.012334487,.33912393,.83698398,.0483137,.73190784,1,.050000001,.050405219,.04996822
"43-9061.00",2019,.1010088,.98052144,.0548345,.21522376,.88045782,.82039768,.93653101,.61875463,.062130373,.9971109,.054508425,.17991889,.79470593,.71637779,1,.20915227,.060894188,.06033716
"43-9071.00",2019,.67095387,.18611063,.026935883,.83416116,.85514438,.81025964,.93653101,.88835871,.64871854,.27823448,.028048579,.81822956,.65528196,.69043368,1,.55959284,.064196572,.063600659
"43-9081.00",2019,.045479491,.99990815,.038984284,.0039445995,.43931156,.1192305,.97262216,.054138642,.024143673,.99999666,.039621156,.0026832935,.0028732407,.0037804875,1,.0096393265,.142437,.14092341
"43-9111.00",2019,.063586734,.99962944,.012025663,.020200923,.78118616,.55543417,.96435267,.42044017,.035828229,.99998081,.01320628,.014707577,.27400529,.18718277,1,.10668959,.25757748,.25505644
"43-9111.01",2019,.017143996,.99991447,.21271458,.0035316742,.83330464,.81754476,.93653101,.99149191,.0077447873,.99999696,.1955092,.002391852,.52691197,.70909929,1,.94732016,.25757748,.25505644
"45-1011.05",2019,.41504446,.19682442,.57637632,.62617868,.87427711,.81025964,.50099999,.86193824,.3546727,.29608491,.52429003,.58963376,.76293439,.69043368,.050000001,.50099999,.25963783,.25702107
"45-1011.06",2019,.52088833,.21176273,.47501498,.55915111,.83357555,.81025964,.50099999,.88835871,.47287253,.32078323,.42940557,.51838851,.52847558,.69043368,.050000001,.55959284,.25963783,.25702107
"45-1011.07",2019,.51321304,.23818183,.45046785,.5424931,.84626615,.81025964,.50099999,.88835871,.46408552,.36376199,.40693831,.50091428,.60290188,.69043368,.050000001,.55959284,.25963783,.25702107
"45-1011.08",2019,.53650165,.25051185,.52530676,.46551576,.87153763,.76986903,.50099999,.88835871,.4908329,.38345397,.47602293,.42146099,.74827862,.58689469,.050000001,.55959284,.25963783,.25702107
"45-2011.00",2019,.42935628,.47502294,.62714523,.28500402,.86437333,.89596832,.50099999,.86193824,.37023661,.68567681,.57335991,.24443203,.70857316,.89072192,.050000001,.50099999,.19578658,.19383851
"45-2021.00",2019,.62762398,.34573159,.78728539,.17313504,.80500519,.89726871,.50099999,.88835871,.59742367,.52553701,.73752356,.14219828,.37580976,.89321923,.050000001,.55959284,.41285387,.41073313
"45-2041.00",2019,.90779626,.13154656,.15862221,.38725296,.5998376,.85673386,.93653101,.24031088,.91842091,.18660504,.14790016,.34302059,.022665054,.80599934,1,.050000001,.032942344,.032692831
"45-2091.00",2019,.78218722,.0080960356,.85750324,.82194459,.63335907,.28794602,.50099999,.24031088,.77957195,.005750109,.81573534,.80459386,.035298839,.027858188,.050000001,.050000001,.045305859,.044921882
"45-2092.01",2019,.81795937,.057536639,.78728539,.4048667,.61341441,.73418051,.8001501,.24031088,.82061011,.068034612,.73752356,.36045817,.027090702,.49927837,.99996376,.050000001,.045305859,.044921882
"45-2092.02",2019,.83677441,.0010023293,.9924801,.83614725,.27970356,.75305504,.50099999,.17367709,.84182197,.00041198844,.98757619,.82044733,.00030163722,.5448972,.050000001,.033959419,.045305859,.044921882
"45-2093.00",2019,.64314985,.15705551,.45046785,.5424931,.84439099,.81025964,.50099999,.24031088,.61578405,.22946711,.40693831,.50091428,.5918138,.69043368,.050000001,.050000001,.045305859,.044921882
"45-3011.00",2019,.69012821,.17299958,.35570541,.51609522,.89806139,.82651615,.16614065,.24031088,.67143679,.25627425,.32162702,.47342271,.87316531,.73190784,1.1741012e-08,.050000001,1,1
"45-3021.00",2019,.98358566,1.3855158e-06,.99990112,.96987426,.00037946147,.043351535,.026038831,.14093429,.98895365,1.0267457e-07,.99978256,.96870041,6.3716000e-14,.00050227792,6.1404899e-17,.026788075,1,1
"45-4011.00",2019,.6509493,.1376127,.47501498,.55915111,.83885467,.81025964,.50099999,.24031088,.62501776,.19677357,.42940557,.51838851,.55920595,.69043368,.050000001,.050000001,.078912489,.078139074
"45-4021.00",2019,.79835761,.0063481159,.94362992,.75854445,.53681493,.75305504,.49098495,.151233,.79822361,.004229391,.92016083,.73410606,.010040967,.5448972,.03602593,.028997788,.15091264,.14937308
"45-4022.00",2019,.67966926,.017621141,.88577628,.75512278,.76943952,.82651615,.50099999,.88835871,.65904629,.01535832,.84875751,.73032004,.23304516,.73190784,.050000001,.55959284,.15091264,.14937308
"45-4023.00",2019,.55244875,.12555943,.57637632,.62617868,.89549792,.81025964,.50099999,.88835871,.509287,.17659692,.52429003,.58963376,.86297417,.69043368,.050000001,.55959284,.15091264,.14937308
"47-1011.00",2019,.42213696,.17299958,.60186797,.64283246,.90302145,.81025964,.50099999,.86193824,.36236739,.25627425,.54878241,.60755402,.89160979,.69043368,.050000001,.50099999,.52537745,.52144241
"47-1011.03",2019,.42213696,.26377144,.60186797,.51609522,.90854549,.82651615,.50099999,.86193824,.36236739,.40433592,.54878241,.47342271,.91014636,.73190784,.050000001,.50099999,.52537745,.52144241
"47-2011.00",2019,.71360123,.024157563,.67650503,.79294068,.84341031,.35978246,.50099999,.24031088,.69920784,.022873046,.62227929,.77227789,.58602023,.050000001,.050000001,.050000001,.48049727,.47705805
"47-2021.00",2019,.71360123,.041098826,.67650503,.69188154,.88577175,.81025964,.50099999,.24031088,.69920784,.044659141,.62227929,.6607917,.8203972,.69043368,.050000001,.050000001,.27318612,.27069625
"47-2022.00",2019,.51703954,.025583424,.85750324,.82194459,.80135089,.81025964,.50099999,.87262762,.46846265,.024589153,.81573534,.80459386,.35854545,.69043368,.050000001,.52291566,.27318612,.27069625
"47-2031.01",2019,.69012821,.03997533,.60186797,.75230736,.8900525,.35978246,.50099999,.24031088,.67143679,.043131594,.54878241,.72720641,.8398779,.050000001,.050000001,.050000001,.18148503,.179671
"47-2031.02",2019,.42935628,.15124533,.62714523,.6593622,.88054019,.81025964,.50099999,.86193824,.37023661,.21968926,.57335991,.62542099,.79511625,.69043368,.050000001,.50099999,.18148503,.179671
"47-2041.00",2019,.70579207,.0286633,.65206921,.7797913,.89566314,.35978246,.50099999,.24031088,.68997669,.028378678,.59790051,.75766259,.86364418,.050000001,.050000001,.050000001,.18717298,.18529861
"47-2042.00",2019,.58005011,.12467951,.93794519,.30308652,.83249754,.88820499,.50099999,.86193824,.54145646,.17512888,.91285682,.2615279,.52226287,.87534821,.050000001,.50099999,.18717298,.18529861
"47-2043.00",2019,.54343867,.014549501,.89824563,.8570295,.75856525,.81025964,.50099999,.86193824,.49884748,.012057805,.86366522,.84377468,.20019177,.69043368,.050000001,.50099999,.18717298,.18529861
"47-2044.00",2019,.50099999,.036627691,.82466072,.79600978,.84403521,.81025964,.50099999,.86193824,.44902807,.038642269,.77854806,.7756927,.58971137,.69043368,.050000001,.50099999,.18717298,.18529861
"47-2051.00",2019,.6979658,.056887448,.62714523,.6593622,.88140482,.81025964,.50099999,.24031088,.68071669,.067079276,.57335991,.62542099,.79940033,.69043368,.050000001,.050000001,.17402963,.17233694
"47-2053.00",2019,.73687166,.024604673,.74565923,.73871005,.86126375,.81025964,.50099999,.24031088,.72664398,.023408446,.69321376,.7121911,.69083148,.69043368,.050000001,.050000001,.17402963,.17233694
"47-2061.00",2019,.6509493,.086575419,.47501498,.67794186,.87514621,.35978246,.50099999,.24031088,.62501776,.11274687,.42940557,.64559507,.76751417,.050000001,.050000001,.050000001,.099683426,.098688141
"47-2071.00",2019,.6979658,.033903752,.62714523,.76623899,.85656899,.35978246,.50099999,.24031088,.68071669,.035062376,.57335991,.74262804,.66361845,.050000001,.050000001,.050000001,.24698821,.24484025
"47-2072.00",2019,.57694364,.080721267,.65206921,.67572564,.90691036,.81025964,.50099999,.88835871,.53782278,.10346929,.59790051,.64318371,.90488034,.69043368,.050000001,.55959284,.24698821,.24484025
"47-2073.00",2019,.43670267,.13154656,.65206921,.67572564,.91006464,.81025964,.50099999,.86193824,.37828171,.18660504,.59790051,.64318371,.914873,.69043368,.050000001,.50099999,.24698821,.24484025
"47-2081.00",2019,.69012821,.03997533,.60186797,.75230736,.90770894,.35978246,.50099999,.24031088,.67143679,.043131594,.54878241,.72720641,.90747553,.050000001,.050000001,.050000001,.22505166,.22297983
"47-2082.00",2019,.7144677,.026693102,.92944628,.57030267,.77090627,.18746173,.50099999,.88835871,.70023149,.025941836,.90207291,.53013968,.23784004,.010059149,.050000001,.55959284,.22505166,.22297983
"47-2111.00",2019,.67443955,.055029597,.55080992,.72341186,.91704845,.35978246,.50099999,.24031088,.6528492,.064358473,.50099999,.69534397,.93456733,.050000001,.050000001,.050000001,.31683469,.31393194
"47-2121.00",2019,.61905056,.035659079,.76697582,.75364989,.86711794,.30296388,.50099999,.151233,.58730066,.037361499,.71573645,.72869098,.72399676,.031704765,.050000001,.028997788,.21510231,.21311307
"47-2131.00",2019,.75978595,.014311977,.80652809,.78232777,.82615608,.81025964,.50099999,.24031088,.7535103,.011809671,.75848609,.76047987,.48627305,.69043368,.050000001,.050000001,.20799939,.20622621
"47-2132.00",2019,.44417608,.27803436,.67650503,.43568465,.91006106,.89909214,.50099999,.86193824,.38650364,.42643228,.62227929,.39127296,.91486198,.89668202,.050000001,.50099999,.20799939,.20622621
"47-2141.00",2019,.41504446,.41649616,.57637632,.37195098,.87984359,.79626065,.50099999,.86193824,.3546727,.61801171,.52429003,.32797685,.79163539,.65440124,.050000001,.50099999,.11474196,.11356955
"47-2142.00",2019,.49165654,.30987647,.80652809,.27977905,.90562105,.90833819,.50099999,.86193824,.43956742,.47428378,.75848609,.23952039,.90059716,.91351527,.050000001,.50099999,.11474196,.11356955
"47-2151.00",2019,.54443479,.090116806,.55080992,.72341186,.90462631,.35978246,.50099999,.88835871,.50099999,.11841011,.50099999,.69534397,.89721364,.050000001,.050000001,.55959284,.2762062,.27374178
