onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-4111.00",2015,.017697275,.99998271,.032291509,.0021499353,.087057658,.028530877,.79448032,.98844659,.02649428,.99997872,.024666477,.0035776489,.4272024,7.8837770e-12,.96111584,.0002122716,.057254355,.052821945
"43-4121.00",2015,.55244875,.90042073,.1003,.098554455,.045257609,.64956564,.36165607,.99936873,.57066053,.87728,.11355013,.11924855,.15518408,.011514732,.8061049,.50099999,.032501623,.030379359
"43-4131.00",2015,.018883664,.99995196,.30184102,.0014423155,.85696447,.9163332,.94383287,.8647638,.02810847,.99994075,.44224274,.0024747725,.99966699,.99001032,.98976439,1.1536667e-07,.085523464,.078287274
"43-4141.00",2015,.01781613,.99963385,.12899131,.018852066,.55702364,.66439039,.94383287,.98844659,.026656449,.99954534,.15802175,.026420878,.99243981,.0160255,.98976439,.0002122716,.073378868,.067364477
"43-4151.00",2015,.072867177,.99563724,.2829605,.031550426,.59881037,.90679485,.65787643,.99131423,.095442951,.99454463,.41221148,.042340398,.99462664,.98188841,.92819488,.00048925949,.061215069,.056412652
"43-4161.00",2015,.017468048,.99997109,.093392335,.0019953887,.20451789,.97758144,.94383287,.98844659,.026181227,.99996442,.10328556,.0033395714,.84488308,.99999112,.98976439,.0002122716,.086551093,.079226837
"43-4171.00",2015,.062585659,.99875844,.037124723,.035986111,.12712112,.93142992,.94383287,.99131423,.083250314,.99845254,.029799704,.047747374,.63543683,.99664181,.98976439,.00048925949,.033678491,.031486407
"43-4181.00",2015,.55244875,.73089796,.1003,.26043424,.081708223,.9992004,.31498531,.99936873,.57066053,.68142372,.11355013,.28530058,.3936207,1,.77401721,.50099999,.065034047,.059829403
"43-5011.00",2015,.016380353,.99973983,.09709546,.017325684,.43719071,.9163332,.65787643,.98844659,.024690356,.9996773,.1087634,.024451444,.98038548,.99001032,.92819488,.0002122716,.15582177,.14197004
"43-5011.01",2015,.017357484,.99978065,.25763601,.0076296809,.62613672,.99697655,.65787643,.98844659,.02603009,.99972808,.37107265,.01150359,.99572974,1,.92819488,.0002122716,.15582177,.14197004
"43-5021.00",2015,.58942389,.033106606,.84491771,.74030006,.52657586,.98612154,.013945468,.99936873,.60431254,.025899237,.95991647,.73396218,.99035209,.99999928,.11911711,.50099999,.034429561,.032147825
"43-5031.00",2015,.38330072,.67267138,.083962291,.49334988,.060365707,.99952751,.31498531,.99968147,.41419896,.61787385,.089617126,.50547367,.2525475,1,.77401721,.87908947,.11125802,.10168219
"43-5032.00",2015,.016045168,.99940854,.066130146,.047324654,.32989037,.97008783,.65787643,.98844659,.024229066,.99926448,.06504897,.061296407,.95245224,.99995995,.92819488,.0002122716,.11125802,.10168219
"43-5041.00",2015,.47533259,.061030746,.76697582,.75364989,.6620096,.81626385,.005091493,.99936873,.50099999,.048140824,.92400515,.74651742,.9968766,.50099999,.050000001,.50099999,.13141853,.12007453
"43-5051.00",2015,.59887475,.88552529,.15732664,.075296342,.57295406,.99072385,.31498531,.99936873,.61290085,.85940266,.20400392,.093473658,.99335498,.99999988,.77401721,.50099999,.23318109,.2112294
"43-5052.00",2015,.58942389,.033106606,.94558758,.60944217,.22949187,.9996599,.005091493,.99936873,.60431254,.025899237,.99130231,.61249542,.87973607,1,.050000001,.50099999,.23318109,.2112294
"43-5053.00",2015,.61798185,.11129784,.066130146,.87328827,.43578532,.78048205,.65787643,.99936873,.63025486,.08896634,.06504897,.86186862,.98016399,.24329533,.92819488,.50099999,.23318109,.2112294
"43-5061.00",2015,.50846177,.64721221,.022779346,.57853508,.55484754,.99962139,.65787643,.99936873,.53045738,.59065723,.015370419,.58402073,.99230605,1,.92819488,.50099999,.18880206,.17153163
"43-5071.00",2015,.62762398,.087726437,.78728539,.52335149,.34990853,.99962139,.005091493,.99936873,.63900989,.069698058,.93437082,.53317457,.95992893,1,.050000001,.50099999,.053081706,.049084608
"43-5081.01",2015,.80391884,.34666947,.091745354,.37017992,.57197267,.99860477,.36165607,.99936873,.80040199,.29362747,.10086851,.39060262,.99330169,1,.8061049,.50099999,.028912477,.027138438
"43-5081.02",2015,.43882492,.15445752,.65910625,.62896097,.46076441,.9996599,.0266547,.99922848,.46620286,.12481387,.85600835,.63049668,.98374128,1,.19981954,.3585338,.028912477,.027138438
"43-5081.03",2015,.76564932,.007950739,.96878606,.68652183,.26919064,.9866333,.005091493,.99936873,.7649352,.0061561386,.99599421,.68376511,.9180268,.9999994,.050000001,.50099999,.028912477,.027138438
"43-5081.04",2015,.67966926,.67267138,.083962291,.23517314,.28474605,.99884272,.36165607,.99936873,.68629336,.61787385,.089617126,.26044044,.92901039,1,.8061049,.50099999,.028912477,.027138438
"43-5111.00",2015,.67640048,.9666093,.037124723,.035986111,.71077716,.97552866,.94383287,.99936873,.68332022,.95828474,.029799704,.047747374,.99801582,.99998599,.98976439,.50099999,.054070603,.049932465
"43-6011.00",2015,.017357484,.99997401,.083962291,.001924196,.13899794,.97758144,.94383287,.98844659,.02603009,.99996799,.089617126,.003229422,.68181723,.99999112,.98976439,.0002122716,.11804435,.10787363
"43-6012.00",2015,.036493119,.99971789,.10395391,.0084080724,.17861249,.50624776,.94383287,.95899916,.051151857,.99965,.11905802,.012579856,.79563981,.00057029061,.98976439,4.9491773e-06,.11804435,.10787363
"43-6013.00",2015,.017468048,.9998787,.093392335,.0080060922,.28228053,.50624776,.94383287,.98844659,.026181227,.99984992,.10328556,.012025123,.92738879,.00057029061,.98976439,.0002122716,.11804435,.10787363
"43-6014.00",2015,.016293911,.99915057,.088116184,.055931099,.11753458,.97531343,.65787643,.98844659,.02457148,.99894249,.095586151,.071363375,.593036,.99998534,.92819488,.0002122716,.11804435,.10787363
"43-9011.00",2015,.50846177,.64721221,.022779346,.57853508,.35386965,.9884612,.65787643,.99936873,.53045738,.59065723,.015370419,.58402073,.96124703,.9999997,.92819488,.50099999,.12913591,.11754796
"43-9021.00",2015,.071568266,.99237609,.083962291,.1089503,.67992717,.99303222,.69376785,.99347484,.093914352,.99045753,.089617126,.13054574,.99734443,1,.93770051,.0011272745,.055409204,.051145252
"43-9022.00",2015,.035587199,.99815083,.083962291,.057695787,.077955097,.087579578,.94383287,.95899916,.050000001,.99769264,.089617126,.073407479,.36945406,3.2854852e-09,.98976439,4.9491773e-06,.055409204,.051145252
"43-9031.00",2015,.45950294,.32761526,.7234118,.3403405,.33596256,.52268189,.005091493,.99936873,.48537892,.27620098,.89924735,.3623316,.95487392,.000797179,.050000001,.50099999,.15758818,.14330481
"43-9041.01",2015,.069098279,.99860126,.068034612,.026519248,.060581271,.95192277,.94383287,.99347484,.090998493,.99825603,.067583129,.036119882,.25398597,.99950594,.98976439,.0011272745,.092892393,.084914103
"43-9041.02",2015,.0083848387,.99984533,.33939204,.0088377828,.081273317,.50624776,.65787643,1,.013389354,.99980843,.50099999,.013170437,.39084396,.00057029061,.92819488,1,.092892393,.084914103
"43-9051.00",2015,.65681124,.28783366,.09709546,.60253656,.27473241,.99957269,.65787643,.99936873,.66551536,.24032019,.1087634,.60613096,.92215157,1,.92819488,.50099999,.041289378,.038395084
"43-9061.00",2015,.066786505,.98356712,.055345781,.26043424,.25172201,.99152464,.94383287,.99131423,.088258311,.97942728,.051162276,.28530058,.90325916,.99999994,.98976439,.00048925949,.046125788,.042776186
"43-9071.00",2015,.49165654,.44305483,.019342497,.78232777,.41957271,.81626385,.65787643,.99936873,.51502979,.38424027,.012315395,.77365267,.9774105,.50099999,.92819488,.50099999,.044624936,.041405849
"43-9081.00",2015,.0083848387,.99999934,.0004049408,.0018306847,.068168178,.84329808,.93221581,1,.013389354,.99999917,.000067026631,.0030842558,.30477351,.72644883,.9876976,1,.087062329,.079682335
"43-9111.00",2015,.063586734,.99962944,.012025663,.020200923,.095353149,.89629209,.79448032,.99347484,.084447175,.99953979,.006472317,.028149519,.47688824,.96738076,.96111584,.0011272745,.17918915,.16294056
"43-9111.01",2015,.017143996,.99991447,.21271458,.0035316742,.36114526,.99691212,.65787643,.98844659,.025738003,.99989432,.29643548,.0056559541,.96354443,1,.92819488,.0002122716,.17918915,.16294056
"45-1011.05",2015,.41504446,.19682442,.57637632,.62617868,.1052177,.81626385,.005091493,.99936873,.44402885,.1607216,.78749657,.62792939,.53166246,.50099999,.050000001,.50099999,.21925201,.199646
"45-1011.06",2015,.39452329,.2801578,.50099999,.57588804,.043913949,.81626385,.005091493,.99936873,.42477736,.2334742,.71007776,.58158273,.1470729,.50099999,.050000001,.50099999,.21925201,.199646
"45-1011.07",2015,.51321304,.23818183,.45046785,.5424931,.025867477,.81626385,.005091493,.99936873,.53481156,.19647129,.65212798,.55082101,.054360755,.50099999,.050000001,.50099999,.21925201,.199646
"45-1011.08",2015,.42935628,.15124533,.62714523,.6593622,.20852086,.81626385,.005091493,.99936873,.45739022,.12212054,.83133739,.65858793,.85119331,.50099999,.050000001,.50099999,.21925201,.199646
"45-2011.00",2015,.42935628,.47502294,.62714523,.28500402,.052380566,.99952751,.005091493,.99936873,.45739022,.41522852,.83133739,.30922398,.19997099,1,.050000001,.50099999,.17962424,.16412169
"45-2021.00",2015,.44417608,.40003055,.67650503,.31163061,.057156011,.99942446,.005091493,.99936873,.47117418,.34327763,.86853051,.33490014,.23121943,1,.050000001,.50099999,1,1
"45-2041.00",2015,.9196226,.50669146,.013363097,.25096235,.96184045,.9870221,.98243129,.99936873,.91156363,.44640049,.0074647362,.27601224,.99998128,.99999946,.99662393,.50099999,.025373664,.023854304
"45-2091.00",2015,.63731503,.0064139483,.97303498,.8173154,.074537694,.65662682,.005091493,.99936873,.64780909,.0049610483,.99672675,.80713141,.34709266,.013469256,.050000001,.50099999,.037477475,.034918468
"45-2092.01",2015,.48343349,.087726437,.78728539,.65606833,.26134372,.78048205,.005091493,.99936873,.50746441,.069698058,.93437082,.65554029,.911744,.24329533,.050000001,.50099999,.037477475,.034918468
"45-2092.02",2015,.83677441,.0010023293,.9924801,.83614725,.0078691607,.50624776,.005091493,.99922848,.83122927,.00076969957,.99942631,.82536143,.0050736913,.00057029061,.050000001,.3585338,.037477475,.034918468
"45-2093.00",2015,.44417608,.1138486,.67650503,.69188154,.20715094,.81626385,.005091493,.99936873,.47117418,.09106455,.86853051,.6887452,.84906805,.50099999,.050000001,.50099999,.037477475,.034918468
"45-3011.00",2015,.69012821,.17299958,.35570541,.51609522,.18322714,.78048205,.0090785651,.99936873,.69581163,.14044085,.52417439,.52648032,.80560374,.24329533,.08288011,.50099999,.052787133,.048855662
"45-3021.00",2015,.93339294,.000015291635,.99989659,.92579377,9.5643351e-09,.0081367595,.00045682819,.99958378,.92549229,.0000115828,.99999821,.91524935,6.9538216e-15,1.1894151e-14,.0055584428,.7699787,1,1
"45-4011.00",2015,.6509493,.1376127,.47501498,.55915111,.065460488,.81626385,.005091493,.99936873,.66019058,.11073548,.68162125,.56616759,.2866441,.50099999,.050000001,.50099999,.051399201,.047436535
"45-4021.00",2015,.79835761,.0063481159,.94362992,.75854445,.10123384,.50624776,.003583459,.99936873,.79522216,.0049098907,.99085748,.75113195,.51013231,.00057029061,.036547944,.50099999,.1056875,.096488148
"45-4022.00",2015,.50099999,.10738497,.61538476,.69027662,.27819413,.78048205,.003583459,.99936873,.52269465,.085752666,.82169986,.68725348,.92460597,.24329533,.036547944,.50099999,.1056875,.096488148
"45-4023.00",2015,.5345313,.095960282,.88577628,.49334988,.8107478,.9996599,.005091493,.99936873,.55431151,.076403908,.9746843,.50547367,.99934787,1,.050000001,.50099999,.1056875,.096488148
"47-1011.00",2015,.42213696,.17299958,.60186797,.64283246,.16078562,.81626385,.005091493,.99936873,.45065668,.14044085,.81024146,.64330447,.75127614,.50099999,.050000001,.50099999,.47800609,.44512197
"47-1011.03",2015,.42213696,.26377144,.60186797,.51609522,.065968558,.78048205,.005091493,.99936873,.45065668,.21894211,.81024146,.52648032,.2900483,.24329533,.050000001,.50099999,.47800609,.44512197
"47-2011.00",2015,.71360123,.024157563,.67650503,.79294068,.19564599,.81626385,.005091493,.99936873,.71721011,.018841095,.86853051,.78376007,.8297531,.50099999,.050000001,.50099999,.39248672,.36174679
"47-2021.00",2015,.70579207,.048437942,.65206921,.67572564,.3562237,.81626385,.005091493,.99936873,.71008468,.03807091,.85076404,.67374587,.96200752,.50099999,.050000001,.50099999,.24995351,.23000017
"47-2022.00",2015,.51703954,.025583424,.85750324,.82194459,.076316863,.81626385,.005091493,.99922848,.53831595,.019963283,.96475673,.81159759,.35877234,.50099999,.050000001,.3585338,.24995351,.23000017
"47-2031.01",2015,.69012821,.03997533,.60186797,.75230736,.31364188,.81626385,.005091493,.99936873,.69581163,.031340193,.81024146,.74525273,.9452163,.50099999,.050000001,.50099999,.15185024,.13878396
"47-2031.02",2015,.42935628,.15124533,.62714523,.6593622,.22919473,.81626385,.005091493,.99936873,.45739022,.12212054,.83133739,.65858793,.87937903,.50099999,.050000001,.50099999,.15185024,.13878396
"47-2041.00",2015,.70579207,.0286633,.65206921,.7797913,.48387519,.81626385,.005091493,.99936873,.71008468,.022390351,.85076404,.77124262,.98646247,.50099999,.050000001,.50099999,.17162231,.1574837
"47-2042.00",2015,.58005011,.12467951,.93794519,.30308652,.65414506,.9992004,.005091493,.99936873,.59578991,.10000235,.9895255,.32668731,.99665064,1,.050000001,.50099999,.17162231,.1574837
"47-2043.00",2015,.54343867,.014549501,.89824563,.8570295,.27172783,.81626385,.005091493,.99936873,.56244332,.011304371,.9786467,.84578645,.91994596,.50099999,.050000001,.50099999,.17162231,.1574837
"47-2044.00",2015,.50099999,.036627691,.82466072,.79600978,.6036948,.81626385,.005091493,.99936873,.52269465,.028685905,.95157593,.78669029,.99484056,.50099999,.050000001,.50099999,.17162231,.1574837
"47-2051.00",2015,.70579207,.048437942,.65206921,.67572564,.27650821,.7256,.005091493,.99936873,.71008468,.03807091,.85076404,.67374587,.92342198,.066433884,.050000001,.50099999,.13829541,.12625247
"47-2053.00",2015,.73687166,.024604673,.74565923,.73871005,.57391405,.81626385,.005091493,.99936873,.73849106,.019192882,.9123292,.73246974,.99340671,.50099999,.050000001,.50099999,.13829541,.12625247
"47-2061.00",2015,.6509493,.086575419,.47501498,.67794186,.12302494,.81626385,.005091493,.99936873,.66019058,.068762764,.68162125,.67580134,.6178816,.50099999,.050000001,.50099999,.077505305,.071070634
"47-2071.00",2015,.6979658,.033903752,.62714523,.76623899,.14003026,.81626385,.005091493,.99936873,.7029503,.026529653,.83133739,.75839978,.68554527,.50099999,.050000001,.50099999,.20877816,.19214101
"47-2072.00",2015,.44417608,.18195945,.42804477,.69188154,.067574218,.81626385,.013945468,.99936873,.47117418,.1480412,.62385488,.6887452,.3008002,.50099999,.11911711,.50099999,.20877816,.19214101
"47-2073.00",2015,.43670267,.13154656,.65206921,.67572564,.40711048,.81626385,.005091493,.99936873,.46422943,.10569304,.85076404,.67374587,.97502017,.50099999,.050000001,.50099999,.20877816,.19214101
"47-2081.00",2015,.47533259,.061030746,.76697582,.75364989,.67838883,.81626385,.005091493,.99936873,.50099999,.048140824,.92400515,.74651742,.99730664,.50099999,.050000001,.50099999,.18763414,.17276374
"47-2082.00",2015,.7144677,.026693102,.92944628,.57030267,.20916182,.29304835,.005091493,.99936873,.71800119,.020837266,.98742521,.57643867,.85217565,5.6613089e-06,.050000001,.50099999,.18763414,.17276374
"47-2111.00",2015,.67443955,.055029597,.55080992,.72341186,.26402122,.81626385,.005091493,.99936873,.68153697,.043333951,.76315612,.71813869,.91394877,.50099999,.050000001,.50099999,.28631088,.26292354
"47-2121.00",2015,.61905056,.035659079,.76697582,.75364989,.60496056,.7256,.005091493,.99936873,.63122529,.027918793,.92400515,.74651742,.99489474,.066433884,.050000001,.50099999,.20306377,.18651748
"47-2131.00",2015,.75978595,.014311977,.80652809,.78232777,.54923499,.81626385,.005091493,.99936873,.75953382,.011118635,.94352692,.77365267,.99195081,.50099999,.050000001,.50099999,.15301864,.14064918
"47-2132.00",2015,.44417608,.27803436,.67650503,.43568465,.13892455,.99962139,.005091493,.99936873,.47117418,.2315847,.86853051,.4519859,.68155044,1,.050000001,.50099999,.15301864,.14064918
"47-2141.00",2015,.41504446,.41649616,.57637632,.37195098,.041937198,.978692,.005091493,.99936873,.44402885,.35885477,.78749657,.39227372,.13537806,.99999321,.050000001,.50099999,.098946989,.090497717
"47-2142.00",2015,.49165654,.30987647,.80652809,.27977905,.58426481,.99947345,.005091493,.99936873,.51502979,.26011822,.94352692,.30415604,.99394155,1,.050000001,.50099999,.098946989,.090497717
"47-2151.00",2015,.54443479,.090116806,.55080992,.72341186,.17890933,.81626385,.005091493,.99936873,.56335217,.071642086,.76315612,.71813869,.79629815,.50099999,.050000001,.50099999,.24480101,.225347
"47-2152.01",2015,.42935628,.093936615,.62714523,.76623899,.31665501,.81626385,.005091493,.99936873,.45739022,.074753307,.83133739,.75839978,.94664758,.50099999,.050000001,.50099999,.24480101,.225347
"47-2152.02",2015,.65876722,.07471177,.50099999,.69333875,.10896702,.81626385,.005091493,.99936873,.66729236,.059153147,.71007776,.69009995,.55117762,.50099999,.050000001,.50099999,.24480101,.225347
"47-2161.00",2015,.60204113,.050000001,.7234118,.72341186,.31555486,.7256,.005091493,.99936873,.61577743,.03931652,.89924735,.71813869,.94612998,.066433884,.050000001,.50099999,.16232674,.14912142
"47-2171.00",2015,.72138798,.034752909,.70032531,.70779002,.21620199,.81626385,.005091493,.99936873,.72432262,.0272015,.88467264,.70355356,.86248207,.50099999,.050000001,.50099999,.28117141,.26220024
"47-2181.00",2015,.69012821,.03997533,.60186797,.75230736,.26555371,.81626385,.005091493,.99936873,.69581163,.031340193,.81024146,.74525273,.91518182,.50099999,.050000001,.50099999,.11220755,.10274404
"47-2211.00",2015,.73687166,.014201884,.74565923,.82977825,.3993108,.81626385,.005091493,.99936873,.73849106,.011032556,.9123292,.81917733,.97338766,.50099999,.050000001,.50099999,.23139207,.21298973
"47-2221.00",2015,.61905056,.020603465,.76697582,.84113711,.48165423,.81626385,.005091493,.99936873,.63122529,.016048016,.92400515,.83022058,.98622227,.50099999,.050000001,.50099999,.28302217,.26240405
