onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"27-2012.05",2018,.015316048,.9620055,.076882802,.73946589,.56127131,.7395339,.60034323,.9874329,.012868437,.96265376,.075463161,.74211949,.49801806,.63029027,.76454729,.99770755,.40506443,.43265662
"27-2021.00",2018,.6665988,.1647186,.52530676,.46551576,.61626697,.86227793,.24544387,.053091004,.65490311,.16524553,.49185923,.45891947,.66712749,.89172119,.050000001,.050000001,.14590243,.15757205
"27-2022.00",2018,.71360123,.77579767,.21124747,.083635613,.56638509,.82174665,.83109283,.053091004,.70399582,.77789885,.19957709,.076030627,.51408827,.81739134,.98756331,.050000001,.14590243,.15757205
"27-2023.00",2018,.98612642,.000042503976,.99998033,.29805759,.000098204924,.46545699,.029174225,.40723673,.98665416,.000041636489,.99996394,.28748226,1.8777048e-13,.13936827,.000085937871,.54370421,.14590243,.15757205
"27-2031.00",2018,.74455702,.81710625,.234236,.054231804,.23501444,.56171179,.99526387,.0090805395,.73638606,.81902039,.22064647,.048420232,.011905752,.2590782,.99999946,.0054890052,.31069955,.33283833
"27-2032.00",2018,.99547404,.00012646707,.99883348,.29805759,.000021259682,.45138377,.14776188,.024453616,.99577141,.00012427791,.9982146,.28748226,1.6544709e-15,.12636909,.0095679751,.018952405,.31069955,.33283833
"27-2041.01",2018,.17309475,.99503237,.050000001,.040294975,.49947235,.68014479,.88181257,.059046105,.15791136,.99514902,.050000001,.035553284,.31516469,.48941568,.99591476,.057096146,.32008454,.34310335
"27-2041.04",2018,.016745282,.99917746,.045222316,.074947685,.58100593,.68932283,.62112397,.9874329,.014104802,.999201,.045422871,.06781631,.56001621,.5105828,.80429041,.99770755,.32008454,.34310335
"27-2042.01",2018,.76086557,.97890937,.0014758772,.079634324,.12886602,.92031008,.021484621,.24860062,.75346059,.97931105,.0017264008,.072242118,.0012561802,.96536982,.000036895533,.32422104,.32008454,.34310335
"27-2042.02",2018,.67095387,.88643289,.076882802,.083930396,.51625526,.77877736,.60034323,.53772914,.65944606,.88788211,.075463161,.076310076,.36159658,.72345865,.76454729,.69654185,.32008454,.34310335
"27-3011.00",2018,.2116538,.32761526,.7234118,.60357267,.53314894,.7395339,.24544387,.17082258,.19487968,.32903641,.68778008,.60178709,.41120893,.63029027,.050000001,.2101173,.20002046,.21477877
"27-3012.00",2018,.27298802,.66285956,.5727253,.28821892,.56356418,.81892693,.83109283,.13094361,.25453997,.66519845,.5375976,.27752912,.50521976,.81163484,.98756331,.15268524,.20002046,.21477877
"27-3021.00",2018,.02961861,.99503237,.14374733,.12289711,.52224189,.76596576,.81388223,7.6700726e-06,.0253668,.99514902,.13758503,.11362556,.37888393,.69349718,.98298967,8.1413515e-07,.26476651,.28163612
"27-3022.00",2018,.032093812,.82380617,.99853158,.062743582,.00001970558,.087127939,.065803215,7.4874520e-13,.027553547,.82568407,.99777544,.056354564,1.3083429e-15,.0019779087,.0008523576,1.5229876e-15,.26476651,.28163612
"27-3031.00",2018,.0083848387,.9986186,.9998641,.00052035024,.000026256657,.000097380893,.065803215,1,.0069286856,.99865609,.99977124,.00039328501,3.1779554e-15,2.1856641e-09,.0008523576,1,.32805839,.35518742
"27-3041.00",2018,.057178605,.99888563,.021152481,.047324654,.50546771,.69835371,.98472607,.001143129,.050000001,.99891663,.021978008,.042022415,.33138451,.53171057,.99998772,.00041387987,.38742653,.41520005
"27-3042.00",2018,.01646865,.99890816,.10704726,.062743582,.67443955,.63224471,.90217686,.9874329,.01386524,.99893856,.10363739,.056354564,.81494164,.38562843,.997688,.99770755,.38742653,.41520005
"27-3043.04",2018,.01646865,.99970782,.10704726,.018221334,.52416587,.75400275,.90217686,.9874329,.01386524,.99971706,.10363739,.015599649,.38451186,.66504979,.997688,.99770755,.38742653,.41520005
"27-3043.05",2018,.10664901,.90042073,.96878606,.050000001,.000043060529,.046112034,.30329823,4.3676710e-06,.095364511,.90174896,.95909572,.044495869,1.4670794e-14,.00051103433,.10346954,4.0386092e-07,.38742653,.41520005
"27-3091.00",2018,.2967557,.99815083,.019342497,.013615736,.58264965,.6000824,.98472607,.13822927,.2779139,.99819952,.020178029,.011532979,.56515652,.32372841,.99998772,.1630374,.20122892,.2191278
"27-4011.00",2018,.56870657,.34488082,.074333817,.6593622,.58812594,.25700465,.90325058,.53772914,.55323023,.346389,.073066033,.65952945,.5822174,.025105471,.99776274,.69654185,.13748947,.14999884
"27-4012.00",2018,.46735534,.56003433,.042321231,.62116432,.54148346,.7395339,.60034323,.37374702,.4491646,.56230611,.042633716,.62000477,.43651736,.63029027,.76454729,.50099999,.13748947,.14999884
"27-4013.00",2018,.0083848387,.99689585,.52335155,.10021625,.69911218,.47197175,.46447992,1,.0069286856,.99697298,.48998618,.091819383,.86261952,.14573622,.42506969,1,.13748947,.14999884
"27-4014.00",2018,.02805599,.031424716,.88577628,.9898923,.000029217394,.31444904,.050000001,.92322725,.023989441,.031382106,.86162394,.99115562,4.4220786e-15,.043222465,.00038888585,.97677374,.13748947,.14999884
"27-4021.00",2018,.92123258,.000034817822,.99997067,.77531749,.000063104446,.64207387,.0087095154,.22910945,.9207288,.000034087509,.99994719,.77886748,4.7828986e-14,.40587503,3.1280370e-06,.29567584,.081838705,.089026332
"27-4031.00",2018,.42213696,.17299958,.60186797,.64283246,.56344694,.78906363,.24544387,.37374702,.40323976,.173572,.56602794,.64243251,.50485116,.74699438,.050000001,.50099999,.28914341,.31149414
"27-4032.00",2018,.016293911,.99915057,.088116184,.055931099,.45704272,.68932283,.90217686,.9874329,.01371398,.99917483,.085993707,.050000001,.21380104,.5105828,.997688,.99770755,.28914341,.31149414
"29-1011.00",2018,.59361511,.7496419,.013075978,.45260161,.63449234,.88088357,.90217686,.53772914,.57900929,.75183165,.013881985,.44559667,.71824932,.91982865,.997688,.69654185,.71029913,.73405844
"29-1021.00",2018,.44417608,.66651118,.033162773,.56834894,.68772924,.7395339,.9828701,.37374702,.42558014,.66884792,.033771545,.56529963,.84179527,.63029027,.99998319,.50099999,.99316245,.99390054
"29-1022.00",2018,.44417608,.85695642,.01212614,.43568465,.66572678,.68257427,.90217686,.37374702,.42558014,.85862887,.012917097,.42816317,.79585397,.49498603,.997688,.50099999,.99316245,.99390054
"29-1023.00",2018,.088269599,.97854185,.026935883,.33772361,.69803238,.8118692,.90217686,.010438874,.078369759,.97894931,.027686145,.32777214,.86072969,.79693949,.997688,.0065336134,.99316245,.99390054
"29-1024.00",2018,.45177633,.63276529,.013075978,.70779002,.51399219,.25700465,.90217686,.37374702,.43330351,.63510948,.013881985,.70952523,.35515469,.025105471,.997688,.50099999,.99316245,.99390054
"29-1031.00",2018,.033539262,.99815083,.99929947,.00043061547,.000043060529,.000097380893,.065803215,7.4874520e-13,.028833257,.99819952,.99890321,.00032335758,1.4670794e-14,2.1856641e-09,.0008523576,1.5229876e-15,.34756631,.37710491
"29-1041.00",2018,.084211424,.063347004,.97598433,.87232423,.000063104446,.5040521,.065803215,3.0006590e-06,.074638225,.063390099,.96809191,.87712657,4.7828986e-14,.18054856,.0008523576,2.5307864e-07,.9676044,.97265542
"29-1051.00",2018,.39074203,.98435861,.031981152,.054489095,.66358131,.72842407,.90217686,.258753,.37156546,.98467141,.032620944,.048659284,.79097569,.60351342,.997688,.33901832,.98709953,.989824
"29-1061.00",2018,.50099999,.79215759,.02098011,.4209578,.6550141,.84970677,.90217686,.37374702,.48252425,.7941919,.021806898,.41300604,.77080876,.87048143,.997688,.50099999,.9971559,.99747771
"29-1062.00",2018,.032440703,.99967128,.11806978,.010138002,.54603827,.53619802,.90217686,7.6700726e-06,.027860487,.99968153,.11386309,.0084962733,.45052743,.22165677,.997688,8.1413515e-07,.9971559,.99747771
"29-1063.00",2018,.09425851,.99661613,.03812632,.060545087,.57942998,.79246521,.90217686,.016585922,.083890818,.99669939,.03858602,.054300234,.55508101,.75465447,.997688,.0116581,.9971559,.99747771
"29-1064.00",2018,.50099999,.92342973,.02098011,.19168521,.51133865,.81892693,.90217686,.37374702,.48252425,.92453498,.021806898,.18092752,.34767005,.81163484,.997688,.50099999,.9971559,.99747771
"29-1065.00",2018,.030191496,.99971944,.060191609,.013615736,.60085255,.46122822,.90217686,7.6700726e-06,.025872389,.99972832,.059705362,.011532979,.6213131,.135355,.997688,8.1413515e-07,.9971559,.99747771
"29-1066.00",2018,.32329625,.99915057,.027867753,.004720557,.54120868,.69835371,.98472607,.97943717,.3041693,.99917483,.028600471,.0038504191,.43567574,.53171057,.99998772,.99573344,.9971559,.99747771
"29-1067.00",2018,.47533259,.94818902,.016490053,.16458268,.6473127,.81415027,.90217686,.37374702,.45730138,.94901514,.017325686,.15422618,.75176495,.80173266,.997688,.50099999,.9971559,.99747771
"29-1069.01",2018,.031755969,.99986476,.09709546,.0049142172,.66672635,.84137982,.90217686,7.6700726e-06,.027254729,.99986935,.094376668,.0040140394,.7981028,.8554756,.997688,8.1413515e-07,.9971559,.99747771
"29-1069.02",2018,.5707593,.98710692,.041691363,.02039442,.45760307,.65002763,.90217686,.37374702,.55535203,.98737258,.04202709,.017533112,.21497685,.42268354,.997688,.50099999,.9971559,.99747771
"29-1069.03",2018,.99043781,.0031744859,.96878606,.17313504,.000028908984,.20935179,.065803215,.40723673,.99089056,.0031488866,.95909572,.16262831,4.2793345e-15,.014898348,.0008523576,.54370421,.9971559,.99747771
"29-1069.04",2018,.032093812,.99970782,.10704726,.0096776737,.64464891,.7822457,.90217686,7.6700726e-06,.027553547,.99971706,.10363739,.008096992,.74498308,.73145276,.997688,8.1413515e-07,.9971559,.99747771
"29-1069.05",2018,.074901074,.0033215485,.99984837,.91092306,.000063104446,.64207387,.094109662,3.0006590e-06,.066108033,.0032951992,.99974602,.91548806,4.7828986e-14,.40587503,.0024244103,2.5307864e-07,.9971559,.99747771
"29-1069.06",2018,.047069017,.74383581,.78728539,.52335149,.65618789,.88088357,.24544387,.00089025742,.040897548,.74604237,.7543022,.5187037,.77363604,.91982865,.050000001,.0003031129,.9971559,.99747771
"29-1069.07",2018,.054066803,.99563724,.045634884,.11622193,.6550141,.75937027,.90217686,.00089025742,.047190979,.99574131,.045818895,.10718478,.77080876,.67785794,.997688,.0003031129,.9971559,.99747771
"29-1069.08",2018,.47533259,.91236949,.016490053,.2542676,.54281265,.84187979,.90217686,.37374702,.45730138,.9135859,.017325686,.24332164,.4405939,.85639685,.997688,.50099999,.9971559,.99747771
"29-1069.09",2018,.030191496,.50099999,.99591476,.35164142,.000028908984,.18902078,.065803215,7.4874520e-13,.025872389,.50213152,.9940905,.34196484,4.2793345e-15,.011594914,.0008523576,1.5229876e-15,.9971559,.99747771
"29-1069.10",2018,.50846177,.91268891,.022779346,.20172679,.77462792,.86151898,.90217686,.37374702,.49119744,.91390222,.023590004,.1908735,.95469218,.89048886,.997688,.50099999,.9971559,.99747771
"29-1069.11",2018,.60839635,.77872193,.060191609,.22729243,.47072527,.83620614,.90217686,.37374702,.59433931,.78081179,.059705362,.21631308,.24378476,.84579581,.997688,.50099999,.9971559,.99747771
"29-1069.12",2018,.5345313,.78800446,.029335337,.35366571,.57137889,.87786788,.90217686,.37374702,.51798189,.79005659,.03003771,.34403133,.52979612,.91555232,.997688,.50099999,.9971559,.99747771
"29-1071.00",2018,.98770165,.0022667584,.94872487,.3257252,.000043060529,.39607805,.065803215,.40723673,.98820668,.0022462697,.9346385,.31555909,1.4670794e-14,.084318891,.0008523576,.54370421,.94639599,.95499426
"29-1071.01",2018,.47533259,.38289928,.045981929,.75364989,.61943632,.78906363,.81388223,.37374702,.45730138,.38458878,.046151903,.75667858,.6762796,.74699438,.98298967,.50099999,.94639599,.95499426
"29-1081.00",2018,.047625724,.9872151,.019342497,.40387443,.62144113,.84970677,.90217686,.00089025742,.041396979,.98747885,.020178029,.39544871,.68201536,.87048143,.997688,.0003031129,.97929734,.9828229
"29-1122.00",2018,.98440206,.00056214759,.98837024,.51609522,.000043060529,.49941444,.50701219,.40723673,.98494929,.00055481179,.9839803,.51119459,1.4670794e-14,.17514656,.53917938,.54370421,.64396685,.67073727
"29-1122.01",2018,.94428039,.000018371476,.99999231,.69333875,.000018665527,.58440346,.0087095154,.22910945,.94441605,.000017952854,.99998534,.69462377,1.1063869e-15,.29608497,3.1280370e-06,.29567584,.64396685,.67073727
"29-1123.00",2018,.45950294,.81853563,.014113593,.46986115,.54508364,.88088357,.90217686,.37374702,.44116509,.82044214,.014932451,.46340492,.44758204,.91982865,.997688,.50099999,.64396685,.67073727
"29-1124.00",2018,.41504446,.19682442,.57637632,.62617868,.70356268,.78906363,.24544387,.37374702,.39606842,.19752949,.54114532,.62519622,.87022132,.74699438,.050000001,.50099999,.64396685,.67073727
"29-1125.00",2018,.97325802,.000023191807,.99997878,.5987677,.000043060529,.58440346,.0087095154,.40723673,.97382885,.000022678645,.9999612,.59681016,1.4670794e-14,.29608497,3.1280370e-06,.54370421,.64396685,.67073727
"29-1125.01",2018,.93047267,.0098194331,.88577628,.49334988,.000043021631,.30605105,.30329823,.17986818,.9302479,.0097725512,.86162394,.48767045,1.4629857e-14,.040103029,.10346954,.22333749,.64396685,.67073727
"29-1125.02",2018,.99043781,.0098194331,.96878606,.064872146,.000043060529,.1287664,.065803215,.40723673,.99089056,.0097725512,.95909572,.058346707,1.4670794e-14,.0047126948,.0008523576,.54370421,.64396685,.67073727
"29-1126.00",2018,.41504446,.19682442,.57637632,.62617868,.69774997,.78906363,.24544387,.37374702,.39606842,.19752949,.54114532,.62519622,.86023253,.74699438,.050000001,.50099999,.64396685,.67073727
"29-1127.00",2018,.58005011,.97302479,.13133977,.021398647,.60920793,.70079035,.60034323,.37374702,.56496143,.9735167,.12613752,.018429406,.64639676,.53745556,.76454729,.50099999,.64396685,.67073727
"29-1128.00",2018,.95391864,.00056214759,.91892809,.89636844,.000042174768,.64207387,.065803215,.22910945,.95425624,.00055481179,.89950395,.90109009,1.3757583e-14,.40587503,.0008523576,.29567584,.64396685,.67073727
"29-1131.00",2018,.46735534,.7960273,.015248213,.48743054,.61469245,.88088357,.90217686,.37374702,.4491646,.79804444,.016077166,.48155242,.66254389,.91982865,.997688,.50099999,.89769834,.91217458
"29-1141.00",2018,.72914678,.72113413,.014113593,.3403405,.61469245,.87643039,.90217686,.053091004,.72025758,.72339636,.014932451,.33043861,.66254389,.91347533,.997688,.050000001,.52775651,.56081623
"29-1141.01",2018,.98252028,.00083115237,.89956456,.72341186,.000063104446,.5040521,.065803215,.40723673,.98308313,.00082123833,.87724549,.72561282,4.7828986e-14,.18054856,.0008523576,.54370421,.52775651,.56081623
"29-1141.02",2018,.94342124,.14612982,.99233544,.011368711,.000028908984,.036701016,.065803215,.17986818,.94353676,.14655638,.98923093,.0095670205,4.2793345e-15,.00031812483,.0008523576,.22333749,.52775651,.56081623
"29-1141.03",2018,.98047292,.0004266538,.87685287,.8624149,.000063104446,.64207387,.065803215,.40723673,.98104674,.00042074922,.85160547,.86719471,4.7828986e-14,.40587503,.0008523576,.54370421,.52775651,.56081623
"29-1141.04",2018,.98440206,.00019171656,.91892809,.89636844,.000032145977,.64207387,.065803215,.40723673,.98494929,.00018862523,.89950395,.90109009,5.9415842e-15,.40587503,.0008523576,.54370421,.52775651,.56081623
"29-1151.00",2018,.94428039,.000149564,.98065752,.94558752,.000047776291,.31444904,.044744689,.22910945,.94441605,.00014704649,.97401547,.94935459,2.0230704e-14,.043222465,.00028409844,.29567584,.98328543,.98442829
"29-1161.00",2018,.96613246,.0046769427,.95980561,.35547253,.000043060529,.31822073,.065803215,.22910945,.96664965,.0046444885,.94804889,.34587628,1.4670794e-14,.044681903,.0008523576,.29567584,.93604469,.94649339
"29-1171.00",2018,.98440206,.00056214759,.91892809,.75230736,.000047776291,.58440346,.065803215,.40723673,.98494929,.00055481179,.89950395,.75530159,2.0230704e-14,.29608497,.0008523576,.54370421,.95716918,.96535605
"29-1181.00",2018,.074901074,.0033215485,.99108535,.98841023,.000063104446,.021733992,.012827478,3.0006590e-06,.066108033,.0032951992,.98756337,.98980933,4.7828986e-14,.00010868653,8.9781142e-06,2.5307864e-07,.71115404,.7433185
"29-1199.01",2018,.51703954,.96676236,.024757972,.079634324,.55309993,.81960142,.90217686,.37374702,.50099999,.96734494,.02554368,.072242118,.47244462,.8130179,.997688,.50099999,.63312578,.66395772
"29-1199.04",2018,.27298802,.14612982,.99233544,.28821892,.000028301734,.18902078,.065803215,.00053986948,.25453997,.14655638,.98923093,.27752912,4.0074480e-15,.011594914,.0008523576,.00016256592,.63312578,.66395772
"29-1199.05",2018,.58942389,.28986943,.94558758,.12289711,.000028908984,.099441119,.057392962,.0078975437,.57466674,.29109195,.93087983,.11362556,4.2793345e-15,.002642415,.00057576131,.0046106358,.63312578,.66395772
"29-2011.00",2018,.45177633,.63276529,.013075978,.70779002,.69481921,.78906363,.90217686,.37374702,.43330351,.63510948,.013881985,.70952523,.85500038,.74699438,.997688,.50099999,.21478909,.23496616
"29-2011.01",2018,.084211424,.063347004,.97598433,.87232423,.000063104446,.49245763,.065803215,3.0006590e-06,.074638225,.063390099,.96809191,.87712657,4.7828986e-14,.16728264,.0008523576,2.5307864e-07,.21478909,.23496616
"29-2011.02",2018,.86159277,.00083115237,.89956456,.95379555,.000063104446,.31444904,.065803215,.11734928,.8588174,.00082123833,.87724549,.95726144,4.7828986e-14,.043222465,.0008523576,.13360141,.21478909,.23496616
"29-2011.03",2018,.94925344,.00028749666,.89956456,.95379555,.000042174768,.31444904,.065803215,.22910945,.94949901,.00028319343,.87724549,.95726144,1.3757583e-14,.043222465,.0008523576,.29567584,.21478909,.23496616
"29-2012.00",2018,.49165654,.58495671,.019342497,.67328328,.61603791,.74441731,.90217686,.37374702,.4739826,.58726609,.020178029,.67391735,.66646218,.64204842,.997688,.50099999,.21478909,.23496616
"29-2021.00",2018,.50846177,.64721221,.022779346,.57853508,.70226073,.82795322,.90217686,.37374702,.49119744,.64955664,.023590004,.57585156,.86802858,.82981849,.997688,.50099999,.56090117,.5931145
"29-2031.00",2018,.46735534,.56003433,.015248213,.73871005,.66253036,.78906363,.90217686,.37374702,.4491646,.56230611,.016077166,.74134302,.78856081,.74699438,.997688,.50099999,.45970878,.48916975
"29-2032.00",2018,.45177633,.63276529,.013075978,.70779002,.62123543,.78906363,.90217686,.37374702,.43330351,.63510948,.013881985,.70952523,.68142879,.74699438,.997688,.50099999,.45970878,.48916975
"29-2033.00",2018,.45177633,.63276529,.013075978,.70779002,.70356268,.78906363,.90217686,.37374702,.43330351,.63510948,.013881985,.70952523,.87022132,.74699438,.997688,.50099999,.45970878,.48916975
