onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-2011.00",2017,.033163056,.98785502,.045222316,.36794528,.061744988,.030617421,.76964915,8.8856877e-06,.032187894,.98785502,.041280977,.37056574,.43430436,.69263005,.98806953,.000020776286,.037685845,.03905319
"43-2021.00",2017,.0083848387,.99785209,.43730083,.085149236,.055639442,.016743943,.75246763,1,.0080294712,.99785209,.43536305,.081824616,.35386181,.39916363,.98559207,1,.073195182,.076415755
"43-3011.00",2017,.017937953,.9995814,.14374733,.019967631,.070660271,.0091144647,.76964915,.77891713,.017304124,.9995814,.1370189,.018302269,.54407197,.16428164,.98806953,.99770552,.073775291,.077009574
"43-3021.01",2017,.037455071,.99840379,.12899131,.037849929,.060957916,.0026182944,.76964915,8.8856877e-06,.036398906,.99840379,.12243281,.035410512,.4240787,.016208835,.98806953,.000020776286,.070019312,.073044717
"43-3021.02",2017,.018322336,.99936503,.19872987,.023869034,.033456381,.010591471,.76964915,.77891713,.017678602,.99936503,.19188289,.022002403,.097400382,.20968701,.98806953,.99770552,.070019312,.073044717
"43-3031.00",2017,.070312604,.99920565,.075545728,.014342578,.092327051,.0078417985,.76964915,.00033405068,.068784155,.99920565,.070258223,.013010461,.74375993,.12712675,.98806953,.0023795303,.083174571,.086905509
"43-3041.00",2017,.65681124,.7421006,.09709546,.18349153,.072020121,.037276335,.63291222,.032729276,.65814859,.7421006,.091155529,.18093581,.55957437,.77121121,.95598799,.50099999,.030694906,.031714674
"43-3051.00",2017,.036493119,.99880141,.10395391,.033492554,.060388181,.012182557,.76964915,8.8856877e-06,.035454631,.99880141,.097848885,.031210193,.41663983,.25981873,.98806953,.000020776286,.11556208,.12100439
"43-3061.00",2017,.032093812,.9998489,.033698324,.0096776737,.081607908,.15371771,.76964915,8.8856877e-06,.031139726,.9998489,.03044536,.0086722346,.65765184,.98622805,.98806953,.000020776286,.10560144,.11054224
"43-3071.00",2017,.20475841,.70740068,.10704726,.62322992,.054565683,.039101899,.75246763,.0060469112,.20274462,.70740068,.10087388,.63313597,.33959669,.78808987,.98559207,.095876686,.034309927,.035494886
"43-4011.00",2017,.018322336,.99986225,.50917155,.0026223601,.059263308,.0013450282,.75246763,.77891713,.017678602,.99986225,.50945812,.0022581699,.40187427,.0043839901,.98559207,.99770552,.2087041,.21882947
"43-4021.00",2017,.035587199,.99994707,.083962291,.001924196,.081049047,.017438803,.76964915,8.8856877e-06,.034565601,.99994707,.078394242,.0016415616,.65249026,.41893214,.98806953,.000020776286,.087793551,.091757022
"43-4031.01",2017,.018457172,.99841481,.22110182,.052275233,.027200162,.019068617,.76964915,.77891713,.017809983,.99841481,.21439929,.049425121,.053231854,.46326086,.98806953,.99770552,.092490926,.096686453
"43-4031.02",2017,.033926006,.99787891,.055345781,.084672801,.042889141,.018786974,.76964915,8.8856877e-06,.032936033,.99787891,.0508889,.081351452,.19186316,.45581299,.98806953,.000020776286,.092490926,.096686453
"43-4031.03",2017,.016841622,.98588824,.15862221,.38725296,.060117163,.029729804,.75246763,.77891713,.01623651,.98588824,.15178666,.39050952,.4130913,.67971605,.98559207,.99770552,.092490926,.096686453
"43-4041.01",2017,.0083848387,.99998462,.14374733,.0016854107,.040159788,.00029543252,.033678807,1,.0080294712,.99998462,.1370189,.0014321241,.16145311,.00021940633,.0080506187,1,.089957342,.0940639
"43-4041.02",2017,.0083848387,.99999601,.4888486,.0001852813,.027205616,.51595581,.78948915,1,.0080294712,.99999601,.48850024,.00014736032,.053263579,.999578,.99053216,1,.089957342,.0940639
"43-4051.00",2017,.017697275,.99933398,.11577479,.035587676,.075843625,.013939627,.76964915,.77891713,.017069694,.99933398,.10942793,.033227634,.60109341,.31496614,.98806953,.99770552,.055236276,.057487469
"43-4051.03",2017,.5707593,.99616122,.041691363,.0063116672,.056912918,.021264395,.75246763,.032729276,.57139784,.99616122,.037948418,.0055821193,.37077975,.51816779,.98559207,.50099999,.055236276,.057487469
"43-4061.00",2017,.034323718,.99969447,.06133081,.012936643,.10664848,.012934721,.76964915,8.8856877e-06,.033326097,.99969447,.056602426,.011697415,.82557273,.28354365,.98806953,.000020776286,.1234291,.12926355
"43-4071.00",2017,.58942389,.82953334,.050000001,.20379931,.074628711,.041023124,.75246763,.032729276,.59022421,.82953334,.045805991,.2016549,.58823979,.80411941,.98559207,.50099999,.0434254,.045072585
"43-4081.00",2017,.67095387,.93359047,.076882802,.049157415,.082740627,.025420867,.91828519,.050000001,.67239136,.93359047,.071548365,.046383377,.66790283,.60685658,.998963,.64053702,.021743385,.022374868
"43-4111.00",2017,.017697275,.99998271,.032291509,.0021499353,.066152789,.0013450282,.29463232,.77891713,.017069694,.99998271,.029131249,.001840287,.49016604,.0043839901,.55238682,.99770552,.057737436,.060115274
"43-4121.00",2017,.55244875,.90042073,.1003,.098554455,.047531113,.023226889,.91828519,.032729276,.55292499,.90042073,.094280563,.095173471,.24801059,.56247461,.998963,.50099999,.033375967,.034540635
"43-4131.00",2017,.017697275,.99713707,.33939204,.069826439,.046546891,.011599409,.75246763,2.2410632e-11,.017069694,.99713707,.3347415,.066655986,.23571661,.24139237,.98559207,9.9273953e-13,.086074308,.089968555
"43-4141.00",2017,.01781613,.99963385,.12899131,.018852066,.055072367,.0091144647,.76964915,.77891713,.017185461,.99963385,.12243281,.017248427,.34632635,.16428164,.98806953,.99770552,.071634889,.074753217
"43-4151.00",2017,.26744702,.9795258,.03812632,.10407538,.095117994,.026366703,.75246763,.011745033,.26564488,.9795258,.034594551,.10068987,.7624141,.62440032,.98559207,.20290527,.059162352,.061610464
"43-4161.00",2017,.071568266,.99955344,.083962291,.0076296809,.09075278,.03584544,.76964915,.00033405068,.070025921,.99955344,.078394242,.0067871292,.73258698,.75673002,.98806953,.0023795303,.084289387,.088079244
"43-4171.00",2017,.062585659,.99875844,.037124723,.035986111,.076350465,.016076365,.76964915,.00029878452,.061148591,.99875844,.033654362,.033611756,.60636073,.37971976,.98806953,.0020570678,.033753581,.034917597
"43-4181.00",2017,.55244875,.73089796,.1003,.26043424,.060641058,.036841452,.62556189,.032729276,.55292499,.73089796,.094280563,.25971287,.41994518,.76693189,.95322692,.50099999,.075564958,.078910239
"43-5011.00",2017,.016380353,.99973983,.09709546,.017325684,.11457029,.013939627,.75246763,.77891713,.015787534,.99973983,.091155529,.015809814,.85822123,.31496614,.98559207,.99770552,.14289883,.14979014
"43-5011.01",2017,.017357484,.99978065,.25763601,.0076296809,.098788455,.061615802,.75246763,.77891713,.016738774,.99978065,.25136164,.0067871292,.78482473,.90546244,.98559207,.99770552,.14289883,.14979014
"43-5021.00",2017,.82482916,.0043756734,.92944628,.81309092,.031764559,.051337559,.080728903,.0035478866,.82686782,.0043756734,.93455029,.82368088,.083917856,.86727554,.050000001,.050000001,.035516482,.036773317
"43-5031.00",2017,.63623619,.58495671,.14374733,.27977905,.10757218,.032638945,.85397822,.050000001,.63741904,.58495671,.1370189,.27961391,.82977962,.71970266,.99612427,.64053702,.114668,.11992041
"43-5032.00",2017,.016045168,.99940854,.066130146,.047324654,.13139103,.02347398,.75246763,.77891713,.015461362,.99940854,.061200134,.044598397,.90699977,.56773949,.98559207,.99770552,.114668,.11992041
"43-5041.00",2017,.56870657,.093936615,.62714523,.6593622,.10223598,.027793562,.080728903,.050000001,.56932706,.093936615,.63093698,.66986114,.80384088,.64916486,.050000001,.64053702,.15712085,.16412489
"43-5051.00",2017,.62762398,.74383581,.01785055,.38725296,.12810951,.048812784,.75246763,.050000001,.62873948,.74383581,.015782434,.39050952,.89923745,.85472059,.98559207,.64053702,.19377817,.20346966
"43-5052.00",2017,.81795937,.032236356,.92003286,.4048667,.076336764,.043329313,.080728903,.0035478866,.81999731,.032236356,.92547208,.40870368,.60621905,.82129455,.050000001,.050000001,.19377817,.20346966
"43-5053.00",2017,.8447758,.049798705,.0548345,.85095161,.040317014,.025464239,.75246763,.0035478866,.84679741,.049798705,.0504019,.86074167,.16314352,.60768139,.98559207,.050000001,.19377817,.20346966
"43-5061.00",2017,.50846177,.64721221,.022779346,.57853508,.13180953,.053055417,.75246763,.032729276,.5085392,.64721221,.02030604,.58749288,.90793884,.8749817,.98559207,.50099999,.17113228,.1793977
"43-5071.00",2017,.62762398,.087726437,.78728539,.52335149,.10159607,.053055417,.080728903,.0017792167,.62873948,.087726437,.79405349,.53087544,.80045229,.8749817,.050000001,.020850725,.054422304,.056619018
"43-5081.01",2017,.80391884,.34666947,.091745354,.37017992,.060388181,.044452514,.91828519,.0035478866,.80594563,.34666947,.08594773,.37287384,.41663983,.82893044,.998963,.050000001,.030294143,.031293504
"43-5081.02",2017,.43882492,.15445752,.65910625,.62896097,.070420757,.050000001,.072838925,.02269003,.43827096,.15445752,.66372025,.63897228,.5413031,.86081773,.040318962,.37928933,.030294143,.031293504
"43-5081.03",2017,.76564932,.007950739,.96878606,.68652183,.024066329,.039269879,.080728903,.050000001,.76758713,.007950739,.97187388,.69734699,.036895894,.78955936,.050000001,.64053702,.030294143,.031293504
"43-5081.04",2017,.67966926,.67267138,.083962291,.23517314,.09373083,.043398753,.91828519,.050000001,.6811657,.67267138,.078394242,.23377392,.75332332,.82177973,.998963,.64053702,.030294143,.031293504
"43-5111.00",2017,.67640048,.9666093,.037124723,.035986111,.046565708,.019697556,.76964915,.032729276,.6778751,.9666093,.033654362,.033611756,.2359499,.47956324,.98806953,.50099999,.052806079,.054936066
"43-6011.00",2017,.05887441,.99483567,.025389446,.16339839,.086816721,.026366703,.76964915,.00029878452,.057485063,.99483567,.022716295,.16050246,.70248944,.62440032,.98806953,.0020570678,.1229402,.1285183
"43-6012.00",2017,.036493119,.99971789,.10395391,.0084080724,.054192554,.0063351085,.76964915,8.8856877e-06,.035454631,.99971789,.097848885,.007501937,.3346445,.086949646,.98806953,.000020776286,.1229402,.1285183
"43-6013.00",2017,.017468048,.9998787,.093392335,.0080060922,.089986913,.0063351085,.76964915,.77891713,.016846446,.9998787,.087549604,.0071325204,.72697604,.086949646,.98806953,.99770552,.1229402,.1285183
"43-6014.00",2017,.016293911,.99915057,.088116184,.055931099,.098633155,.027214048,.75246763,.77891713,.015703412,.99915057,.082422189,.052999716,.78392309,.63934684,.98559207,.99770552,.1229402,.1285183
"43-9011.00",2017,.50846177,.64721221,.022779346,.57853508,.11282932,.041275062,.75246763,.032729276,.5085392,.64721221,.02030604,.58749288,.85167897,.80610037,.98559207,.50099999,.13700858,.14363196
"43-9021.00",2017,.071568266,.99237609,.083962291,.1089503,.046463091,.018100545,.83509779,.00033405068,.070025921,.99237609,.078394242,.10556915,.2346784,.43728516,.99482089,.0023795303,.05490632,.057148959
"43-9022.00",2017,.066786505,.96784902,.17500354,.26043424,.047474641,.028087838,.75246763,.00033405068,.065298468,.96784902,.16811751,.25971287,.24730036,.65402818,.98559207,.0023795303,.05490632,.057148959
"43-9031.00",2017,.45950294,.32761526,.7234118,.3403405,.070475116,.019258693,.080728903,.032729276,.4591341,.32761526,.72938293,.34205973,.54193252,.46823591,.050000001,.50099999,.16913687,.17721988
"43-9041.01",2017,.069098279,.99860126,.068034612,.026519248,.053771485,.010644572,.76964915,.00033405068,.067583501,.99860126,.063028343,.024527548,.32906121,.21134804,.98806953,.0023795303,.087915719,.091908209
"43-9041.02",2017,.0083848387,.99984533,.33939204,.0088377828,.048159245,.0063351085,.75246763,1,.0080294712,.99984533,.3347415,.0078974515,.25594717,.086949646,.98559207,1,.087915719,.091908209
"43-9051.00",2017,.8447758,.014813159,.37531778,.85095161,.030844642,.025464239,.66518801,.0035478866,.84679741,.014813159,.37159252,.86074167,.077064246,.60768139,.96659499,.050000001,.041420281,.042959578
"43-9061.00",2017,.066786505,.98356712,.055345781,.26043424,.073323838,.028988848,.76964915,.00029878452,.065298468,.98356712,.0508889,.25971287,.57408023,.6684218,.98806953,.0020570678,.049400181,.051347621
"43-9071.00",2017,.67095387,.18611063,.026935883,.83416116,.086730413,.027793562,.75246763,.050000001,.67239136,.18611063,.024148611,.84435689,.70179373,.64916486,.98559207,.64053702,.050532874,.052539662
"43-9081.00",2017,.045479491,.99990815,.038984284,.0039445995,.010840798,.0006801305,.33669543,3.2543719e-06,.044285785,.99990815,.035400651,.0034390395,.0032084577,.0011407409,.64672208,5.5863411e-06,.10371663,.10856736
"43-9111.00",2017,.063586734,.99962944,.012025663,.020200923,.054376774,.010644572,.29463232,.00033405068,.062137235,.99962944,.010494208,.018522901,.337089,.21134804,.55238682,.0023795303,.20480944,.21463038
"43-9111.01",2017,.017143996,.99991447,.21271458,.0035316742,.083548024,.027214048,.75246763,.77891713,.016530897,.99991447,.20594652,.0030687244,.67503822,.63934684,.98559207,.99770552,.20480944,.21463038
"45-1011.05",2017,.41504446,.19682442,.57637632,.62617868,.088450551,.027793562,.080728903,.032729276,.41428247,.19682442,.57872403,.63613939,.71536601,.64916486,.050000001,.50099999,.20355718,.21320859
"45-1011.06",2017,.39452329,.2801578,.50099999,.57588804,.077263445,.027793562,.080728903,.032729276,.39358762,.2801578,.50099999,.58478314,.61570632,.64916486,.050000001,.50099999,.20355718,.21320859
"45-1011.07",2017,.51321304,.23818183,.45046785,.5424931,.075416394,.027793562,.080728903,.050000001,.51333386,.23818183,.44893062,.55054265,.59660995,.64916486,.050000001,.64053702,.20355718,.21320859
"45-1011.08",2017,.53650165,.25051185,.52530676,.46551576,.088825561,.022287341,.080728903,.050000001,.53683436,.25051185,.52609617,.47131076,.71824396,.54181921,.050000001,.64053702,.20355718,.21320859
"45-2011.00",2017,.42935628,.47502294,.62714523,.28500402,.083347417,.05502763,.080728903,.032729276,.42871875,.47502294,.63093698,.28499377,.67327863,.88309067,.050000001,.50099999,.17403114,.18172409
"45-2021.00",2017,.44417608,.40003055,.67650503,.31163061,.07303872,.053727787,.080728903,.032729276,.44366968,.40003055,.68152982,.31243506,.57093829,.8778308,.050000001,.50099999,.035263442,.036484405
"45-2041.00",2017,.90779626,.13154656,.15862221,.38725296,.018847654,.029729804,.75246763,.0035478866,.90953267,.13154656,.15178666,.39050952,.01755283,.67971605,.98559207,.050000001,.029670758,.030663522
"45-2091.00",2017,.63731503,.0064139483,.97303498,.8173154,.024171922,.020079523,.080728903,.032729276,.63850629,.0064139483,.97582436,.82783604,.037385851,.48923963,.050000001,.50099999,.035349976,.036613315
"45-2092.01",2017,.81795937,.057536639,.78728539,.4048667,.024660286,.015695946,.24683219,.0035478866,.81999731,.057536639,.79405349,.40870368,.039705746,.36845478,.43035033,.050000001,.035349976,.036613315
"45-2092.02",2017,.83677441,.0010023293,.9924801,.83614725,.0052488954,.016593292,.080728903,.0020641012,.83880639,.0010023293,.99353737,.84629935,.00034519605,.3948133,.050000001,.025216857,.035349976,.036613315
"45-2093.00",2017,.44417608,.1138486,.67650503,.69188154,.065168567,.027793562,.080728903,.032729276,.44366968,.1138486,.68152982,.70275778,.47793001,.64916486,.050000001,.50099999,.035349976,.036613315
"45-3011.00",2017,.69012821,.17299958,.35570541,.51609522,.089098252,.025464239,.02378254,.0035478866,.69169253,.17299958,.35146239,.52341306,.72031879,.60768139,.0039176042,.050000001,1,1
"45-3021.00",2017,.98358566,1.3855158e-06,.99990112,.96987426,.000012600597,.00047992237,.00386674,.0016518485,.98417938,1.3855158e-06,.99992585,.97347486,3.3937443e-12,.00057262892,.000095723444,.018954178,1,1
"45-4011.00",2017,.6509493,.1376127,.47501498,.55915111,.071044944,.027793562,.080728903,.0035478866,.65224361,.1376127,.47423556,.56763458,.54849505,.64916486,.050000001,.050000001,.051899057,.054016389
"45-4021.00",2017,.79835761,.0063481159,.94362992,.75854445,.019727213,.016593292,.083338425,.0017792167,.80037653,.0063481159,.94813496,.7696383,.020177647,.3948133,.053437077,.020850725,.12979764,.13594513
"45-4022.00",2017,.67966926,.017621141,.88577628,.75512278,.049944378,.025464239,.080728903,.050000001,.6811657,.017621141,.89209437,.76622605,.27883437,.60768139,.050000001,.64053702,.12979764,.13594513
"45-4023.00",2017,.55244875,.12555943,.57637632,.62617868,.10668102,.027793562,.080728903,.050000001,.55292499,.12555943,.57872403,.63613939,.82572281,.64916486,.050000001,.64053702,.12979764,.13594513
"47-1011.00",2017,.42213696,.17299958,.60186797,.64283246,.11111905,.027793562,.080728903,.032729276,.42143634,.17299958,.60495842,.6530813,.84492004,.64916486,.050000001,.50099999,.47648609,.49318057
"47-1011.03",2017,.42213696,.26377144,.60186797,.51609522,.11930723,.025464239,.080728903,.032729276,.42143634,.26377144,.60495842,.52341306,.87442964,.60768139,.050000001,.50099999,.47648609,.49318057
"47-2011.00",2017,.71360123,.024157563,.67650503,.79294068,.070039205,.0047013084,.080728903,.0035478866,.71530509,.024157563,.68152982,.8037985,.53686905,.050000001,.050000001,.050000001,.4078266,.42340866
"47-2021.00",2017,.70579207,.048437942,.65206921,.67572564,.11026075,.027793562,.080728903,.0035478866,.70745158,.048437942,.65650928,.68643427,.84139872,.64916486,.050000001,.050000001,.21701635,.22639911
"47-2022.00",2017,.51703954,.025583424,.85750324,.82194459,.053362276,.027793562,.080728903,.038464326,.51719528,.025583424,.86421984,.83238381,.32364187,.64916486,.050000001,.55451179,.21701635,.22639911
"47-2031.01",2017,.69012821,.03997533,.60186797,.75230736,.10757218,.0047013084,.080728903,.0035478866,.69169253,.03997533,.60495842,.76341659,.82977962,.050000001,.050000001,.050000001,.15678619,.16390397
"47-2031.02",2017,.42935628,.15124533,.62714523,.6593622,.09722995,.027793562,.080728903,.032729276,.42871875,.15124533,.63093698,.66986114,.7755928,.64916486,.050000001,.50099999,.15678619,.16390397
