onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-3041.00",2015,.65681124,.7421006,.09709546,.18349153,.65433264,.86519295,.78815943,.95526099,.66551536,.69386268,.1087634,.20857815,.62732685,.91956788,.98200119,.50099999,.036131475,.033692986
"43-3051.00",2015,.019033646,.99997562,.1003,.0014978759,.53755337,.48068184,.76011086,.991166,.02831183,.99996996,.11355013,.0025626768,.26452118,.38833261,.97758698,.79738212,.10678823,.097438239
"43-3061.00",2015,.032093812,.9998489,.033698324,.0096776737,.66771394,.96748585,.97254366,.96748394,.045528769,.9998129,.026134351,.014317988,.67035526,.9912197,.99920827,.56807494,.10886978,.099287845
"43-3071.00",2015,.20475841,.70740068,.10704726,.62322992,.61738014,.88786972,.70799327,.95801312,.23915654,.65555722,.12376051,.62520897,.50383377,.93991762,.9677788,.51369655,.033087146,.030953368
"43-4011.00",2015,.018322336,.99986225,.50917155,.0026223601,.48045716,.18194297,.70799327,.991166,.027345978,.99982947,.72013062,.0042975293,.1484953,.070237488,.9677788,.79738212,.22701739,.20634001
"43-4021.00",2015,.018737694,.99998063,.079168461,.0013898236,.49177235,.48068184,.98256707,.991166,.027910398,.99997616,.082837015,.002391482,.16755068,.38833261,.99958551,.79738212,.088776208,.081198886
"43-4031.01",2015,.018457172,.99841481,.22110182,.052275233,.41742554,.76126742,.97254366,.991166,.027529337,.99802291,.31047246,.067107581,.072161056,.80095571,.99920827,.79738212,.089900158,.08233054
"43-4031.02",2015,.033926006,.99787891,.055345781,.084672801,.47060207,.78389144,.97254366,.96748394,.047879793,.99735242,.051162276,.1039553,.13336605,.82985961,.99920827,.56807494,.089900158,.08233054
"43-4031.03",2015,.016841622,.98588824,.15862221,.38725296,.57077968,.85546392,.70799327,.991166,.025323711,.98233128,.20613942,.40668285,.35507625,.91015905,.9677788,.79738212,.089900158,.08233054
"43-4041.01",2015,.0083848387,.99998462,.14374733,.0016854107,.36248937,.054143786,.0011548384,1,.013389354,.99998111,.18177567,.002857575,.036062438,.0098617673,.00070326426,1,.089816704,.082129538
"43-4041.02",2015,.0083848387,.99999601,.4888486,.0001852813,.33022344,.99156934,.8667956,1,.013389354,.99999511,.6975711,.000371617,.023268891,.99886298,.9916622,1,.089816704,.082129538
"43-4051.00",2015,.017697275,.99933398,.11577479,.035587676,.6368022,.7320447,.97254366,.991166,.02649428,.99917144,.13720909,.04726439,.56911546,.76159644,.99920827,.79738212,.056105342,.051791057
"43-4051.03",2015,.5707593,.99616122,.041691363,.0063116672,.54025537,.80937773,.70799327,.95526099,.58733755,.99520123,.034871947,.0096599376,.27127081,.86053407,.9677788,.50099999,.056105342,.051791057
"43-4061.00",2015,.018062849,.99994946,.044723734,.005000602,.5471012,.33602455,.98256707,.991166,.026992748,.99993765,.038350444,.0077944519,.28887588,.20494908,.99958551,.79738212,.12870051,.11719022
"43-4071.00",2015,.58942389,.82953334,.050000001,.20379931,.64617211,.88624978,.70799327,.95526099,.60431254,.79336691,.044597942,.22913462,.60041523,.93853986,.9677788,.50099999,.038937181,.036259171
"43-4081.00",2015,.031426851,.99837559,.088116184,.055931099,.7099762,.8115766,.99565935,.96748394,.044669542,.99797386,.095586151,.071363375,.79159558,.86307919,.99994141,.56807494,.02062194,.019513119
"43-4111.00",2015,.017697275,.99998271,.032291509,.0021499353,.67116511,.18194297,.76011086,.991166,.02649428,.99997872,.024666477,.0035776489,.68116963,.070237488,.97758698,.79738212,.057254355,.052821945
"43-4121.00",2015,.55244875,.90042073,.1003,.098554455,.51917249,.47700727,.94382781,.95526099,.57066053,.87728,.11355013,.11924855,.22164999,.3831242,.99776417,.50099999,.032501623,.030379359
"43-4131.00",2015,.018883664,.99995196,.30184102,.0014423155,.64618552,.48068184,.97254366,.88752025,.02810847,.99994075,.44224274,.0024747725,.60045993,.38833261,.99920827,.30533764,.085523464,.078287274
"43-4141.00",2015,.01781613,.99963385,.12899131,.018852066,.62259901,.62941569,.97254366,.991166,.026656449,.99954534,.15802175,.026420878,.52134788,.61108541,.99920827,.79738212,.073378868,.067364477
"43-4151.00",2015,.072867177,.99563724,.2829605,.031550426,.56168514,.68973148,.70799327,.95593148,.095442951,.99454463,.41221148,.042340398,.32871687,.70133996,.9677788,.5032618,.061215069,.056412652
"43-4161.00",2015,.017468048,.99997109,.093392335,.0019953887,.73058248,.67483711,.97254366,.991166,.026181227,.99996442,.10328556,.0033395714,.84002054,.67941803,.99920827,.79738212,.086551093,.079226837
"43-4171.00",2015,.062585659,.99875844,.037124723,.035986111,.64838994,.74382234,.97254366,.95593148,.083250314,.99845254,.029799704,.047747374,.60776818,.77771193,.99920827,.5032618,.033678491,.031486407
"43-4181.00",2015,.55244875,.73089796,.1003,.26043424,.58768231,.88384646,.2775723,.95526099,.57066053,.68142372,.11355013,.28530058,.40678319,.93647379,.69729018,.50099999,.065034047,.059829403
"43-5011.00",2015,.016380353,.99973983,.09709546,.017325684,.75824869,.67859519,.70799327,.991166,.024690356,.9996773,.1087634,.024451444,.89273161,.68497777,.9677788,.79738212,.15582177,.14197004
"43-5011.01",2015,.017357484,.99978065,.25763601,.0076296809,.6501348,.88049859,.70799327,.991166,.02603009,.99972808,.37107265,.01150359,.61353403,.93355244,.9677788,.79738212,.15582177,.14197004
"43-5021.00",2015,.58942389,.033106606,.84491771,.74030006,.44740731,.79845256,.087848961,.95526099,.60431254,.025899237,.95991647,.73396218,.10273457,.84764463,.25080323,.50099999,.034429561,.032147825
"43-5031.00",2015,.38330072,.67267138,.083962291,.49334988,.68686318,.89676619,.2775723,.20629276,.41419896,.61787385,.089617126,.50547367,.7285229,.94726837,.69729018,.025572849,.11125802,.10168219
"43-5032.00",2015,.016045168,.99940854,.066130146,.047324654,.78581834,.8115766,.70799327,.991166,.024229066,.99926448,.06504897,.061296407,.9318344,.86307919,.9677788,.79738212,.11125802,.10168219
"43-5041.00",2015,.47533259,.061030746,.76697582,.75364989,.71480119,.55651259,.024906298,.95526099,.50099999,.048140824,.92400515,.74651742,.80362451,.50099999,.050000001,.50099999,.13141853,.12007453
"43-5051.00",2015,.59887475,.88552529,.15732664,.075296342,.6772359,.86219251,.2775723,.95526099,.61290085,.85940266,.20400392,.093473658,.69985902,.91670835,.69729018,.50099999,.23318109,.2112294
"43-5052.00",2015,.58942389,.033106606,.94558758,.60944217,.59039372,.90928751,.024906298,.95526099,.60431254,.025899237,.99130231,.61249542,.41536513,.95697916,.050000001,.50099999,.23318109,.2112294
"43-5053.00",2015,.61798185,.11129784,.066130146,.87328827,.55754495,.50099999,.70799327,.95526099,.63025486,.08896634,.06504897,.86186862,.31709278,.41607401,.9677788,.50099999,.23318109,.2112294
"43-5061.00",2015,.50846177,.64721221,.022779346,.57853508,.78577918,.91942555,.70799327,.95526099,.53045738,.59065723,.015370419,.58402073,.93178761,.96427667,.9677788,.50099999,.18880206,.17153163
"43-5071.00",2015,.62762398,.087726437,.78728539,.52335149,.72193807,.91942555,.024906298,.34726289,.63900989,.069698058,.93437082,.53317457,.82064962,.96427667,.050000001,.045268435,.053081706,.049084608
"43-5081.01",2015,.80391884,.34666947,.091745354,.37017992,.57541984,.89661032,.94382781,.030145517,.80040199,.29362747,.10086851,.39060262,.3689388,.94714272,.99776417,.0045235078,.028912477,.027138438
"43-5081.02",2015,.43882492,.15445752,.65910625,.62896097,.57541984,.90928751,.014344843,.95668596,.46620286,.12481387,.85600835,.63049668,.3689388,.95697916,.023463907,.50698924,.028912477,.027138438
"43-5081.03",2015,.76564932,.007950739,.96878606,.68652183,.33688152,.73428565,.024906298,.37644079,.7649352,.0061561386,.99599421,.68376511,.025523603,.76468754,.050000001,.050000001,.028912477,.027138438
"43-5081.04",2015,.67966926,.67267138,.083962291,.23517314,.70791709,.899387,.94382781,.37644079,.68629336,.61787385,.089617126,.26044044,.78633714,.94936323,.99776417,.050000001,.028912477,.027138438
"43-5111.00",2015,.67640048,.9666093,.037124723,.035986111,.57017231,.7778793,.97254366,.95526099,.68332022,.95828474,.029799704,.047747374,.35328189,.82232422,.99920827,.50099999,.054070603,.049932465
"43-6011.00",2015,.017357484,.99997401,.083962291,.001924196,.71630865,.67483711,.97254366,.991166,.02603009,.99996799,.089617126,.003229422,.80729747,.67941803,.99920827,.79738212,.11804435,.10787363
"43-6012.00",2015,.036493119,.99971789,.10395391,.0084080724,.61905247,.50099999,.97254366,.96748394,.051151857,.99965,.11905802,.012579856,.50943899,.41607401,.99920827,.56807494,.11804435,.10787363
"43-6013.00",2015,.017468048,.9998787,.093392335,.0080060922,.69336665,.50099999,.97254366,.991166,.026181227,.99984992,.10328556,.012025123,.74713534,.41607401,.99920827,.79738212,.11804435,.10787363
"43-6014.00",2015,.016293911,.99915057,.088116184,.055931099,.7193715,.83645546,.70799327,.991166,.02457148,.99894249,.095586151,.071363375,.81463361,.89066768,.9677788,.79738212,.11804435,.10787363
"43-9011.00",2015,.50846177,.64721221,.022779346,.57853508,.75644994,.75126815,.70799327,.95526099,.53045738,.59065723,.015370419,.58402073,.88972878,.78772813,.9677788,.50099999,.12913591,.11754796
"43-9021.00",2015,.071568266,.99237609,.083962291,.1089503,.48781034,.79808849,.77068222,.96096015,.093914352,.99045753,.089617126,.13054574,.160668,.8472082,.97931659,.52932346,.055409204,.051145252
"43-9022.00",2015,.035587199,.99815083,.083962291,.057695787,.54845828,.28865144,.97254366,.96748394,.050000001,.99769264,.089617126,.073407479,.29245064,.15638283,.99920827,.56807494,.055409204,.051145252
"43-9031.00",2015,.45950294,.32761526,.7234118,.3403405,.639956,.39767063,.024906298,.95526099,.48537892,.27620098,.89924735,.3623316,.57968533,.27713451,.050000001,.50099999,.15758818,.14330481
"43-9041.01",2015,.069098279,.99860126,.068034612,.026519248,.6192295,.63208365,.97254366,.96096015,.090998493,.99825603,.067583129,.036119882,.51003271,.61514187,.99920827,.52932346,.092892393,.084914103
"43-9041.02",2015,.0083848387,.99984533,.33939204,.0088377828,.50081319,.50099999,.70799327,1,.013389354,.99980843,.50099999,.013170437,.18412872,.41607401,.9677788,1,.092892393,.084914103
"43-9051.00",2015,.65681124,.28783366,.09709546,.60253656,.43411812,.89376569,.70799327,.95526099,.66551536,.24032019,.1087634,.60613096,.088036567,.94483036,.9677788,.50099999,.041289378,.038395084
"43-9061.00",2015,.066786505,.98356712,.055345781,.26043424,.56198448,.83221537,.97254366,.95593148,.088258311,.97942728,.051162276,.28530058,.32956648,.88612753,.99920827,.5032618,.046125788,.042776186
"43-9071.00",2015,.49165654,.44305483,.019342497,.78232777,.78079599,.55651259,.70799327,.95526099,.51502979,.38424027,.012315395,.77365267,.92563975,.50099999,.9677788,.50099999,.044624936,.041405849
"43-9081.00",2015,.0083848387,.99999934,.0004049408,.0018306847,.45232919,.87913615,.95911187,1,.013389354,.99999917,.000067026631,.0030842558,.10868352,.93234921,.99859458,1,.087062329,.079682335
"43-9111.00",2015,.063586734,.99962944,.012025663,.020200923,.54188472,.66725272,.76011086,.96096015,.084447175,.99953979,.006472317,.028149519,.27539551,.66814435,.97758698,.52932346,.17918915,.16294056
"43-9111.01",2015,.017143996,.99991447,.21271458,.0035316742,.59909689,.70373124,.70799327,.991166,.025738003,.99989432,.29643548,.0056559541,.44335875,.72164023,.9677788,.79738212,.17918915,.16294056
"45-1011.05",2015,.41504446,.19682442,.57637632,.62617868,.68867862,.55651259,.024906298,.95526099,.44402885,.1607216,.78749657,.62792939,.73378241,.50099999,.050000001,.50099999,.21925201,.199646
"45-1011.06",2015,.39452329,.2801578,.50099999,.57588804,.6562835,.55651259,.024906298,.95526099,.42477736,.2334742,.71007776,.58158273,.63369495,.50099999,.050000001,.50099999,.21925201,.199646
"45-1011.07",2015,.51321304,.23818183,.45046785,.5424931,.65610087,.55651259,.024906298,.37644079,.53481156,.19647129,.65212798,.55082101,.63310003,.50099999,.050000001,.050000001,.21925201,.199646
"45-1011.08",2015,.42935628,.15124533,.62714523,.6593622,.64971352,.55651259,.024906298,.95526099,.45739022,.12212054,.83133739,.65858793,.61214358,.50099999,.050000001,.50099999,.21925201,.199646
"45-2011.00",2015,.42935628,.47502294,.62714523,.28500402,.67618293,.9245193,.024906298,.95526099,.45739022,.41522852,.83133739,.30922398,.69664961,.96774554,.050000001,.50099999,.17962424,.16412169
"45-2021.00",2015,.44417608,.40003055,.67650503,.31163061,.64095783,.92042458,.024906298,.95526099,.47117418,.34327763,.86853051,.33490014,.58303672,.96496761,.050000001,.50099999,1,1
"45-2041.00",2015,.9196226,.50669146,.013363097,.25096235,.74549842,.75264835,.99664974,.95526099,.91156363,.44640049,.0074647362,.27601224,.87018651,.7895695,.99995923,.50099999,.025373664,.023854304
"45-2091.00",2015,.63731503,.0064139483,.97303498,.8173154,.39605507,.43093356,.024906298,.95526099,.64780909,.0049610483,.99672675,.80713141,.055498235,.31995192,.050000001,.50099999,.037477475,.034918468
"45-2092.01",2015,.48343349,.087726437,.78728539,.65606833,.50670612,.50099999,.024906298,.95526099,.50746441,.069698058,.93437082,.65554029,.19560181,.41607401,.050000001,.50099999,.037477475,.034918468
"45-2092.02",2015,.83677441,.0010023293,.9924801,.83614725,.092619546,.35732856,.024906298,.015208459,.83122927,.00076969957,.99942631,.82536143,.0001630086,.22878382,.050000001,.0025438939,.037477475,.034918468
"45-2093.00",2015,.44417608,.1138486,.67650503,.69188154,.60355407,.55651259,.024906298,.95526099,.47117418,.09106455,.86853051,.6887452,.45792538,.50099999,.050000001,.50099999,.037477475,.034918468
"45-3011.00",2015,.69012821,.17299958,.35570541,.51609522,.74447221,.50099999,.0039912867,.030145517,.69581163,.14044085,.52417439,.52648032,.86824304,.41607401,.0039645885,.0045235078,.052787133,.048855662
"45-3021.00",2015,.93339294,.000015291635,.99989659,.92579377,.00003682615,.068707541,.0011961949,.94396532,.92549229,.0000115828,.99999821,.91524935,2.0708691e-15,.014338151,.00073863362,.45122638,1,1
"45-4011.00",2015,.6509493,.1376127,.47501498,.55915111,.62912989,.55651259,.024906298,.030145517,.66019058,.11073548,.68162125,.56616759,.54332089,.50099999,.050000001,.0045235078,.051399201,.047436535
"45-4021.00",2015,.79835761,.0063481159,.94362992,.75854445,.26554686,.35732856,.020411462,.34726289,.79522216,.0049098907,.99085748,.75113195,.0088474574,.22878382,.03811517,.045268435,.1056875,.096488148
"45-4022.00",2015,.50099999,.10738497,.61538476,.69027662,.67347771,.50099999,.020411462,.95526099,.52269465,.085752666,.82169986,.68725348,.6883412,.41607401,.03811517,.50099999,.1056875,.096488148
"45-4023.00",2015,.5345313,.095960282,.88577628,.49334988,.68942857,.90928751,.024906298,.95526099,.55431151,.076403908,.9746843,.50547367,.73594075,.95697916,.050000001,.50099999,.1056875,.096488148
"47-1011.00",2015,.42213696,.17299958,.60186797,.64283246,.75069338,.55651259,.024906298,.95526099,.45065668,.14044085,.81024146,.64330447,.87972832,.50099999,.050000001,.50099999,.47800609,.44512197
"47-1011.03",2015,.42213696,.26377144,.60186797,.51609522,.76600915,.50099999,.024906298,.95526099,.45065668,.21894211,.81024146,.52648032,.90503323,.41607401,.050000001,.50099999,.47800609,.44512197
"47-2011.00",2015,.71360123,.024157563,.67650503,.79294068,.6238867,.14863873,.024906298,.030145517,.71721011,.018841095,.86853051,.78376007,.5256775,.050000001,.050000001,.0045235078,.39248672,.36174679
"47-2021.00",2015,.70579207,.048437942,.65206921,.67572564,.75191498,.55651259,.024906298,.030145517,.71008468,.03807091,.85076404,.67374587,.88190055,.50099999,.050000001,.0045235078,.24995351,.23000017
"47-2022.00",2015,.51703954,.025583424,.85750324,.82194459,.55259633,.55651259,.024906298,.28479838,.53831595,.019963283,.96475673,.81159759,.30352172,.50099999,.050000001,.035984155,.24995351,.23000017
"47-2031.01",2015,.69012821,.03997533,.60186797,.75230736,.74910504,.14863873,.024906298,.030145517,.69581163,.031340193,.81024146,.74525273,.87686324,.050000001,.050000001,.0045235078,.15185024,.13878396
"47-2031.02",2015,.42935628,.15124533,.62714523,.6593622,.72218615,.55651259,.024906298,.95526099,.45739022,.12212054,.83133739,.65858793,.82122481,.50099999,.050000001,.50099999,.15185024,.13878396
"47-2041.00",2015,.70579207,.0286633,.65206921,.7797913,.7602036,.14863873,.024906298,.030145517,.71008468,.022390351,.85076404,.77124262,.89593005,.050000001,.050000001,.0045235078,.17162231,.1574837
"47-2042.00",2015,.58005011,.12467951,.93794519,.30308652,.63927746,.87706739,.024906298,.95526099,.59578991,.10000235,.9895255,.32668731,.57741368,.93050641,.050000001,.50099999,.17162231,.1574837
"47-2043.00",2015,.54343867,.014549501,.89824563,.8570295,.49520338,.55651259,.024906298,.95526099,.56244332,.011304371,.9786467,.84578645,.17369792,.50099999,.050000001,.50099999,.17162231,.1574837
"47-2044.00",2015,.50099999,.036627691,.82466072,.79600978,.65689546,.55651259,.024906298,.95526099,.52269465,.028685905,.95157593,.78669029,.63568658,.50099999,.050000001,.50099999,.17162231,.1574837
"47-2051.00",2015,.70579207,.048437942,.65206921,.67572564,.82550365,.11105668,.024906298,.030145517,.71008468,.03807091,.85076404,.67374587,.96831495,.030946372,.050000001,.0045235078,.13829541,.12625247
"47-2053.00",2015,.73687166,.024604673,.74565923,.73871005,.69221449,.55651259,.024906298,.030145517,.73849106,.019192882,.9123292,.73246974,.74388474,.50099999,.050000001,.0045235078,.13829541,.12625247
"47-2061.00",2015,.6509493,.086575419,.47501498,.67794186,.6999895,.14863873,.024906298,.030145517,.66019058,.068762764,.68162125,.67580134,.76541257,.050000001,.050000001,.0045235078,.077505305,.071070634
"47-2071.00",2015,.6979658,.033903752,.62714523,.76623899,.65787274,.14863873,.024906298,.030145517,.7029503,.026529653,.83133739,.75839978,.638861,.050000001,.050000001,.0045235078,.20877816,.19214101
"47-2072.00",2015,.44417608,.18195945,.42804477,.69188154,.63106197,.55651259,.087848961,.95526099,.47117418,.1480412,.62385488,.6887452,.54982281,.50099999,.25080323,.50099999,.20877816,.19214101
