onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-1199.09",2016,.0083848387,.99944878,.99906999,.00057804596,3.2038749e-08,.000056464149,.096631885,1,.01287927,.99929368,.9996497,.00064167823,4.3064859e-17,2.5964617e-13,.42888832,1,.72376347,.71421558
"15-1199.10",2016,.0083848387,.90042073,.9998641,.035587676,7.0694192e-08,1.5541425e-06,.1181493,1,.01287927,.88382185,.99995846,.037738752,2.5011776e-16,1.4938526e-17,.50099999,1,.72376347,.71421558
"15-1199.11",2016,.0083848387,.98193312,.99979073,.0080060922,3.2038749e-08,9.5732258e-09,.1181493,1,.01287927,.97805876,.999933,.0086401738,4.3064859e-17,1.4707403e-23,.50099999,1,.72376347,.71421558
"15-1199.12",2016,.0083848387,.97497064,.9998641,.0088377828,7.3820971e-08,9.5732258e-09,.1181493,1,.01287927,.96978825,.99995846,.0095272334,2.7537581e-16,1.4707403e-23,.50099999,1,.72376347,.71421558
"15-2011.00",2016,.0083848387,.99657738,.99996626,.00061106449,2.0104821e-07,.000056464149,.1181493,1,.01287927,.99572998,.99999112,.00067793409,2.5535583e-15,2.5964617e-13,.50099999,1,.9593628,.9565711
"15-2021.00",2016,.0083848387,.99920565,.99968255,.00047181986,3.3101038e-08,.000056464149,.1181493,1,.01287927,.99898756,.99989361,.00052488112,4.6303360e-17,2.5964617e-13,.50099999,1,.84114558,.83774924
"15-2031.00",2016,.0083848387,.99994081,.95686841,.00049506617,7.6312809e-08,.000056464149,.50205582,1,.01287927,.99992174,.97480947,.00055046263,2.9646577e-16,2.5964617e-13,.9287256,1,.68866414,.67933071
"15-2041.00",2016,.0083848387,.99920565,.99968255,.00047181986,3.3101038e-08,.000056464149,.1181493,1,.01287927,.99898756,.99989361,.00052488112,4.6303360e-17,2.5964617e-13,.50099999,1,.72016692,.71142662
"15-2041.01",2016,.0083848387,.95990348,.99791169,.055931099,2.2376867e-08,.00018698986,.1181493,1,.01287927,.95207214,.99914068,.058960248,1.9392290e-17,6.7257385e-12,.50099999,1,.72016692,.71142662
"15-2041.02",2016,.099243119,.82953334,.994376,.040294975,5.1123813e-08,.0024986204,.1181493,4.0648825e-12,.12213654,.80507833,.99741769,.042662647,1.2168894e-16,7.7627531e-09,.50099999,0,.72016692,.71142662
"17-1011.00",2016,.0083848387,.77872193,.99961114,.13758501,7.6312809e-08,.0028803798,.050000001,1,.01287927,.75004506,.99986678,.14308193,2.9646577e-16,1.1435877e-08,.23352484,1,.6952579,.68553215
"17-1012.00",2016,.0083848387,.77872193,.99961114,.13758501,7.6312809e-08,.0028803798,.050000001,1,.01287927,.75004506,.99986678,.14308193,2.9646577e-16,1.1435877e-08,.23352484,1,.6952579,.68553215
"17-1021.00",2016,.016651051,.9992758,.13026692,.038064402,.58996344,.7512393,.8098492,.99780643,.024151344,.99907571,.13191733,.040330559,.81511402,.64697963,.98787141,1,.45843798,.44828853
"17-1022.00",2016,.91467321,7.2136440e-06,.99995983,.95324391,2.6158359e-08,.0061994586,.0006273145,.2943629,.90447831,7.4077529e-06,.99998927,.95300758,2.7438803e-17,9.2652876e-08,.0010881339,.050000001,.45843798,.44828853
"17-1022.01",2016,.90779626,.000010875788,.99994534,.94558752,5.1123813e-08,.0061994586,.0006273145,.2943629,.89748496,.000011103535,.99998486,.94540119,1.2168894e-16,9.2652876e-08,.0010881339,.050000001,.45843798,.44828853
"17-2011.00",2016,.032440703,.9998309,.11806978,.0053360164,.91026324,.99931383,.8098492,7.0737762e-13,.044396967,.99977964,.11831165,.0057844324,.99705577,1,.98787141,0,.95624107,.95349741
"17-2021.00",2016,.036033448,.75506037,.99979073,.031550426,4.6628173e-07,.9484604,.1181493,1.1000509e-27,.048850436,.72477758,.999933,.033508223,1.6568019e-14,.99599797,.50099999,0,.91373205,.90800941
"17-2031.00",2016,.0083848387,.16358757,.99706334,.88357109,4.2323046e-07,.91000539,.1181493,1,.01287927,.14803101,.99874538,.88409179,1.3358285e-14,.97995949,.50099999,1,.83481562,.82688922
"17-2041.00",2016,.0083848387,.99563724,.99979073,.0019953887,2.1739595e-07,5.2983729e-10,.1181493,1,.01287927,.99457699,.999933,.0021861431,3.0381922e-15,5.6482406e-27,.50099999,1,.92111194,.91673541
"17-2051.00",2016,.0083848387,.9252882,.99961114,.044823773,5.1123813e-08,.00034025338,.050000001,1,.01287927,.91207391,.99986678,.047391705,1.2168894e-16,3.4230955e-11,.23352484,1,.80550086,.79677182
"17-2051.01",2016,.032093812,.82380617,.99987555,.018221334,2.7833400e-08,.73034281,.050000001,1.1000509e-27,.043964468,.79882008,.99996233,.019480942,3.1498115e-17,.5768702,.23352484,0,.80550086,.79677182
"17-2061.00",2016,.0083848387,.66285956,.99233544,.57030267,5.1123813e-08,1.1772729e-09,.1181493,1,.01287927,.62830377,.99635619,.57601631,1.2168894e-16,4.9448359e-26,.50099999,1,.93338549,.92933977
"17-2071.00",2016,.029072899,.99616122,.041691363,.18278116,.72335768,.0073062289,.8098492,7.0737762e-13,.040178116,.99521911,.037168339,.18914266,.94329178,1.4522335e-07,.98787141,0,.88945848,.88361174
"17-2072.00",2016,.44417608,.77579767,.01212614,.56834894,.28918079,.44986492,.8098492,.50099999,.46366173,.74691033,.009406345,.57408953,.21010251,.050000001,.98787141,.50099999,.88945848,.88361174
"17-2072.01",2016,.051283251,.97194397,.031981152,.51227868,.88466185,.21998961,.8098492,1.9588268e-07,.067305088,.96621108,.02766614,.51872438,.99453348,.0029084939,.98787141,2.5626328e-23,.88945848,.88361174
"17-2081.00",2016,.0083848387,.99407601,.9998641,.0021499353,2.0362702e-07,.99972039,.1181493,1,.01287927,.99267101,.99995846,.0023535881,2.6269382e-15,1,.50099999,1,.80368835,.79556334
"17-2081.01",2016,.0083848387,.97972399,.99897951,.020200923,3.8823600e-08,.73034281,.1181493,1,.01287927,.97542787,.99961174,.021571083,6.6001866e-17,.5768702,.50099999,1,.80368835,.79556334
"17-2111.01",2016,.94925344,.0098194331,.99944443,.040294975,2.4144089e-07,.00050710427,.050000001,.067681402,.94054794,.0091071166,.99980217,.042662647,3.8360847e-15,1.0128342e-10,.23352484,.00014577259,.82122004,.81317979
"17-2111.02",2016,.0083848387,.97010756,.99973083,.014961191,5.1123813e-08,.73034281,.050000001,1,.01287927,.96404546,.99991143,.016032228,1.2168894e-16,.5768702,.23352484,1,.82122004,.81317979
"17-2111.03",2016,.026694123,.0098194331,.9999935,.65606833,7.6312809e-08,.91934347,.0017163575,1.1000509e-27,.037169818,.0091071166,.99999857,.66046637,2.9646577e-16,.98544556,.0039090994,0,.82122004,.81317979
"17-2112.00",2016,.030488739,.98610711,.066130146,.36913118,.84861541,.99875188,.8098492,7.0737762e-13,.041957248,.98304945,.062126622,.37660041,.9890849,.99999988,.98787141,0,.82122004,.81317979
"17-2112.01",2016,.0083848387,.98193312,.99998575,.0019953887,1.8030049e-07,.1420961,.050000001,1,.01287927,.97805876,.9999966,.0021861431,2.0044546e-15,.00068623183,.23352484,1,.82122004,.81317979
"17-2121.01",2016,.95721912,3.5860689e-06,.99990112,.96987426,5.1123813e-08,.0061994586,.0006273145,.2943629,.94913709,3.7192847e-06,.99997079,.96957833,1.2168894e-16,9.2652876e-08,.0010881339,.050000001,.892272,.88698208
"17-2121.02",2016,.092694499,.98211938,.25576824,.098554455,.78118217,.98025233,.30314359,.00010306774,.1148669,.97828096,.27616835,.10304331,.97079116,.9997291,.81728154,3.7418572e-14,.892272,.88698208
"17-2131.00",2016,.0083848387,.14612982,.99233544,.93446296,1.6682846e-07,.9392491,.1181493,1,.01287927,.13218874,.99635619,.93436849,1.6866529e-15,.99359077,.50099999,1,.86431772,.85760832
"17-2141.00",2016,.028301412,.97194397,.091745354,.51227868,.5477792,.22133559,.59438699,7.0737762e-13,.039205156,.96621108,.089420982,.51872438,.75044811,.0029708317,.95447445,0,.81516099,.80670232
"17-2141.01",2016,.0083848387,.033106606,.994376,.98304904,1.3833252e-07,.00061905931,.1181493,1,.01287927,.030237367,.99741769,.98277611,1.1122537e-15,1.7422001e-10,.50099999,1,.81516099,.80670232
"17-2141.02",2016,.0083848387,.0031744859,.99999923,.852018,3.3101038e-08,.90910965,.0006273145,1,.01287927,.0029904656,.99999988,.85301971,4.6303360e-17,.97937006,.0010881339,1,.81516099,.80670232
"17-2151.00",2016,.031106135,.99960518,.22504403,.0084544094,.61729813,.99998993,.59438699,7.0737762e-13,.042730525,.99949169,.24044557,.0091184648,.85038483,1,.95447445,0,.91283411,.90799034
"17-2161.00",2016,.032796998,.97972399,.99897951,.0055658598,7.3469614e-08,5.4932878e-15,.1181493,1.1000509e-27,.044840716,.97542787,.99961174,.0060308082,2.7247083e-16,0,.50099999,0,.96203631,.95940083
"17-2171.00",2016,.031106135,.99857014,.080017693,.052863762,.79602677,.99965239,.8098492,7.0737762e-13,.042730525,.99819297,.076806948,.055769522,.97591162,1,.98787141,0,.97699887,.97554129
"17-2199.01",2016,.97825199,.00022269944,.85060203,.93627971,5.1123813e-08,.0018675936,.1181493,.2943629,.97262067,.0002178242,.89550394,.93616885,1.2168894e-16,3.5134466e-09,.50099999,.050000001,.85853767,.85218018
"17-2199.02",2016,.028552575,.19682442,.98965645,.78510076,7.6312809e-08,.91934347,.1181493,1.1000509e-27,.03952219,.17831323,.99491227,.78724194,2.9646577e-16,.98544556,.50099999,0,.85853767,.85218018
"17-2199.03",2016,.031426851,.95990348,.99791169,.016486529,7.6312809e-08,.73034281,.1181493,1.1000509e-27,.04313162,.95207214,.99914068,.017646866,2.9646577e-16,.5768702,.50099999,0,.85853767,.85218018
"17-2199.04",2016,.94428039,.000052420142,.99723756,.94558752,4.8756107e-08,.0018675936,.011592099,.2943629,.93524879,.000052336214,.99882776,.94540119,1.0951475e-16,3.5134466e-09,.04318111,.050000001,.85853767,.85218018
"17-2199.05",2016,.01646865,.97128004,.10704726,.62322992,.97883743,.99868423,.8098492,.99780643,.023909176,.96542776,.1061282,.62815881,.99989873,.99999982,.98787141,1,.85853767,.85218018
"17-2199.06",2016,.15696704,.91302556,.031981152,.51227868,.65595335,.21998961,.8098492,.00010306774,.1841287,.89809668,.02766614,.51872438,.89180619,.0029084939,.98787141,3.7418572e-14,.85853767,.85218018
"17-2199.07",2016,.027128099,.0209265,.99716038,.95443249,1.0904181e-07,.00061905931,.033904769,.99993342,.037720501,.019217709,.99879134,.95418942,6.5540694e-16,1.7422001e-10,.15394162,1,.85853767,.85218018
"17-2199.08",2016,.077044129,.000082490122,.99999827,.97266233,5.2151751e-08,.0024606406,.0006273145,4.0648825e-12,.097244434,.00008182969,.99999964,.97236484,1.2719481e-16,7.4455033e-09,.0010881339,0,.85853767,.85218018
"17-2199.09",2016,.55244875,.0065975636,.98965645,.78510076,9.4535693e-08,.000024418234,.1181493,6.2843486e-07,.56346714,.0061522233,.99491227,.78724194,4.7719803e-16,2.6608983e-14,.50099999,1.2992454e-21,.85853767,.85218018
"17-2199.10",2016,.01566284,.99616122,.041691363,.28821892,.74503231,.99875188,.8098492,.99780643,.022836378,.99521911,.037168339,.29561913,.95514578,.99999988,.98787141,1,.85853767,.85218018
"17-2199.11",2016,.98612642,.0011187036,.99108535,.29805759,2.6158359e-08,1.0856966e-07,.033904769,.2943629,.98187262,.0010694599,.99568874,.30549631,2.7438803e-17,1.0802134e-20,.15394162,.050000001,.85853767,.85218018
"17-3011.01",2016,.058014069,.99548864,.20594643,.050000001,.56125462,.97317207,.59438699,1.9588268e-07,.075258553,.9943952,.21831432,.052787889,.77246273,.99936491,.95447445,2.5626328e-23,.30114794,.29278293
"17-3011.02",2016,.0083848387,.98494065,.99853158,.018221334,7.6312809e-08,1.5541425e-06,.1181493,1,.01287927,.98165196,.99941862,.019480942,2.9646577e-16,1.4938526e-17,.50099999,1,.30114794,.29278293
"17-3012.01",2016,.016841622,.99815083,.15862221,.079634324,.89010638,.9083572,.8098492,.99780643,.024404101,.99767184,.16395633,.083528683,.99515402,.97886604,.98787141,1,.30114794,.29278293
"17-3012.02",2016,.030793527,.99873894,.20594643,.027496092,.37310708,.93273169,.59438699,7.0737762e-13,.042339176,.99840337,.21831432,.029252063,.38258263,.99140322,.95447445,0,.30114794,.29278293
"17-3013.00",2016,.016293911,.99955595,.24569775,.016486529,.89590895,.50957429,.59438699,.99780643,.023676954,.99942929,.26444915,.017646866,.99576354,.091658004,.95447445,1,.30114794,.29278293
"17-3021.00",2016,.39834511,.59816396,.1003,.53144974,.83155811,.35425001,.51110023,.20199348,.42090562,.56233746,.098729491,.53767037,.98557365,.017477114,.93171287,.0096894801,.33728528,.32841843
"17-3022.00",2016,.01646865,.99890816,.10704726,.062743582,.65044409,.93041843,.8098492,.99780643,.023909176,.99861479,.1061282,.066036783,.88647836,.9905206,.98787141,1,.33728528,.32841843
"17-3023.01",2016,.02805599,.92401773,.029335337,.84585917,.73968232,.59810442,.8098492,.99961758,.038895108,.91062146,.02513025,.84696043,.95240515,.21127613,.98787141,1,.33728528,.32841843
"17-3023.03",2016,.45950294,.45943129,.038984284,.72341186,.82005459,.59810442,.59438699,.50099999,.4778758,.425107,.034490831,.72664976,.98281443,.21127613,.95447445,.50099999,.33728528,.32841843
"17-3024.00",2016,.64488119,.10738497,.15623839,.79600978,.65831947,.58363086,.30314359,.50099999,.64820331,.097159542,.16124403,.79795885,.89403808,.1854331,.81728154,.50099999,.33728528,.32841843
"17-3024.01",2016,.960859,2.3705013e-06,.99992621,.97429425,2.6158359e-08,.0061994586,.0006273145,.2943629,.95310873,2.4730512e-06,.9999789,.97399724,2.7438803e-17,9.2652876e-08,.0010881339,.050000001,.33728528,.32841843
"17-3025.00",2016,.54443479,.14416285,.55080992,.60944217,.55646443,.70730031,.013062233,.50099999,.55611545,.13040629,.60977978,.61458468,.76478207,.50099999,.050000001,.50099999,.33728528,.32841843
"17-3026.00",2016,.21972154,.52167916,.28484368,.63867909,.72241449,.58363086,.1031364,.038950972,.24838629,.48600861,.31001824,.64336181,.94272929,.1854331,.45156896,.000020475189,.33728528,.32841843
"17-3027.00",2016,.44417608,.18195945,.67650503,.56834894,.82898891,.64042485,.013062233,.50099999,.46366173,.164749,.7384783,.57408953,.98498595,.30383599,.050000001,.50099999,.33728528,.32841843
"17-3027.01",2016,.96747845,7.2136440e-06,.99995983,.88661659,2.6158359e-08,.0018675936,.0006273145,.2943629,.96041942,7.4077529e-06,.99998927,.88709396,2.7438803e-17,3.5134466e-09,.0010881339,.050000001,.33728528,.32841843
"17-3029.01",2016,.960859,6.2045096e-06,.99992621,.93698269,5.1123813e-08,.0061994586,.0006273145,.2943629,.95310873,6.3851094e-06,.9999789,.93686569,1.2168894e-16,9.2652876e-08,.0010881339,.050000001,.33728528,.32841843
"17-3029.02",2016,.050000001,.9620055,.026935883,.61561507,.66111308,.9609257,.8098492,1.9588268e-07,.065776609,.95453078,.02285303,.62066269,.89663023,.99817592,.98787141,2.5626328e-23,.33728528,.32841843
"17-3029.03",2016,.5345313,.67267138,.0098665655,.63408005,.86015022,.4969697,.82694966,.50099999,.54702556,.63842797,.0074799499,.6388368,.99110049,.080870345,.9895063,.50099999,.33728528,.32841843
"17-3029.04",2016,.94925344,.00083115237,.98494458,.72341186,5.1123813e-08,.0003592805,.050000001,.2943629,.94054794,.00079791516,.99226671,.72664976,1.2168894e-16,3.9687933e-11,.23352484,.050000001,.33728528,.32841843
"17-3029.05",2016,.01552014,.98211938,.034901153,.67057866,.80299634,.44986492,.8098492,.99780643,.022645883,.97828096,.030492859,.67473358,.97808236,.050000001,.98787141,1,.33728528,.32841843
"17-3029.06",2016,.94428039,.000149564,.99723756,.8624149,1.0904181e-07,.00061905931,.011592099,.2943629,.93524879,.00014711867,.99882776,.86325246,6.5540694e-16,1.7422001e-10,.04318111,.050000001,.33728528,.32841843
"17-3029.07",2016,.3419497,.23044318,.78728539,.52335149,.66593289,.4969697,.013062233,.20199348,.36763024,.20912425,.84168935,.52966934,.90099412,.080870345,.050000001,.0096894801,.33728528,.32841843
"17-3029.08",2016,.084211424,.0067095212,.97598433,.98466516,1.8728745e-08,.0018675936,.1181493,4.0648825e-12,.10536087,.0062551764,.9869616,.98440146,1.3056340e-17,3.5134466e-09,.50099999,0,.33728528,.32841843
"17-3029.09",2016,.93899477,.00022269944,.97533613,.93627971,5.1123813e-08,.0018675936,.02286596,.2943629,.9296636,.0002178242,.98656648,.93616885,1.2168894e-16,3.5134466e-09,.098011583,.050000001,.33728528,.32841843
"17-3029.12",2016,.98047292,.0004266538,.87685287,.8624149,5.1123813e-08,.00022828835,.1181493,.2943629,.97519541,.00041348205,.91653031,.86325246,1.2168894e-16,1.1569102e-11,.50099999,.050000001,.33728528,.32841843
"17-3031.01",2016,.90779626,.000010875788,.99994534,.94558752,5.1123813e-08,.0061994586,.0006273145,.2943629,.89748496,.000011103535,.99998486,.94540119,1.2168894e-16,9.2652876e-08,.0010881339,.050000001,.1666957,.16192725
"17-3031.02",2016,.016045168,.95232052,.18834388,.66756737,.53620857,.99870974,.59438699,.99780643,.023345988,.94323379,.19799814,.67177314,.73054463,.99999982,.95447445,1,.1666957,.16192725
"19-1011.00",2016,.95391864,.00056214759,.99843311,.51609522,7.6312809e-08,.91934347,.016669782,.059045982,.94556212,.00054266647,.99937522,.52249753,2.9646577e-16,.98544556,.067259125,.000089243142,.54139119,.53080297
"19-1012.00",2016,.029072899,.048064314,.99233544,.93446296,1.7474228e-08,.9392491,.1181493,1.1000509e-27,.040178116,.043726545,.99635619,.93436849,1.1191522e-17,.99359077,.50099999,0,.54139119,.53080297
"19-1013.00",2016,.92747259,.000023191807,.99997878,.79935777,7.6312809e-08,.96743846,.0006273145,.2943629,.91763598,.000023424287,.9999947,.80124819,2.9646577e-16,.99890804,.0010881339,.050000001,.54139119,.53080297
"19-1020.01",2016,.58005011,.9133814,.045634884,.11622193,.88046676,.97002804,.8098492,.50099999,.58876908,.89850104,.041104149,.12120068,.99402183,.99913436,.98787141,.50099999,.63328624,.62351161
"19-1021.00",2016,.0793043,.014201884,.95980561,.97731668,5.1123813e-08,.0018675936,.1181493,4.0648825e-12,.099812731,.013107135,.97673684,.97702366,1.2168894e-16,3.5134466e-09,.50099999,0,.63328624,.62351161
"19-1022.00",2016,.089701734,.031424716,.98617429,.90711021,1.6682846e-07,.9392491,.1181493,4.0648825e-12,.1115251,.028718241,.99296844,.90731454,1.6866529e-15,.99359077,.50099999,0,.63328624,.62351161
"19-1023.00",2016,.46735534,.29337686,.74565923,.35547253,.37032816,.99862105,.013062233,.50099999,.48514417,.26735574,.8041662,.36296767,.37635449,.99999982,.050000001,.50099999,.63328624,.62351161
"19-1029.01",2016,.016940137,.9994626,.17500354,.023723923,.78978968,.53943318,.8098492,.99780643,.024534661,.99931121,.18267158,.025284352,.97384483,.12259145,.98787141,1,.63328624,.62351161
"19-1029.02",2016,.46735534,.014201884,.95980561,.82977825,5.1123813e-08,.9392491,.1181493,6.2843486e-07,.48514417,.013107135,.97673684,.83114576,1.2168894e-16,.99359077,.50099999,1.2992454e-21,.63328624,.62351161
"19-1029.03",2016,.086878158,.044971567,.98169315,.89068013,7.6312809e-08,.9392491,.1181493,4.0648825e-12,.10836048,.040939782,.9903782,.89110076,2.9646577e-16,.99359077,.50099999,0,.63328624,.62351161
"19-1031.01",2016,.92747259,.000023191807,.99997878,.79935777,7.6312809e-08,.96743846,.0006273145,.2943629,.91763598,.000023424287,.9999947,.80124819,2.9646577e-16,.99890804,.0010881339,.050000001,.49607852,.48561913
"19-1031.02",2016,.45950294,.59718055,.47998059,.23096812,.55073214,.99848551,.0096313404,.50099999,.4778758,.56134492,.53283393,.2379563,.75538033,.99999976,.034342173,.50099999,.49607852,.48561913
"19-1031.03",2016,.52865195,.18725564,.50099999,.57588804,.13424303,.70730031,.013062233,.50099999,.54162627,.16957778,.55486119,.5815236,.030222926,.50099999,.050000001,.50099999,.49607852,.48561913
"19-1032.00",2016,.54443479,.32761526,.55080992,.35709518,.19085917,.9989503,.013062233,.50099999,.55611545,.29936922,.60977978,.36458799,.07337714,.99999994,.050000001,.50099999,.49607852,.48561913
"19-1041.00",2016,.033539262,.99281168,.99929947,.001619156,3.3101038e-08,.19800733,.1181493,1.1000509e-27,.045763653,.99113381,.99974418,.0017778984,4.6303360e-17,.0020277146,.50099999,0,.73964244,.73202914
