onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"43-1011.00",2018,.4474178,.95873427,.060191609,.079634324,.91343582,.74233222,.9790796,.21994065,.42887321,.95942634,.059705362,.072242118,.96815985,.94283128,.95379764,.99994904,.25679672,.28118441
"43-2011.00",2018,.033163056,.98785502,.045222316,.36794528,.8700459,.73513997,.98233277,7.0387262e-13,.028500002,.9881075,.045422871,.35862389,.92255074,.94084114,.96081376,9.4326076e-16,.039415851,.042307891
"43-2021.00",2018,.0083848387,.99785209,.43730083,.085149236,.85648972,.0078693228,.9790796,1,.0069286856,.99790776,.40842804,.077466056,.90385252,.050000001,.95379764,1,.075587392,.082235768
"43-3011.00",2018,.039014097,.99974144,.17847015,.0052415221,.88370043,1.3312766e-07,.92281306,7.0387262e-13,.033697225,.99974966,.16951574,.0042910967,.93924701,1.1635301e-06,.84091884,9.4326076e-16,.069932885,.075966187
"43-3021.01",2018,.037455071,.99840379,.12899131,.037849929,.97365105,4.5477395e-07,.98233277,7.0387262e-13,.032309528,.99844652,.1239678,.033314209,.99751812,3.8542271e-06,.96081376,9.4326076e-16,.070314981,.0763705
"43-3021.02",2018,.018322336,.99936503,.19872987,.023869034,.80424494,.00013489487,.98233277,.99903715,.015472798,.99938369,.18810177,.020641262,.81330746,.00099044119,.96081376,1,.070314981,.0763705
"43-3031.00",2018,.070312604,.99920565,.075545728,.014342578,.94802254,.00015432342,.98233277,1.9394543e-07,.061920587,.99922854,.074206121,.012171653,.98945916,.0011291432,.96081376,1.0776457e-06,.082897291,.090298779
"43-3041.00",2018,.65681124,.7421006,.09709546,.18349153,.95258456,.37306756,.9133656,.55043471,.6446985,.74431193,.094376668,.17283243,.9913457,.77991819,.82339793,.99999559,.033110414,.035365179
"43-3051.00",2018,.036493119,.99880141,.10395391,.033492554,.87668061,.0017136966,.98233277,7.0387262e-13,.031454314,.99883449,.10076196,.029339371,.930933,.011697666,.96081376,9.4326076e-16,.120274,.13165286
"43-3061.00",2018,.032093812,.9998489,.033698324,.0096776737,.84064919,.99196529,.98233277,7.0387262e-13,.027553547,.99985397,.034292441,.008096992,.87938958,.99844778,.96081376,9.4326076e-16,.1072915,.11731118
"43-3071.00",2018,.42213696,.47400677,.045634884,.72341186,.92537057,.97297198,.9790796,.21994065,.40323976,.47605786,.045818895,.72561282,.97695494,.99485701,.95379764,.99994904,.036127254,.03865321
"43-4011.00",2018,.018322336,.99986225,.50917155,.0026223601,.91150248,7.4119150e-10,.9790796,.99903715,.015472798,.9998669,.47643036,.0020955799,.96658641,7.3776625e-09,.95379764,1,.20641634,.22647963
"43-4021.00",2018,.035587199,.99994707,.083962291,.001924196,.89843649,.99960804,.98233277,7.0387262e-13,.03064964,.99994904,.082105733,.001521262,.95484316,.99991882,.96081376,9.4326076e-16,.083394036,.090870388
"43-4031.01",2018,.018457172,.99841481,.22110182,.052275233,.92775416,.0019339235,.98233277,.99903715,.015589934,.99845731,.2086089,.046604041,.97852486,.013144567,.96081376,1,.091651537,.099926621
"43-4031.02",2018,.033926006,.99787891,.055345781,.084672801,.58225477,.022679966,.98233277,7.0387262e-13,.029175986,.99793398,.05509989,.077014096,.31972173,.13035946,.96081376,9.4326076e-16,.091651537,.099926621
"43-4031.03",2018,.016841622,.98588824,.15862221,.38725296,.9175837,.83006388,.9790796,.99903715,.01418826,.98617506,.15127958,.37839475,.97139484,.96502793,.95379764,1,.091651537,.099926621
"43-4041.01",2018,.0083848387,.99998462,.14374733,.0016854107,.91484982,1.0701975e-12,.29016906,1,.0069286856,.99998522,.13758503,.0013263923,.96928418,1.2549178e-11,.15383127,1,.093598872,.10218429
"43-4041.02",2018,.0083848387,.99999601,.4888486,.0001852813,.94612551,.9999975,.93654245,1,.0069286856,.99999619,.45708629,.00013517134,.9886142,.9999994,.86707562,1,.093598872,.10218429
"43-4051.00",2018,.017697275,.99933398,.11577479,.035587676,.97849357,.00045276116,.98233277,.99903715,.014930142,.99935341,.11173645,.031248,.99838173,.0032187882,.96081376,1,.054796733,.059223127
"43-4051.03",2018,.5707593,.99616122,.041691363,.0063116672,.63409102,.061782327,.9790796,.55043471,.55535203,.99625427,.04202709,.0052011292,.42397526,.29298168,.95379764,.99999559,.054796733,.059223127
"43-4061.00",2018,.034323718,.99969447,.06133081,.012936643,.6985445,.00017654971,.98233277,7.0387262e-13,.029528571,.99970412,.060785837,.010937433,.57249796,.001287244,.96081376,9.4326076e-16,.12712963,.13894872
"43-4071.00",2018,.58942389,.82953334,.050000001,.20379931,.58575815,.43264359,.9790796,.55043471,.57466674,.83137894,.050000001,.19292963,.32621676,.81861353,.95379764,.99999559,.045818768,.04933165
"43-4081.00",2018,.67095387,.93359047,.076882802,.049157415,.62437606,.070736207,.93569136,.00074384094,.65944606,.93458658,.075463161,.043716222,.40317458,.32308114,.86542952,.50099999,.022368938,.023671931
"43-4111.00",2018,.017697275,.99998271,.032291509,.0021499353,.67353326,7.4119150e-10,.92560399,.99903715,.014930142,.99998337,.03292333,.001706267,.51318794,7.3776625e-09,.8461684,1,.058268555,.063070931
"43-4121.00",2018,.5707593,.95760542,.12001823,.036322445,.4454878,.018611355,.93569136,.55043471,.55535203,.95831233,.11566766,.0319185,.1312522,.10962362,.86542952,.99999559,.033806667,.036159176
"43-4131.00",2018,.017697275,.99713707,.33939204,.069826439,.8562662,.0032763323,.9790796,4.7750000e-28,.014930142,.99720883,.31731126,.062995069,.90352672,.021812109,.95379764,0,.087746866,.095683679
"43-4141.00",2018,.01781613,.99963385,.12899131,.018852066,.94364727,.000035122011,.98233277,.99903715,.015033283,.99964517,.1239678,.016159946,.98745608,.00026688635,.96081376,1,.067127489,.072850518
"43-4151.00",2018,.26744702,.9795258,.03812632,.10407538,.93571508,.41434044,.9790796,.044084366,.24911036,.97991771,.03858602,.095513567,.9833284,.80750561,.95379764,.998963,.056596078,.061202981
"43-4161.00",2018,.071568266,.99955344,.083962291,.0076296809,.86741894,.99972463,.98233277,1.9394543e-07,.06306538,.99956703,.082105733,.0063296068,.91909146,.99994248,.96081376,1.0776457e-06,.085778087,.093486704
"43-4171.00",2018,.062585659,.99875844,.037124723,.035986111,.62430143,.0029357332,.98233277,1.4443594e-07,.054895267,.99879253,.037616815,.031611513,.40301695,.019635467,.96081376,6.5970625e-07,.033934258,.036259145
"43-4181.00",2018,.55244875,.73089796,.1003,.26043424,.58183885,.86276078,.91181749,.55043471,.53644359,.73313808,.0973619,.24951792,.31895629,.97244471,.82056296,.99999559,.081942789,.089296505
"43-5011.00",2018,.016380353,.99973983,.09709546,.017325684,.92698789,.00151851,.9790796,.99903715,.013788801,.99974817,.094376668,.01480533,.97802687,.010408354,.95379764,1,.14442101,.15806663
"43-5011.01",2018,.017357484,.99978065,.25763601,.0076296809,.95925462,.99976331,.9790796,.99903715,.014635395,.99978775,.24210016,.0063296068,.99374229,.99995035,.95379764,1,.14442101,.15806663
"43-5021.00",2018,.82482916,.0043756734,.92944628,.81309092,.71212155,.68538302,.10562037,.00074384094,.820418,.0043444624,.9117716,.81736976,.60506809,.92624426,.050000001,.50099999,.03513163,.037597436
"43-5031.00",2018,.63623619,.58495671,.14374733,.27977905,.75828266,.91261923,.79798537,.00074384094,.62327158,.58726609,.13758503,.26900494,.71422607,.98301899,.63634676,.50099999,.11636166,.12680303
"43-5032.00",2018,.016045168,.99940854,.066130146,.047324654,.89115316,.020547235,.9790796,.99903715,.013498745,.99942607,.065329194,.042022415,.94744849,.11960343,.95379764,1,.11636166,.12680303
"43-5041.00",2018,.56870657,.093936615,.62714523,.6593622,.79408795,.13982065,.10562037,.00074384094,.55323023,.094103836,.59090459,.65952945,.79269856,.50099999,.050000001,.50099999,.15429571,.16769347
"43-5051.00",2018,.62762398,.74383581,.01785055,.38725296,.83106029,.934789,.9790796,.00074384094,.61431366,.74604237,.018688677,.37839475,.86326379,.98747283,.95379764,.50099999,.20072328,.22071333
"43-5052.00",2018,.81795937,.032236356,.92003286,.4048667,.97787815,.94863248,.10562037,.00074384094,.81323218,.032195058,.90078628,.39646772,.99828285,.99018735,.050000001,.50099999,.20072328,.22071333
"43-5053.00",2018,.8447758,.049798705,.0548345,.85095161,.86269742,.11227901,.9790796,.00074384094,.84126598,.04979812,.054613035,.85566956,.91267508,.43915197,.95379764,.50099999,.20072328,.22071333
"43-5061.00",2018,.50846177,.64721221,.022779346,.57853508,.94726223,.97297198,.9790796,.55043471,.49119744,.64955664,.023590004,.57585156,.98912477,.99485701,.95379764,.99999559,.16941699,.18571006
"43-5071.00",2018,.62762398,.087726437,.78728539,.52335149,.87116176,.97297198,.10562037,.55043471,.61431366,.087866217,.7543022,.5187037,.92399603,.99485701,.050000001,.99999559,.057140857,.061793763
"43-5081.01",2018,.80391884,.34666947,.091745354,.37017992,.90243924,.83665961,.93569136,.00074384094,.79853928,.34818649,.089385241,.36090982,.95864731,.96655768,.86542952,.50099999,.031273633,.033345778
"43-5081.02",2018,.43882492,.15445752,.65910625,.62896097,.96040124,.97352523,.34102663,.24237664,.42014816,.15492871,.62267244,.62807649,.99411196,.99496198,.18702956,.99995875,.031273633,.033345778
"43-5081.03",2018,.76564932,.007950739,.96878606,.68652183,.89520401,.50961238,.10562037,.00074384094,.7584697,.0079078684,.95909572,.68758875,.95163673,.85921133,.050000001,.50099999,.031273633,.033345778
"43-5081.04",2018,.67966926,.67267138,.083962291,.23517314,.84555721,.77431154,.93569136,.00074384094,.66854125,.67500371,.082105733,.22418675,.88726401,.95134842,.86542952,.50099999,.031273633,.033345778
"43-5111.00",2018,.55244875,.12555943,.57637632,.62617868,.57091415,.13982065,.10562037,.00074384094,.53644359,.12587887,.54114532,.62519622,.29927769,.50099999,.050000001,.50099999,.057473999,.062176213
"43-6011.00",2018,.05887441,.99483567,.025389446,.16339839,.75413728,.2294911,.98233277,1.4443594e-07,.051533371,.99495631,.026165705,.15306449,.70467931,.64346182,.96081376,6.5970625e-07,.12402155,.13516666
"43-6012.00",2018,.038478024,.99952024,.044723734,.021170072,.75314289,.00015432342,.92560399,7.0387262e-13,.03321984,.99953473,.044944078,.018225249,.70237821,.0011291432,.8461684,9.4326076e-16,.12402155,.13516666
"43-6013.00",2018,.017468048,.9998787,.093392335,.0080060922,.89078403,6.5315899e-06,.98233277,.99903715,.014731284,.99988288,.09092284,.0066532572,.94705743,.000051778585,.96081376,1,.12402155,.13516666
"43-6014.00",2018,.016293911,.99915057,.088116184,.055931099,.6838057,.025028253,.9790796,.99903715,.01371398,.99917483,.085993707,.050000001,.53737968,.14192608,.95379764,1,.12402155,.13516666
"43-9011.00",2018,.24675994,.7064169,.076882802,.61561507,.94487524,.5667606,.91181749,.044084366,.22890706,.70870727,.075463161,.61425871,.98803765,.88423699,.82056296,.998963,.13537255,.14839984
"43-9021.00",2018,.74029255,.80557573,.0548345,.13000876,.72819799,.39351401,.9790796,.00074384094,.73192215,.80754822,.054613035,.12050722,.64358991,.79405379,.95379764,.50099999,.056009591,.060582858
"43-9022.00",2018,.066786505,.96784902,.17500354,.26043424,.86738956,.0033021166,.9790796,1.9394543e-07,.058710467,.96841621,.16633305,.24951792,.9190523,.021976314,.95379764,1.0776457e-06,.056009591,.060582858
"43-9031.00",2018,.45950294,.32761526,.7234118,.3403405,.89202547,.018006677,.10562037,.55043471,.44116509,.32903641,.68778008,.33043861,.94836646,.10646267,.050000001,.99999559,.18603826,.20309365
"43-9041.01",2018,.069098279,.99860126,.068034612,.026519248,.59406114,.0017136966,.98233277,1.9394543e-07,.060814295,.99863923,.067128435,.023024367,.34194303,.011697666,.96081376,1.0776457e-06,.089513719,.09762311
"43-9041.02",2018,.039014097,.99974144,.17847015,.0052415221,.62412822,1.5827547e-07,.98233277,7.0387262e-13,.033697225,.99974966,.16951574,.0042910967,.40265107,1.3773371e-06,.96081376,9.4326076e-16,.089513719,.09762311
"43-9051.00",2018,.8447758,.014813159,.37531778,.85095161,.61947882,.11227901,.79155767,.00074384094,.84126598,.014760307,.35057747,.85566956,.39289573,.43915197,.62719476,.50099999,.042862296,.046069611
"43-9061.00",2018,.1010088,.98052144,.0548345,.21522376,.90061396,.47263193,.9790796,.000081608567,.090133317,.98089743,.054613035,.20428367,.95693541,.84083146,.95379764,.024589265,.051383466,.055461753
"43-9071.00",2018,.67095387,.18611063,.026935883,.83416116,.94143778,.13982065,.9790796,.00074384094,.65944606,.18675581,.027686145,.83872575,.98637122,.50099999,.95379764,.50099999,.055165716,.059632614
"43-9081.00",2018,.045479491,.99990815,.038984284,.0039445995,.28717798,1.6619004e-09,.93696409,2.6516324e-12,.039472785,.99991137,.039415367,.0031973342,.035173431,1.6210924e-08,.86789221,8.5841436e-15,.10914528,.11937799
"43-9111.00",2018,.063586734,.99962944,.012025663,.020200923,.72711408,.0005110284,.92560399,1.9394543e-07,.055803511,.99964088,.012814833,.017360609,.6410014,.003620767,.8461684,1.0776457e-06,.20539287,.22404505
"43-9111.01",2018,.017143996,.99991447,.21271458,.0035316742,.89543557,.99977332,.9790796,.99903715,.0144503,.99991751,.2009218,.002851607,.95187044,.99995244,.95379764,1,.20539287,.22404505
"45-1011.05",2018,.41504446,.19682442,.57637632,.62617868,.64854854,.13982065,.10562037,.55043471,.39606842,.19752949,.54114532,.62519622,.45586538,.50099999,.050000001,.99999559,.21228339,.23204885
"45-1011.06",2018,.39452329,.2801578,.50099999,.57588804,.52767307,.13982065,.10562037,.55043471,.37537068,.28132769,.46768856,.57310939,.22956814,.50099999,.050000001,.99999559,.21228339,.23204885
"45-1011.07",2018,.51321304,.23818183,.45046785,.5424931,.38579535,.13982065,.10562037,.00074384094,.49607193,.23911929,.42080516,.53852016,.083412156,.50099999,.050000001,.50099999,.21228339,.23204885
"45-1011.08",2018,.53650165,.25051185,.52530676,.46551576,.49300021,.07645037,.10562037,.00074384094,.52000999,.25151825,.49185923,.45891947,.18292254,.34121233,.050000001,.50099999,.21228339,.23204885
"45-2011.00",2018,.42935628,.47502294,.62714523,.28500402,.56506497,.95548624,.10562037,.55043471,.41054848,.47707739,.59090459,.27428058,.289083,.99151438,.050000001,.99999559,.16606048,.18117014
"45-2021.00",2018,.62762398,.34573159,.78728539,.17313504,.60878855,.90826303,.10562037,.00074384094,.61431366,.34724399,.7543022,.16262831,.37096387,.98212713,.050000001,.50099999,.70017463,.73660338
"45-2041.00",2018,.90779626,.13154656,.15862221,.38725296,.93247193,.76537025,.9790796,.00074384094,.90684325,.13189664,.15127958,.37839475,.98145258,.94901985,.95379764,.50099999,.029059157,.030971754
"45-2091.00",2018,.63731503,.0064139483,.97303498,.8173154,.72219461,.057801921,.10562037,.55043471,.62439424,.0063753407,.96438867,.82165921,.6292327,.27888465,.050000001,.99999559,.040048633,.043014415
"45-2092.01",2018,.81795937,.057536639,.78728539,.4048667,.45569965,.0058536283,.27858546,.00074384094,.81323218,.057559941,.7543022,.39646772,.14124836,.037872761,.14657879,.50099999,.040048633,.043014415
"45-2092.02",2018,.83677441,.0010023293,.9924801,.83614725,.12250685,.021946056,.10562037,.000091144968,.83290631,.00099091267,.98942477,.84073359,.0040919944,.12668568,.050000001,.029411318,.040048633,.043014415
"45-2093.00",2018,.44417608,.1138486,.67650503,.69188154,.72817659,.13982065,.10562037,.55043471,.42558014,.11410958,.64012378,.69312018,.64353889,.50099999,.050000001,.99999559,.040048633,.043014415
"45-3011.00",2018,.69012821,.17299958,.35570541,.51609522,.87214476,.11227901,.16791782,.00074384094,.67946255,.173572,.33239624,.51119459,.92525738,.43915197,.08244814,.50099999,1,1
"45-3021.00",2018,.98358566,1.3855158e-06,.99990112,.96987426,4.7516036e-07,.000043812001,.0071007246,.00012697624,.98414034,1.3438482e-06,.9998312,.9725771,2.2404655e-14,.00033106285,.0031924758,.050000001,1,1
"45-4011.00",2018,.6509493,.1376127,.47501498,.55915111,.54010051,.13982065,.10562037,.00074384094,.63859028,.1379943,.44397303,.55577219,.24826649,.50099999,.050000001,.50099999,.069588773,.07567139
"45-4021.00",2018,.79835761,.0063481159,.94362992,.75854445,.62645841,.021946056,.089664899,.55043471,.79271781,.0063097132,.92854232,.76169658,.40758801,.12668568,.042064324,.99999559,.13035175,.14200319
"45-4022.00",2018,.67966926,.017621141,.88577628,.75512278,.90638214,.11227901,.10562037,.00074384094,.66854125,.017567264,.86162394,.75818896,.96221566,.43915197,.050000001,.50099999,.13035175,.14200319
"45-4023.00",2018,.55244875,.12555943,.57637632,.62617868,.69424307,.13982065,.10562037,.00074384094,.53644359,.12587887,.54114532,.62519622,.56221175,.50099999,.050000001,.50099999,.13035175,.14200319
"47-1011.00",2018,.42213696,.17299958,.60186797,.64283246,.77291256,.13982065,.10562037,.55043471,.40323976,.173572,.56602794,.64243251,.7472437,.50099999,.050000001,.99999559,.4658674,.49893785
"47-1011.03",2018,.42213696,.26377144,.60186797,.51609522,.6508314,.11227901,.10562037,.55043471,.40323976,.26485142,.56602794,.51119459,.4609949,.43915197,.050000001,.99999559,.4658674,.49893785
"47-2011.00",2018,.71360123,.024157563,.67650503,.79294068,.76012981,.13982065,.10562037,.00074384094,.70399582,.024106128,.64012378,.79686195,.7184552,.50099999,.050000001,.50099999,.45567608,.48732483
"47-2021.00",2018,.71360123,.041098826,.67650503,.69188154,.85956639,.13982065,.10562037,.00074384094,.70399582,.041075394,.64012378,.69312018,.90827984,.50099999,.050000001,.50099999,.2208066,.23979002
"47-2022.00",2018,.51703954,.025583424,.85750324,.82194459,.66747391,.13982065,.10562037,.000091144968,.50099999,.025533268,.83010775,.82635528,.49906698,.50099999,.050000001,.029411318,.2208066,.23979002
"47-2031.01",2018,.69012821,.03997533,.60186797,.75230736,.85420936,.13982065,.10562037,.00074384094,.67946255,.039949305,.56602794,.75530159,.90050238,.50099999,.050000001,.50099999,.15221146,.16609849
"47-2031.02",2018,.42935628,.15124533,.62714523,.6593622,.84012049,.13982065,.10562037,.55043471,.41054848,.15169922,.59090459,.65952945,.87852573,.50099999,.050000001,.99999559,.15221146,.16609849
"47-2041.00",2018,.70579207,.0286633,.65206921,.7797913,.90530133,.13982065,.10562037,.00074384094,.69583076,.028616687,.61564648,.78344029,.96125513,.50099999,.050000001,.50099999,.15473658,.16879846
"47-2042.00",2018,.58005011,.12467951,.93794519,.30308652,.9511466,.87148058,.10562037,.55043471,.56496143,.12499448,.9217869,.29257622,.99077308,.97435492,.050000001,.99999559,.15473658,.16879846
