onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"25-9041.00",2017,.56155717,.98872381,.03812632,.019450249,.29195204,.68538302,.84597409,.57760721,.56211454,.98872381,.034594551,.017813267,.062067594,.79787987,.9934991,.50099999,.030658484,.031696796
"27-1011.00",2017,.015965605,.99901342,.060191609,.079634324,.59715688,.000064021246,.84597409,.99903715,.01538395,.99901342,.05551314,.076353312,.51719677,1.7778335e-06,.9934991,.99999958,.56702727,.57948458
"27-1012.00",2017,.98047292,.000149564,.87685287,.94558752,8.3646249e-08,.00013489487,.14824101,.34650829,.98114723,.000149564,.88332504,.95109844,1.8087708e-16,5.0490485e-06,.50099999,.1087896,.56702727,.57948458
"27-1013.00",2017,.73172575,.58495671,.050000001,.31861275,.63116193,.97825944,.84597409,.57760721,.73352391,.58495671,.045805991,.31963676,.59416771,.99636513,.9934991,.50099999,.56702727,.57948458
"27-1014.00",2017,.015887637,.98052144,.0548345,.62896097,.78299809,.99384958,.84597409,.99903715,.015308091,.98052144,.0504019,.63897228,.88127238,.9993915,.9934991,.99999958,.56702727,.57948458
"27-1021.00",2017,.015965605,.99947387,.060191609,.044823773,.79743958,.89000034,.84597409,.99903715,.01538395,.99947387,.05551314,.042166557,.89972353,.96123207,.9934991,.99999958,.18078874,.18776435
"27-1022.00",2017,.059760641,.99915057,.027867753,.030550919,.85107458,.066936612,.8599835,2.6042687e-07,.058359664,.99915057,.025013166,.028384857,.95280439,.032076269,.99447078,1.2057208e-15,.18078874,.18776435
"27-1023.00",2017,.72311485,.9133814,.045634884,.067437485,.60878855,.70511758,.094864793,.57760721,.72486979,.9133814,.04167103,.064300857,.54352564,.81810594,.32323617,.50099999,.18078874,.18776435
"27-1024.00",2017,.032093812,.82380617,.99853158,.062743582,4.4041620e-08,1.1525214e-07,.14824101,1.1560765e-27,.031139726,.82380617,.99880201,.059681915,4.4791539e-17,2.5476912e-10,.50099999,0,.18078874,.18776435
"27-1025.00",2017,.030793527,.90042073,.99973083,.014961191,1.2840920e-07,.33742234,.06972108,1.1560765e-27,.029865585,.90042073,.9997918,.01358954,4.5966233e-16,.34022021,.22661202,0,.18078874,.18776435
"27-1026.00",2017,.67966926,.87052232,.083962291,.088502862,.3670074,.82595754,.67120045,.57760721,.6811657,.87052232,.078394242,.085157759,.12198285,.92154282,.97307056,.50099999,.18078874,.18776435
"27-1027.00",2017,.95721912,3.5860689e-06,.99990112,.96987426,8.5752255e-08,.00058684871,.0011461247,.34650829,.95836848,3.5860689e-06,.99992585,.97347486,1.9093343e-16,.000039598854,.00066393492,.1087896,.18078874,.18776435
"27-2011.00",2017,.87162954,.96366739,.093392335,.0080060922,.41415226,.010768294,.9024744,.57760721,.87357748,.96366739,.087549604,.0071325204,.17618676,.0023577947,.99694937,.50099999,.44619814,.46022788
"27-2012.01",2017,.029072899,.99616122,.12001823,.10995653,.39801592,.81316829,.59195644,1.0952178e-12,.028180443,.99616122,.11359693,.10657721,.15603915,.91232342,.95646113,1.4003656e-27,.44619814,.46022788
"27-2012.02",2017,.030793527,.99873894,.072715007,.050000001,.71718872,.30231589,.84597409,.99960208,.029865585,.99873894,.067529924,.047204766,.77506715,.29142576,.9934991,.99999994,.44619814,.46022788
"27-2012.03",2017,.01552014,.98211938,.034901153,.67057866,.66720659,.99564528,.84597409,.99903715,.014950592,.98211938,.03157055,.68122554,.67389095,.99962568,.9934991,.99999958,.44619814,.46022788
"27-2012.04",2017,.033539262,.99993867,.15862221,.001619156,.54992956,.99868512,.84597409,.99993211,.032556772,.99993867,.15178666,.0013741666,.41297412,.99993032,.9934991,1,.44619814,.46022788
"27-2012.05",2017,.015316048,.9620055,.076882802,.73946589,.62825096,.31089872,.4969506,.99903715,.01475209,.9620055,.071548365,.75058204,.58760101,.30323705,.92619967,.99999958,.44619814,.46022788
"27-2021.00",2017,.6665988,.1647186,.52530676,.46551576,.62771618,.92654884,.022546595,.57760721,.668006,.1647186,.52609617,.47131076,.58639354,.97880471,.050000001,.50099999,.13805893,.14368436
"27-2022.00",2017,.71360123,.77579767,.21124747,.083635613,.33988655,.87972289,.17696862,.57760721,.71530509,.77579767,.20446932,.080321707,.096902683,.95560724,.57641405,.50099999,.13805893,.14368436
"27-2023.00",2017,.98612642,.000042503976,.99998033,.29805759,1.0882459e-06,.14450917,.0031424209,.34650829,.98665011,.000042503976,.99998599,.29844186,4.8086264e-14,.099059187,.0028882425,.1087896,.13805893,.14368436
"27-2031.00",2017,.74455702,.81710625,.234236,.054231804,.20869902,.11064318,.74986148,.26631904,.74641395,.81710625,.22766174,.051337164,.024415642,.066854075,.98443574,.050000001,.087807514,.091802493
"27-2032.00",2017,.98726636,.0064774156,.99961114,.013615736,2.8281511e-07,3.5741124e-08,.047387298,.34650829,.98775715,.0064774156,.99969572,.012331097,2.5620752e-15,4.9437732e-11,.13886817,.1087896,.087807514,.091802493
"27-2041.01",2017,.17309475,.99503237,.050000001,.040294975,.62040758,.30231589,.8398068,.0051805717,.17105652,.99503237,.045805991,.037774738,.56986195,.29142576,.99304581,4.2584088e-06,.29808074,.31003237
"27-2041.04",2017,.016745282,.99917746,.045222316,.074947685,.80894864,.28146034,.46711156,.99903715,.016142728,.99917746,.041280977,.071714006,.91314244,.26311862,.91337425,.99999958,.29808074,.31003237
"27-2042.01",2017,.76086557,.97890937,.0014758772,.079634324,.25486952,.79966718,.051394388,.26631904,.76278687,.97890937,.0012042641,.076353312,.042204391,.90213567,.1544248,.050000001,.29808074,.31003237
"27-2042.02",2017,.67095387,.88643289,.076882802,.083930396,.8014527,.73849577,.4969506,.57760721,.67239136,.88643289,.071548365,.080614321,.9045316,.8502503,.92619967,.50099999,.29808074,.31003237
"27-3011.00",2017,.2116538,.32761526,.7234118,.60357267,.54621559,.31089872,.022546595,.0043445015,.20965347,.32761526,.72938293,.61308855,.40508747,.30323705,.050000001,2.8757297e-06,.18557748,.19279116
"27-3012.00",2017,.27298802,.66285956,.5727253,.28821892,.94530678,.97079557,.14721683,.050729118,.27121317,.66285956,.57496428,.28830487,.99556279,.99445605,.49703702,.00074789289,.18557748,.19279116
"27-3021.00",2017,.02961861,.99503237,.14374733,.12289711,.66852945,.81316829,.59195644,1.0952178e-12,.028714785,.99503237,.1370189,.11956828,.6767363,.91232342,.95646113,1.4003656e-27,.19497927,.2026632
"27-3022.00",2017,.032093812,.82380617,.99853158,.062743582,4.4041620e-08,5.7942589e-07,.14824101,1.1560765e-27,.031139726,.82380617,.99880201,.059681915,4.4791539e-17,2.4453002e-09,.50099999,0,.19497927,.2026632
"27-3031.00",2017,.0083848387,.9986186,.9998641,.00052035024,1.2479188e-07,.000021929263,.14824101,1,.0080294712,.9986186,.99989712,.00042683043,4.3195210e-16,3.9650544e-07,.50099999,1,.34165767,.3558026
"27-3041.00",2017,.057178605,.99888563,.021152481,.047324654,.67778128,.32401854,.97612625,2.6042687e-07,.055811942,.99888563,.018808665,.044598397,.69642222,.32144782,.99964893,1.2057208e-15,.40843421,.42285421
"27-3042.00",2017,.01646865,.99890816,.10704726,.062743582,.9318282,.24248677,.84597409,.99903715,.015873469,.99890816,.10087388,.059681915,.99262816,.21206588,.9934991,.99999958,.40843421,.42285421
"27-3043.04",2017,.01646865,.99970782,.10704726,.018221334,.5993861,.998631,.84597409,.99903715,.015873469,.99970782,.10087388,.016653484,.52223438,.99992627,.9934991,.99999958,.40843421,.42285421
"27-3043.05",2017,.10664901,.90042073,.96878606,.050000001,3.7978904e-08,1.1525214e-07,.5816043,4.1259097e-12,.10481055,.90042073,.97187388,.047204766,3.2451589e-17,2.5476912e-10,.95379573,2.6606673e-26,.40843421,.42285421
"27-3091.00",2017,.2967557,.99815083,.019342497,.013615736,.69363874,.11845865,.97612625,.050729118,.29511109,.99815083,.017147563,.012331097,.72917724,.073911287,.99964893,.00074789289,.20177142,.21089922
"27-4011.00",2017,.46735534,.69029033,.015248213,.62116432,.71482688,.31089872,.84597409,.57760721,.46705756,.69029033,.013411053,.63103151,.7706303,.30323705,.9934991,.50099999,.15790343,.16480306
"27-4012.00",2017,.46735534,.56003433,.042321231,.62116432,.67502022,.31089872,.4969506,.57760721,.46705756,.56003433,.038542137,.63103151,.69058794,.30323705,.92619967,.50099999,.15790343,.16480306
"27-4013.00",2017,.0083848387,.99689585,.52335155,.10021625,.64341283,.00011196438,.24803247,1,.0080294712,.99689585,.52408016,.096832819,.62164932,3.8893772e-06,.71737945,1,.15790343,.16480306
"27-4014.00",2017,.02805599,.031424716,.88577628,.9898923,3.6390510e-08,.00013489487,.11504485,.99983561,.027185006,.031424716,.89209437,.99140966,2.9570757e-17,5.0490485e-06,.39530218,1,.15790343,.16480306
"27-4021.00",2017,.92123258,.000034817822,.99997067,.77531749,8.5752255e-08,.56806576,.0011461247,.34650829,.92284971,.000034817822,.99997884,.78632927,1.9093343e-16,.66068786,.00066393492,.1087896,.089863159,.093905874
"27-4031.00",2017,.42213696,.17299958,.60186797,.64283246,.6508314,.44970456,.022546595,.57760721,.42143634,.17299958,.60495842,.6530813,.6381278,.50099999,.050000001,.50099999,.28043312,.29126623
"27-4032.00",2017,.016293911,.99915057,.088116184,.055931099,.82337117,.28146034,.84597409,.99903715,.015703412,.99915057,.082422189,.052999716,.9283669,.26311862,.9934991,.99999958,.28043312,.29126623
"29-1011.00",2017,.59361511,.7496419,.013075978,.45260161,.51286453,.99564528,.84597409,.57760721,.59445113,.7496419,.011442248,.4579885,.33721694,.99962568,.9934991,.50099999,.70853281,.72111475
"29-1021.00",2017,.44417608,.66651118,.033162773,.56834894,.59919512,.31089872,.67120045,.57760721,.44366968,.66651118,.029944856,.57706183,.52180266,.30323705,.97307056,.50099999,.99311548,.9935782
"29-1022.00",2017,.44417608,.85695642,.01212614,.43568465,.30864593,.14538708,.84597409,.57760721,.44366968,.85695642,.010584783,.44052833,.072929196,.099948034,.9934991,.50099999,.99311548,.9935782
"29-1023.00",2017,.088269599,.97854185,.026935883,.33772361,.68120515,.98714316,.84597409,.00010179564,.086565539,.97854185,.024148611,.3393583,.70360577,.99827683,.9934991,6.8488881e-10,.99311548,.9935782
"29-1024.00",2017,.45177633,.63276529,.013075978,.70779002,.39538699,.31089872,.84597409,.57760721,.45133793,.63276529,.011442248,.71879035,.15291728,.30323705,.9934991,.50099999,.99311548,.9935782
"29-1031.00",2017,.033539262,.99815083,.99929947,.00043061547,1.2840920e-07,.000021929263,.14824101,1.1560765e-27,.032556772,.99815083,.99944162,.00035122782,4.5966233e-16,3.9650544e-07,.50099999,0,.35437533,.36931455
"29-1041.00",2017,.084211424,.063347004,.97598433,.87232423,8.5752255e-08,.31801867,.14824101,2.6516324e-12,.082542919,.063347004,.97855347,.88146794,1.9093343e-16,.31309786,.50099999,9.9710493e-27,.96826631,.97103459
"29-1051.00",2017,.39074203,.98435861,.031981152,.054489095,.6272741,.43875238,.84597409,.26631904,.38977507,.98435861,.028841624,.051588777,.58539504,.48447341,.9934991,.050000001,.98732942,.9887709
"29-1061.00",2017,.50099999,.79215759,.02098011,.4209578,.59146708,.99384958,.84597409,.57760721,.50099999,.79215759,.018650251,.42532253,.50436568,.9993915,.9934991,.50099999,.99902308,.99910498
"29-1062.00",2017,.032440703,.99967128,.11806978,.010138002,.37808883,.0058077434,.84597409,1.0952178e-12,.031479742,.99967128,.11168188,.0090977941,.13346928,.00098753197,.9934991,1.4003656e-27,.99902308,.99910498
"29-1063.00",2017,.09425851,.99661613,.03812632,.060545087,.29105937,.55468404,.84597409,.00012697624,.092506021,.99661613,.034594551,.057522587,.061522327,.64342231,.9934991,1.1187863e-09,.99902308,.99910498
"29-1064.00",2017,.50099999,.92342973,.02098011,.19168521,.50499517,.97079557,.84597409,.57760721,.50099999,.92342973,.018650251,.18928792,.32207793,.99445605,.9934991,.50099999,.99902308,.99910498
"29-1065.00",2017,.030191496,.99971944,.060191609,.013615736,.56547952,.013276825,.84597409,1.0952178e-12,.029275851,.99971944,.05551314,.012331097,.44657955,.0031700141,.9934991,1.4003656e-27,.99902308,.99910498
"29-1066.00",2017,.32329625,.99915057,.027867753,.004720557,.34750929,.99984968,.97612625,.99988455,.3218196,.99915057,.025013166,.0041380767,.10353144,.99999666,.99964893,1,.99902308,.99910498
"29-1067.00",2017,.47533259,.94818902,.016490053,.16458268,.28238639,.9812566,.84597409,.57760721,.47510728,.94818902,.014541059,.16170476,.056404822,.99705756,.9934991,.50099999,.99902308,.99910498
"29-1069.01",2017,.031755969,.99986476,.09709546,.0049142172,.75056791,.99990457,.84597409,1.0952178e-12,.030808624,.99986476,.091155529,.0043131183,.83333105,.99999821,.9934991,1.4003656e-27,.99902308,.99910498
"29-1069.02",2017,.5707593,.98710692,.041691363,.02039442,.32098448,.70862824,.84597409,.57760721,.57139784,.98710692,.037948418,.018705962,.081805684,.82161021,.9934991,.50099999,.99902308,.99910498
"29-1069.03",2017,.99043781,.0031744859,.96878606,.17313504,5.6376653e-08,.00061277521,.14824101,.34650829,.99083161,.0031744859,.97187388,.17039499,7.6654536e-17,.000042071726,.50099999,.1087896,.99902308,.99910498
"29-1069.04",2017,.032093812,.99970782,.10704726,.0096776737,.50970113,.99945134,.84597409,1.0952178e-12,.031139726,.99970782,.10087388,.0086722346,.33108783,.9999795,.9934991,1.4003656e-27,.99902308,.99910498
"29-1069.05",2017,.074901074,.0033215485,.99984837,.91092306,8.5752255e-08,.56806576,.0066430136,2.6516324e-12,.073323101,.0033215485,.99988484,.91846943,1.9093343e-16,.66068786,.0085908864,9.9710493e-27,.99902308,.99910498
"29-1069.06",2017,.047069017,.74383581,.78728539,.52335149,.45911658,.99564528,.022546595,1.9394543e-07,.045850009,.74383581,.79405349,.53087544,.24152127,.99962568,.050000001,6.2672322e-16,.99902308,.99910498
"29-1069.07",2017,.054066803,.99563724,.045634884,.11622193,.62584019,.78544784,.84597409,1.9394543e-07,.052743264,.99563724,.04167103,.11286096,.58215487,.89090574,.9934991,6.2672322e-16,.99902308,.99910498
"29-1069.08",2017,.47533259,.91236949,.016490053,.2542676,.48272634,.99030042,.84597409,.57760721,.47510728,.91236949,.014541059,.25337529,.2812793,.99884319,.9934991,.50099999,.99902308,.99910498
"29-1069.09",2017,.030191496,.50099999,.99591476,.35164142,5.6376653e-08,.00024714542,.14824101,1.1560765e-27,.029275851,.50099999,.9965573,.35372779,7.6654536e-17,.000011790336,.50099999,0,.99902308,.99910498
"29-1069.10",2017,.50846177,.91268891,.022779346,.20172679,.67814958,.99042791,.84597409,.57760721,.5085392,.91268891,.02030604,.19953762,.69719768,.99886465,.9934991,.50099999,.99902308,.99910498
"29-1069.11",2017,.60839635,.77872193,.060191609,.22729243,.51467502,.98069155,.84597409,.57760721,.60935622,.77872193,.05551314,.22569497,.34075055,.99693048,.9934991,.50099999,.99902308,.99910498
"29-1069.12",2017,.5345313,.78800446,.029335337,.35366571,.50704807,.99449128,.84597409,.57760721,.53484619,.78800446,.026376858,.35581812,.32599229,.99947894,.9934991,.50099999,.99902308,.99910498
"29-1071.00",2017,.98770165,.0022667584,.94872487,.3257252,1.2840920e-07,.0050801616,.14824101,.34650829,.98817962,.0022667584,.95298344,.32697499,4.5966233e-16,.00081803795,.50099999,.1087896,.93842596,.94346935
"29-1071.01",2017,.47533259,.38289928,.045981929,.75364989,.41444582,.44970456,.59195644,.57760721,.47510728,.38289928,.041999236,.7647565,.17656916,.50099999,.95646113,.50099999,.93842596,.94346935
"29-1081.00",2017,.047625724,.9872151,.019342497,.40387443,.33479908,.99384958,.84597409,1.9394543e-07,.046397999,.9872151,.017147563,.40767875,.092654556,.9993915,.9934991,6.2672322e-16,.98123509,.98281413
"29-1122.00",2017,.98440206,.00056214759,.98837024,.51609522,1.2840920e-07,.038482793,.06972108,.34650829,.98497373,.00056214759,.98986238,.52341306,4.5966233e-16,.014424643,.22661202,.1087896,.64568824,.65951496
"29-1122.01",2017,.94428039,.000018371476,.99999231,.69333875,2.9516624e-08,.25101376,.0011461247,.34650829,.94562709,.000018371476,.9999947,.7042281,1.8750830e-17,.22300063,.00066393492,.1087896,.64568824,.65951496
"29-1123.00",2017,.45950294,.81853563,.014113593,.46986115,.38695073,.99564528,.84597409,.57760721,.4591341,.81853563,.01238139,.47579202,.14319739,.99962568,.9934991,.50099999,.64568824,.65951496
"29-1124.00",2017,.41504446,.19682442,.57637632,.62617868,.58952647,.44970456,.022546595,.57760721,.41428247,.19682442,.57872403,.63613939,.50099999,.50099999,.050000001,.50099999,.64568824,.65951496
"29-1125.00",2017,.97325802,.000023191807,.99997878,.5987677,1.2840920e-07,.25101376,.0011461247,.34650829,.97410065,.000023191807,.9999848,.60818154,4.5966233e-16,.22300063,.00066393492,.1087896,.64568824,.65951496
"29-1125.01",2017,.93047267,.0098194331,.88577628,.49334988,5.3167739e-08,.007587851,.5816043,.0087743243,.93199229,.0098194331,.89209437,.50099999,6.7477212e-17,.0014389637,.95379573,.000013827474,.64568824,.65951496
"29-1125.02",2017,.99043781,.0098194331,.96878606,.064872146,1.2840920e-07,.000028427536,.14824101,.34650829,.99083161,.0098194331,.97187388,.061775055,4.5966233e-16,5.7029814e-07,.50099999,.1087896,.64568824,.65951496
"29-1126.00",2017,.41504446,.19682442,.57637632,.62617868,.54028392,.44970456,.022546595,.57760721,.41428247,.19682442,.57872403,.63613939,.39261582,.50099999,.050000001,.50099999,.64568824,.65951496
"29-1127.00",2017,.58005011,.97302479,.13133977,.021398647,.4279328,.75193316,.4969506,.57760721,.58076972,.97302479,.12474971,.019656923,.19475894,.86243862,.92619967,.50099999,.64568824,.65951496
"29-1128.00",2017,.95391864,.00056214759,.91892809,.89636844,4.6528434e-08,.56806576,.14824101,.34650829,.95512199,.00056214759,.92440373,.90458888,5.0478217e-17,.66068786,.50099999,.1087896,.64568824,.65951496
"29-1131.00",2017,.46735534,.7960273,.015248213,.48743054,.58525777,.99564528,.84597409,.57760721,.46705756,.7960273,.013411053,.493902,.49041995,.99962568,.9934991,.50099999,.88578951,.89393002
"29-1141.00",2017,.72914678,.72113413,.014113593,.3403405,.54298139,.99342436,.84597409,.57760721,.7309323,.72113413,.01238139,.34205973,.39826792,.99933141,.9934991,.50099999,.52815306,.54482549
"29-1141.01",2017,.98252028,.00083115237,.89956456,.72341186,8.5752255e-08,.31801867,.14824101,.34650829,.9831422,.00083115237,.90558726,.73449212,1.9093343e-16,.31309786,.50099999,.1087896,.52815306,.54482549
"29-1141.02",2017,.94342124,.14612982,.99233544,.011368711,5.6376653e-08,2.7977717e-06,.14824101,.0087743243,.94477975,.14612982,.99340898,.010238491,7.6654536e-17,2.2180071e-08,.50099999,.000013827474,.52815306,.54482549
"29-1141.03",2017,.98047292,.0004266538,.87685287,.8624149,8.5752255e-08,.56806576,.14824101,.34650829,.98114723,.0004266538,.88332504,.87187737,1.9093343e-16,.66068786,.50099999,.1087896,.52815306,.54482549
"29-1141.04",2017,.98440206,.00019171656,.91892809,.89636844,2.2461805e-07,.56806576,.14824101,.34650829,.98497373,.00019171656,.92440373,.90458888,1.5519193e-15,.66068786,.50099999,.1087896,.52815306,.54482549
"29-1151.00",2017,.94428039,.000149564,.98065752,.94558752,1.4702098e-07,.00013489487,.047387298,.34650829,.94562709,.000149564,.98285246,.95109844,6.1709092e-16,5.0490485e-06,.13886817,.1087896,.98705429,.98774976
