onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"15-1199.04",2019,.030793527,.90042073,.99706334,.050000001,.000011590778,2.9648999e-13,.87804258,2.5060773e-11,.015299398,.9754107,.99482799,.038006108,1.3156849e-19,4.6739224e-08,.50099999,2.9803484e-23,1,1
"15-1199.05",2019,.032093812,.99789065,.10704726,.062743582,.98922908,.001118351,.99283671,.00038435229,.016055787,.99982786,.10205597,.048271034,.93160766,.075230271,.94463265,7.1145149e-07,1,1
"15-1199.06",2019,.11970434,.46396485,.99897951,.070586413,4.8903457e-06,1.9708731e-13,.87804258,.00060096523,.076189384,.67349559,.99807256,.0546607,1.0761111e-20,3.5819077e-08,.50099999,1.9714744e-06,1,1
"15-1199.07",2019,.13568985,.99675417,.99968255,.0001197736,.000018513098,.99999976,.87804258,.00060096523,.088641457,.99970335,.99935293,.000071108108,5.1187601e-19,.99999297,.50099999,1.9714744e-06,1,1
"15-1199.08",2019,.0083848387,.99815083,.9999131,.00054791622,6.2726081e-06,1.3266033e-06,.87804258,1,.0033874675,.99985421,.99980736,.00034499052,2.2156545e-20,.0010070419,.50099999,1,1,1
"15-1199.09",2019,.033539262,.99815083,.99929947,.00043061547,.000029540111,1.3266033e-06,.87804258,2.5060773e-11,.01690316,.99985421,.99864382,.00026861421,1.9857534e-18,.0010070419,.50099999,2.9803484e-23,1,1
"15-1199.10",2019,.0083848387,.90042073,.9998641,.035587676,3.5847811e-06,2.6814337e-17,.87804258,1,.0033874675,.9754107,.99970728,.026596157,4.3707137e-21,1.0832536e-10,.50099999,1,1,1
"15-1199.11",2019,.0083848387,.98193312,.99979073,.0080060922,4.8903457e-06,5.7169542e-21,.87804258,1,.0033874675,.99737626,.99956173,.0056041256,1.0761111e-20,4.3900709e-13,.50099999,1,1,1
"15-1199.12",2019,.0083848387,.97497064,.9998641,.0088377828,3.6996446e-06,5.7169542e-21,.87804258,1,.0033874675,.9960134,.99970728,.0062115286,4.7895102e-21,4.3900709e-13,.50099999,1,1,1
"15-2011.00",2019,.034323718,.99756151,.99952525,.00045039834,.000013912025,1.3266033e-06,.87804258,2.5060773e-11,.017365849,.99979329,.99905729,.00028144373,2.2343663e-19,.0010070419,.50099999,2.9803484e-23,.96385884,.96317345
"15-2021.00",2019,.0083848387,.99920565,.99968255,.00047181986,.000013912025,1.3266033e-06,.87804258,1,.0033874675,.99994981,.99935293,.00029536069,2.2343663e-19,.0010070419,.50099999,1,.98837513,.98801565
"15-2031.00",2019,.034323718,.99938917,.99367636,.00045039834,.000029540111,1.3266033e-06,.87174112,2.5060773e-11,.017365849,.99996394,.98942673,.00028144373,1.9857534e-18,.0010070419,.48619595,2.9803484e-23,.75311172,.75011432
"15-2041.00",2019,.033539262,.99281168,.99929947,.001619156,.000013912025,.019148521,.87804258,2.5060773e-11,.01690316,.99918842,.99864382,.0010634003,2.2343663e-19,.34383363,.50099999,2.9803484e-23,.76923209,.76633817
"15-2041.01",2019,.0083848387,.95990348,.99791169,.055931099,.000011590778,1.9708731e-13,.87804258,1,.0033874675,.99266255,.99623764,.042764656,1.3156849e-19,3.5819077e-08,.50099999,1,.76923209,.76633817
"15-2041.02",2019,.099243119,.82953334,.994376,.040294975,.000024326462,1.9956985e-06,.87804258,.00060096523,.060832188,.94783783,.99052066,.03029722,1.1304529e-18,.0013136605,.50099999,1.9714744e-06,.76923209,.76633817
"17-1011.00",2019,.0083848387,.77872193,.99961114,.13758501,.000029540111,1.9245115e-10,.67360026,1,.0033874675,.92354012,.99921769,.11109941,1.9857534e-18,3.1787815e-06,.23174465,1,.73201907,.72866231
"17-1012.00",2019,.0083848387,.77872193,.99961114,.13758501,.000029540111,1.9245115e-10,.67360026,1,.0033874675,.92354012,.99921769,.11109941,1.9857534e-18,3.1787815e-06,.23174465,1,.73201907,.72866231
"17-1021.00",2019,.1047094,.95232052,.18834388,.24002913,.9895066,.0012134087,.97451562,.7465508,.064868137,.99079853,.17409007,.20257907,.93632621,.079017594,.83225083,.99803174,.50713611,.50357366
"17-1022.00",2019,.960859,6.2045096e-06,.99992621,.93698269,.000024326462,5.3802828e-06,.020671299,.050000001,.96982235,6.7903801e-07,.99983472,.93276966,1.1304529e-18,.0025039695,.0037063609,.050000001,.50713611,.50357366
"17-1022.01",2019,.90779626,.000010875788,.99994534,.94558752,.000024326462,5.3802828e-06,.020671299,.99532378,.91842091,1.3773471e-06,.99987513,.94224215,1.1304529e-18,.0025039695,.0037063609,.99999988,.50713611,.50357366
"17-2011.00",2019,.032440703,.9998309,.11806978,.0053360164,.99696404,.99972892,.99283671,.00038435229,.016258528,.99999285,.11191643,.0036740107,.99818176,.99930465,.94463265,7.1145149e-07,.9734422,.97275627
"17-2021.00",2019,.96747845,.000019323566,.99995983,.74995023,.000024326462,5.6008954e-08,.020671299,.050000001,.97565055,2.8418110e-06,.99990636,.72460085,1.1304529e-18,.00012816722,.0037063609,.050000001,.68266892,.6800285
"17-2031.00",2019,.077044129,.0068140887,.94872487,.99049711,.000024326462,6.5431050e-07,.87804258,.00093954196,.044980038,.0046251463,.92677444,.99055213,1.1304529e-18,.00063560437,.50099999,5.4630600e-06,.86902517,.86699605
"17-2041.00",2019,.029072899,.66285956,.99233544,.28821892,.000024326462,4.5414166e-07,.87804258,2.5060773e-11,.014307325,.85294282,.98735386,.24746048,1.1304529e-18,.00050107407,.50099999,2.9803484e-23,.93473977,.93347991
"17-2051.00",2019,.0083848387,.9252882,.99961114,.044823773,.000024326462,1.2815735e-09,.67360026,1,.0033874675,.98332316,.99921769,.033881985,1.1304529e-18,.000010935102,.23174465,1,.82875085,.82594156
"17-2051.01",2019,.028552575,.44928959,.99890143,.26043424,.000024326462,2.1234655e-08,.67360026,2.5060773e-11,.014009355,.65689868,.99793506,.22144762,1.1304529e-18,.000068128567,.23174465,2.9803484e-23,.82875085,.82594156
"17-2061.00",2019,.0083848387,.66285956,.99233544,.57030267,.000024326462,1.0262200e-15,.87804258,1,.0033874675,.85294282,.98735386,.53013968,1.1304529e-18,1.1645950e-09,.50099999,1,.93890542,.93793017
"17-2071.00",2019,.029072899,.99616122,.041691363,.18278116,.99272412,.00001155333,.99283671,.00038435229,.014307325,.99963325,.04218702,.15075962,.97724527,.0041134497,.94463265,7.1145149e-07,.91848189,.91688251
"17-2072.00",2019,.44417608,.77579767,.01212614,.56834894,.9743889,.0076878131,.99283671,.99690795,.38650364,.92202359,.013309322,.5280779,.51371032,.22296079,.94463265,.99999994,.91848189,.91688251
"17-2072.01",2019,.051283251,.97194397,.031981152,.51227868,.99620366,.001799673,.99283671,.14780469,.027803298,.99538153,.032928299,.46946877,.99652064,.099882163,.94463265,.4436166,.91848189,.91688251
"17-2081.00",2019,.0083848387,.99407601,.9998641,.0021499353,.000045951227,3.1769193e-07,.87804258,1,.0033874675,.99936491,.99970728,.0014277842,7.1555011e-18,.00039703067,.50099999,1,.85496569,.85258323
"17-2081.01",2019,.0083848387,.97972399,.99897951,.020200923,.000018400826,5.6273092e-07,.87804258,1,.0033874675,.99695843,.99807256,.014707577,5.0292173e-19,.00057615858,.50099999,1,.85496569,.85258323
"17-2111.01",2019,.96747845,.000019323566,.99995983,.74995023,.000024326462,.00057358702,.020671299,.050000001,.97565055,2.8418110e-06,.99990636,.72460085,1.1304529e-18,.050000001,.0037063609,.050000001,.85792136,.85547256
"17-2111.02",2019,.0083848387,.97010756,.99973083,.014961191,.000024326462,5.6273092e-07,.67360026,1,.0033874675,.99498749,.99944538,.010750857,1.1304529e-18,.00057615858,.23174465,1,.85792136,.85547256
"17-2111.03",2019,.026694123,.0098194331,.9999935,.65606833,.000029540111,.00032874692,.062516697,2.5060773e-11,.012953056,.007337458,.99998289,.62185442,1.9857534e-18,.035321303,.011089449,2.9803484e-23,.85792136,.85547256
"17-2112.00",2019,.030488739,.98610711,.066130146,.36913118,.9941591,.88191503,.99283671,.00038435229,.015122922,.9981243,.064952962,.32521543,.98788953,.96190757,.94463265,7.1145149e-07,.85792136,.85547256
"17-2112.01",2019,.0083848387,.98193312,.99998575,.0019953887,8.6693808e-06,.04231181,.67360026,1,.0033874675,.99737626,.99996442,.0013212713,5.6654918e-20,.47151935,.23174465,1,.85792136,.85547256
"17-2121.01",2019,.95721912,3.5860689e-06,.99990112,.96987426,.000024326462,5.3802828e-06,.020671299,.050000001,.9665463,3.4031680e-07,.99978256,.96870041,1.1304529e-18,.0025039695,.0037063609,.050000001,.91282123,.91106963
"17-2121.02",2019,.092694499,.98211938,.25576824,.098554455,.99406755,.035761505,.9133265,.7465508,.056064047,.99741083,.23332581,.077842668,.98733419,.44322398,.590339,.99803174,.91282123,.91106963
"17-2131.00",2019,.0083848387,.14612982,.99233544,.93446296,.000023777471,.00057358702,.87804258,1,.0033874675,.21108358,.98735386,.92998886,1.0580140e-18,.050000001,.50099999,1,.86671948,.86456847
"17-2141.00",2019,.028301412,.97194397,.091745354,.51227868,.98527551,.11522237,.97451562,.00038435229,.013865868,.99538153,.088286527,.46946877,.84461057,.64344621,.83225083,7.1145149e-07,.84609509,.84348851
"17-2141.01",2019,.0083848387,.033106606,.994376,.98304904,.000037737562,2.8685892e-07,.87804258,1,.0033874675,.034027882,.99052066,.98276776,4.0412037e-18,.00037148679,.50099999,1,.84609509,.84348851
"17-2141.02",2019,.0083848387,.0031744859,.99999923,.852018,.000013912025,.00057358702,.020671299,1,.0033874675,.0017634404,.99999768,.83817542,2.2343663e-19,.050000001,.0037063609,1,.84609509,.84348851
"17-2151.00",2019,.028552575,.99456108,.25576824,.098554455,.99249679,.99397796,.9133265,.00038435229,.014009355,.99943,.23332581,.077842668,.9751575,.99475944,.590339,7.1145149e-07,.89625311,.89447796
"17-2161.00",2019,.028552575,.44928959,.98965645,.53144974,.000024326462,4.5641914e-11,.87804258,2.5060773e-11,.014009355,.65689868,.98328865,.48938319,1.1304529e-18,1.2445782e-06,.50099999,2.9803484e-23,.98188639,.98139191
"17-2171.00",2019,.031106135,.99857014,.080017693,.052863762,.99470562,.97526121,.99283671,.00038435229,.015480727,.99989462,.077654786,.040299457,.99087977,.98678344,.94463265,7.1145149e-07,.97717124,.97674423
"17-2199.01",2019,.97825199,.00022269944,.85060203,.93627971,.000024326462,6.5431050e-07,.87804258,.050000001,.98471189,.000061860745,.80782342,.93199408,1.1304529e-18,.00063560437,.50099999,.050000001,.86250138,.86041933
"17-2199.02",2019,.028552575,.19682442,.98965645,.78510076,.000029540111,.00032874692,.87804258,2.5060773e-11,.014009355,.29608491,.98328865,.76356089,1.9857534e-18,.035321303,.50099999,2.9803484e-23,.86250138,.86041933
"17-2199.03",2019,.031426851,.95990348,.99791169,.016486529,.000029540111,5.6273092e-07,.87804258,2.5060773e-11,.015667103,.99266255,.99623764,.011896726,1.9857534e-18,.00057615858,.50099999,2.9803484e-23,.86250138,.86041933
"17-2199.04",2019,.97325802,.000063653344,.96079272,.96597981,.000024326462,6.5431050e-07,.67360026,.050000001,.98058444,.00001276433,.94272703,.96449423,1.1304529e-18,.00063560437,.23174465,.050000001,.86250138,.86041933
"17-2199.05",2019,.01646865,.97128004,.10704726,.62322992,.99892843,.85581881,.99283671,.99983054,.0073923506,.99523997,.10205597,.58646947,.99991173,.95602745,.94463265,1,.86250138,.86041933
"17-2199.06",2019,.15696704,.91302556,.031981152,.51227868,.99157441,.0019261769,.99283671,9.8252085e-06,.10578986,.97953981,.032928299,.46946877,.96547639,.10394076,.94463265,1.6689970e-10,.86250138,.86041933
"17-2199.07",2019,.077044129,.0068140887,.99322003,.97266233,.000024326462,6.5431050e-07,.61429399,.00038435229,.044980038,.0046251463,.98871803,.97170013,1.1304529e-18,.00063560437,.19046047,7.1145149e-07,.86250138,.86041933
"17-2199.08",2019,.34518585,.000034817822,.99997067,.98445755,.000024326462,5.3802828e-06,.020671299,6.2767150e-08,.28096545,5.9678955e-06,.99993026,.98425204,1.1304529e-18,.0025039695,.0037063609,1.6617369e-15,.86250138,.86041933
"17-2199.09",2019,.55244875,.0065975636,.98965645,.78510076,.00005992463,5.1051024e-06,.87804258,6.2767150e-08,.509287,.0044403304,.98328865,.76356089,1.5459250e-17,.0024199591,.50099999,1.6617369e-15,.86250138,.86041933
"17-2199.10",2019,.01566284,.99616122,.041691363,.28821892,.99400568,.88191503,.99283671,.99983054,.0069749812,.99963325,.04218702,.24746048,.98695004,.96190757,.94463265,1,.86250138,.86041933
"17-2199.11",2019,.98612642,.0011187036,.99108535,.29805759,.00001524155,2.6175394e-12,.61429399,.050000001,.99090219,.00047318774,.98544556,.25675827,2.9117603e-19,1.9321708e-07,.19046047,.050000001,.86250138,.86041933
"17-3011.01",2019,.050633132,.99870348,.083962291,.02974843,.94238931,.0016814526,.97451562,.087210424,.027389145,.99990684,.081239432,.022043772,.083634347,.095964707,.83225083,.17002247,.33452207,.33133909
"17-3011.02",2019,.032093812,.98494065,.98291904,.018221334,.000029540111,2.6814337e-17,.87881112,2.5060773e-11,.016055787,.99792105,.97338521,.013206084,1.9857534e-18,1.0832536e-10,.50172567,2.9803484e-23,.33452207,.33133909
"17-3012.01",2019,.016841622,.99815083,.15862221,.079634324,.99798459,.0012384081,.99283671,.99983054,.0075866971,.99985421,.14790016,.062095109,.99944705,.079991303,.94463265,1,.33452207,.33133909
"17-3012.02",2019,.030793527,.99873894,.20594643,.027496092,.98498338,.44429776,.97451562,.00038435229,.015299398,.99991006,.18956359,.02030029,.83686537,.85481614,.83225083,7.1145149e-07,.33452207,.33133909
"17-3013.00",2019,.030191496,.99653667,.060191609,.13758501,.99660659,.027733328,.99283671,.00038435229,.01495112,.99967796,.05947632,.11109941,.99748796,.40151444,.94463265,7.1145149e-07,.33452207,.33133909
"17-3021.00",2019,.51703954,.32761526,.070443973,.72341186,.99783617,.0076878131,.96856666,.040386546,.46846265,.50099999,.068913251,.69534397,.99932027,.22296079,.80131823,.030648334,.35876098,.35549521
"17-3022.00",2019,.047625724,.9328208,.80652809,.1821619,.9796651,.4667376,.25053343,.11404728,.025487011,.98552918,.75848609,.15020849,.67695051,.86198223,.050000001,.28782374,.35876098,.35549521
"17-3023.01",2019,.02805599,.92401773,.029335337,.84585917,.99367541,.020744281,.99283671,.99983054,.013725878,.9829421,.030376071,.83129483,.98477203,.35593858,.94463265,1,.35876098,.35549521
"17-3023.03",2019,.45950294,.45943129,.038984284,.72341186,.99599099,.020744281,.97451562,.99690795,.40348089,.66842109,.039621156,.69534397,.99592447,.35593858,.83225083,.99999994,.35876098,.35549521
"17-3024.00",2019,.64488119,.10738497,.15623839,.79600978,.99186975,.020744281,.9133265,.16076501,.61783326,.1464749,.1457945,.7756927,.96879172,.35593858,.590339,.50099999,.35876098,.35549521
"17-3024.01",2019,.95721912,3.5860689e-06,.99990112,.96987426,.000024326462,5.3802828e-06,.020671299,.050000001,.9665463,3.4031680e-07,.99978256,.96870041,1.1304529e-18,.0025039695,.0037063609,.050000001,.35876098,.35549521
"17-3025.00",2019,.54443479,.14416285,.55080992,.60944217,.99205196,.050000001,.25053343,.16076501,.50099999,.20777628,.50099999,.57170933,.97073483,.50099999,.050000001,.50099999,.35876098,.35549521
"17-3026.00",2019,.21972154,.52167916,.28484368,.63867909,.99270135,.020744281,.75064999,.98737931,.15982266,.73405981,.2589061,.60307705,.97704136,.35593858,.30230707,.99999887,.35876098,.35549521
"17-3027.00",2019,.5605405,.10884684,.60186797,.64283246,.99173611,.050000001,.25053343,.16076501,.51868963,.14887938,.54878241,.60755402,.96731722,.50099999,.050000001,.50099999,.35876098,.35549521
"17-3027.01",2019,.96747845,7.2136440e-06,.99995983,.88661659,.00001524155,6.5431050e-07,.020671299,.050000001,.97565055,8.2103742e-07,.99990636,.87681818,2.9117603e-19,.00063560437,.0037063609,.050000001,.35876098,.35549521
"17-3029.01",2019,.960859,6.2045096e-06,.99992621,.93698269,.000024326462,5.3802828e-06,.020671299,.050000001,.96982235,6.7903801e-07,.99983472,.93276966,1.1304529e-18,.0025039695,.0037063609,.050000001,.35876098,.35549521
"17-3029.02",2019,.050000001,.9620055,.026935883,.61561507,.98556536,.20124832,.99283671,.14780469,.026986817,.99315935,.028048579,.57831031,.85213822,.7350511,.94463265,.4436166,.35876098,.35549521
"17-3029.03",2019,.5345313,.67267138,.0098665655,.63408005,.99524665,.021274764,.99469143,.99690795,.48856026,.8597967,.010977358,.59812576,.99332321,.3598009,.95795286,.99999994,.35876098,.35549521
"17-3029.04",2019,.960859,6.2045096e-06,.99992621,.93698269,.000024326462,6.5431050e-07,.020671299,.050000001,.96982235,6.7903801e-07,.99983472,.93276966,1.1304529e-18,.00063560437,.0037063609,.050000001,.35876098,.35549521
"17-3029.05",2019,.01552014,.98211938,.034901153,.67057866,.98657727,.0076878131,.99283671,.99983054,.0069014351,.99741083,.035729282,.63758868,.87710589,.22296079,.94463265,1,.35876098,.35549521
"17-3029.06",2019,.82934988,.00011813595,.99526989,.97119641,.000024326462,6.5431050e-07,.32699206,.99060225,.83348721,.000027824522,.99193269,.97012424,1.1304529e-18,.00063560437,.070060477,.9999994,.35876098,.35549521
"17-3029.07",2019,.3419497,.23044318,.78728539,.52335149,.99595737,.021274764,.25053343,.99532378,.27764934,.35127747,.73752356,.48095477,.99582446,.3598009,.050000001,.99999988,.35876098,.35549521
"17-3029.08",2019,.084211424,.0067095212,.97598433,.98466516,9.5820906e-06,6.5431050e-07,.87804258,.00038435229,.050000001,.0045356955,.96352684,.98447043,7.5745995e-20,.00063560437,.50099999,7.1145149e-07,.35876098,.35549521
"17-3029.09",2019,.960859,6.2045096e-06,.99992621,.93698269,.000024326462,6.5431050e-07,.020671299,.050000001,.96982235,6.7903801e-07,.99983472,.93276966,1.1304529e-18,.00063560437,.0037063609,.050000001,.35876098,.35549521
"17-3029.11",2019,.086878158,.044971567,.98169315,.89068013,.00001524155,1.7570657e-09,.87804258,.00093954196,.051892269,.050000001,.97162133,.88135153,2.9117603e-19,.000013431479,.50099999,5.4630600e-06,.35876098,.35549521
"17-3029.12",2019,.98047292,.0004266538,.87685287,.8624149,.000024326462,3.7230883e-08,.87804258,.050000001,.98650104,.00014037269,.83822381,.84979165,1.1304529e-18,.000098224766,.50099999,.050000001,.35876098,.35549521
"17-3031.01",2019,.960859,6.2045096e-06,.99992621,.93698269,.000024326462,5.3802828e-06,.020671299,.050000001,.96982235,6.7903801e-07,.99983472,.93276966,1.1304529e-18,.0025039695,.0037063609,.050000001,.196935,.19499154
"17-3031.02",2019,.016045168,.95232052,.18834388,.66756737,.99290794,.808559,.97451562,.99983054,.0071725734,.99079853,.17409007,.63431865,.97885036,.94570315,.83225083,1,.196935,.19499154
"19-1011.00",2019,.95391864,.00056214759,.99843311,.51609522,.000029540111,.00032874692,.36973083,.0067680427,.96353579,.00019872679,.99712294,.47342271,1.9857534e-18,.035321303,.082791716,.00049831846,.59686893,.59340912
"19-1012.00",2019,.029072899,.048064314,.99233544,.93446296,9.5047426e-06,.00057358702,.87804258,2.5060773e-11,.014307325,.054343991,.98735386,.92998886,7.3985684e-20,.050000001,.50099999,2.9803484e-23,.59686893,.59340912
"19-1013.00",2019,.92747259,.000023191807,.99997878,.79935777,.000029540111,.0037972459,.020671299,.99532378,.93827075,3.5764688e-06,.99994844,.77941924,1.9857534e-18,.15307587,.0037063609,.99999988,.59686893,.59340912
"19-1020.01",2019,.45177633,.3632915,.70032531,.3257252,.98776537,.808559,.25053343,.99690795,.39490327,.54957306,.64637178,.2831414,.90358293,.94570315,.050000001,.99999994,.65128607,.64805555
"19-1021.00",2019,.0793043,.014201884,.95980561,.97731668,.000024326462,6.5431050e-07,.87804258,.00038435229,.046552524,.011695027,.94140542,.97668302,1.1304529e-18,.00063560437,.50099999,7.1145149e-07,.65128607,.64805555
