onetsoccode,year,m_fsG_pct_physical,m_fsG_pct_cognitive,m_fsG_pct_sensory,m_fsG_pct_psychomotor,m_fsG_zavg_degree_cognitive,m_fsG_zavg_degree_psychomotor,m_fsG_zavg_degree_sensory,m_fsG_zavg_degree_physical,m_fsY_pct_physical,m_fsY_pct_cognitive,m_fsY_pct_sensory,m_fsY_pct_psychomotor,m_fsY_zavg_degree_cognitive,m_fsY_zavg_degree_psychomotor,m_fsY_zavg_degree_sensory,m_fsY_zavg_degree_physical,m_fsY2_salary,m_fsG2_salary
"47-3011.00",2016,.79675883,.0054527358,.88577628,.84585917,.34430042,.70723355,.050000001,.065622881,.78928447,.0050980635,.92348802,.84696043,.13725269,.54831707,.050000001,.0012950771,.046497226,.045366403
"47-3012.00",2016,.56870657,.056887448,.62714523,.76623899,.69789958,.24598829,.050000001,.60901666,.57837313,.051672865,.68926752,.76871496,.91601694,.050000001,.050000001,.088954292,.046497226,.045366403
"47-3013.00",2016,.5345313,.031424716,.71885842,.84585917,.45588076,.21340163,.15181024,.94350767,.54702556,.028718241,.7791847,.84696043,.37638524,.037923809,.50099999,.72740149,.046497226,.045366403
"47-3014.00",2016,.70579207,.01785052,.92003286,.68849957,.6368798,.64052951,.050000001,.29078478,.70429498,.016425841,.94921184,.69234824,.8324824,.42968091,.050000001,.014954916,.046497226,.045366403
"47-3015.00",2016,.72138798,.020298107,.70032531,.80566651,.59125477,.24598829,.050000001,.065622881,.71873581,.018647736,.76155245,.8074469,.74143595,.050000001,.050000001,.0012950771,.046497226,.045366403
"47-3016.00",2016,.72138798,.020298107,.70032531,.80566651,.59125477,.24598829,.050000001,.065622881,.71873581,.018647736,.76155245,.8074469,.74143595,.050000001,.050000001,.0012950771,.046497226,.045366403
"47-4011.00",2016,.93339294,.000042503976,.99998474,.63073051,.000024313076,.68098515,.0010947164,.93388218,.9237923,.000042562435,.9999963,.63554078,6.8038830e-14,.50099999,4.7447224e-06,.67869818,.3431356,.33445787
"47-4021.00",2016,.48343349,.34573159,.30620968,.52335149,.68476367,.64668846,.040989146,.94350767,.50099999,.31641001,.33486938,.52966934,.90147614,.44002423,.030912608,.72740149,.68949157,.68064511
"47-4031.00",2016,.74029255,.00798932,.95243317,.75674641,.28190199,.6280728,.050000001,.60901666,.73630029,.007430526,.97186309,.75939149,.064869337,.40918481,.050000001,.088954292,.082928687,.080625348
"47-4041.00",2016,.50562823,.1783902,.4264631,.64660168,.4497053,.24598829,.050000001,.60901666,.52045637,.16149716,.47300416,.65115565,.35984308,.050000001,.050000001,.088954292,.13934004,.13547477
"47-4051.00",2016,.43670267,.13154656,.65206921,.67572564,.40604886,.70723355,.050000001,.94350767,.4567169,.11898471,.7143451,.67979318,.25250128,.54831707,.050000001,.72740149,.10965935,.1064828
"47-4061.00",2016,.55244875,.077604488,.57637632,.73802227,.63900584,.24598829,.050000001,.60901666,.56346714,.070323639,.63682979,.74100089,.83611369,.050000001,.050000001,.088954292,.27404138,.26672599
"47-4071.00",2016,.43670267,.13154656,.65206921,.67572564,.6243667,.70723355,.050000001,.53513569,.4567169,.11898471,.7143451,.67979318,.81000113,.54831707,.050000001,.060191598,.11362463,.11041496
"47-4091.00",2016,.46735534,.11926748,.74565923,.62116432,.39377668,.66516864,.050000001,.94350767,.48514417,.10788573,.8041662,.62612563,.22596174,.47185817,.050000001,.72740149,.11462788,.1114052
"47-4099.02",2016,.70579207,.0286633,.65206921,.7797913,.63450259,.24598829,.050000001,.065622881,.70429498,.026222574,.7143451,.78202647,.82835758,.050000001,.050000001,.0012950771,.11462788,.1114052
"47-4099.03",2016,.90060472,6.2045096e-06,.99992621,.97429425,.00003641759,.023118401,.0010947164,.93388218,.89022225,6.3851094e-06,.9999789,.97399724,2.1553034e-13,.00086065248,4.7447224e-06,.67869818,.11462788,.1114052
"47-5011.00",2016,.45950294,.13803382,.7234118,.60357267,.55806196,.68749857,.050000001,.94350767,.4778758,.12485529,.78347266,.60880429,.66055334,.51181197,.050000001,.72740149,.30742195,.29910997
"47-5012.00",2016,.33558765,.10253511,.76697582,.75364989,.60390413,.70723355,.050000001,.94020462,.36156422,.092785202,.8235817,.75635016,.76915741,.54831707,.050000001,.71040547,.30742195,.29910997
"47-5013.00",2016,.42935628,.15124533,.62714523,.6593622,.64117461,.19372037,.050000001,.94350767,.44988045,.13682668,.68926752,.66370547,.83976167,.031556092,.050000001,.72740149,.30742195,.29910997
"47-5021.00",2016,.054066803,.20851175,.93794519,.82627857,.38113219,.14969558,.050000001,.87937152,.07060691,.18900278,.96196359,.82770514,.20047924,.019620223,.050000001,.45648897,.19663055,.19108436
"47-5031.00",2016,.91467321,7.2136440e-06,.99995983,.95324391,.00002482371,.28333572,.0010947164,.93388218,.90447831,7.4077529e-06,.99998927,.95300758,7.2196630e-14,.066406578,4.7447224e-06,.67869818,.26325539,.25669849
"47-5041.00",2016,.69012821,.03997533,.60186797,.75230736,.61376619,.24598829,.050000001,.065622881,.68982935,.036435656,.66337943,.75503159,.78947031,.050000001,.050000001,.0012950771,.20708898,.20104532
"47-5042.00",2016,.52573043,.021268792,.8722046,.83416116,.41674563,.19372037,.050000001,.94350767,.53894234,.019528104,.91286683,.83545524,.2770279,.031556092,.050000001,.72740149,.20708898,.20104532
"47-5051.00",2016,.50099999,.17627664,.61538476,.56003028,.46389514,.6343233,.081669167,.94350767,.51527399,.15957247,.67727852,.56588417,.39823052,.41939753,.15676019,.72740149,.044548936,.043493476
"47-5061.00",2016,.77478689,.09167286,.3772631,.57853508,.49137214,.6343233,.042657237,.065622881,.76855981,.082994349,.41697922,.58413327,.47539636,.41939753,.034057897,.0012950771,.37486631,.36387792
"47-5071.00",2016,.73687166,.014201884,.74565923,.82977825,.44074702,.24598829,.050000001,.065622881,.73311651,.013107135,.8041662,.83114576,.33636263,.050000001,.050000001,.0012950771,.11189093,.10886877
"47-5081.00",2016,.59361511,.058882948,.70032531,.70779002,.53269684,.70723355,.050000001,.60901666,.60119873,.053469528,.76155245,.71130311,.5923664,.54831707,.050000001,.088954292,.093476936,.090886325
"49-1011.00",2016,.38146552,.23818183,.45046785,.66235089,.5451749,.24598829,.050000001,.94350767,.40504596,.21624444,.50099999,.66664422,.62646157,.050000001,.050000001,.72740149,.48740831,.47577813
"49-2011.00",2016,.60204113,.029289413,.7234118,.81795055,.5827899,.24598829,.050000001,.60901666,.60891956,.026788605,.78347266,.81951892,.72187883,.050000001,.050000001,.088954292,.086548597,.084114604
"49-2021.00",2016,.6979658,.033903752,.62714523,.76623899,.64929068,.24598829,.050000001,.065622881,.69706303,.030957155,.68926752,.76871496,.85291362,.050000001,.050000001,.0012950771,.28554651,.27749225
"49-2021.01",2016,.46735534,.071786813,.74565923,.73871005,.63303018,.70723355,.050000001,.94350767,.48514417,.065086015,.8041662,.74167645,.82576841,.54831707,.050000001,.72740149,.28554651,.27749225
"49-2022.00",2016,.42935628,.15124533,.62714523,.6593622,.70029849,.70723355,.050000001,.94350767,.44988045,.13682668,.68926752,.66370547,.91848683,.54831707,.050000001,.72740149,.28554651,.27749225
"49-2091.00",2016,.55244875,.12555943,.57637632,.62617868,.71637028,.18258956,.050000001,.60901666,.56346714,.11357098,.63682979,.63106114,.93364024,.02824541,.050000001,.088954292,.28879273,.28161693
"49-2092.00",2016,.57694364,.080721267,.65206921,.67572564,.6751979,.70723355,.050000001,.60901666,.58592236,.073130041,.7143451,.67979318,.88975924,.54831707,.050000001,.088954292,.28879273,.28161693
"49-2093.00",2016,.68620664,.46396485,.13026692,.34935814,.25225735,.37459996,.62857634,.94350767,.68621296,.42950755,.13191733,.35686022,.043073449,.1200414,.99552387,.72740149,.28879273,.28161693
"49-2094.00",2016,.42213696,.10884684,.60186797,.75230736,.70029849,.24598829,.050000001,.94350767,.44315249,.098478459,.66337943,.75503159,.91848683,.050000001,.050000001,.72740149,.28879273,.28161693
"49-2095.00",2016,.42935628,.34488082,.37895411,.53337795,.66877574,.67082572,.16208969,.94350767,.44988045,.31560811,.41891831,.53957498,.88133544,.48183253,.5466013,.72740149,.28879273,.28161693
"49-2096.00",2016,.58524781,.041098826,.67650503,.79294068,.64352733,.24598829,.050000001,.60901666,.59353191,.037448764,.7384783,.79494363,.84365529,.050000001,.050000001,.088954292,.28879273,.28161693
"49-2097.00",2016,.4012382,.1647186,.52530676,.70850652,.72563618,.24598829,.050000001,.94350767,.4236173,.1490588,.58239907,.71200705,.94133508,.050000001,.050000001,.72740149,.28879273,.28161693
"49-2098.00",2016,.60204113,.029289413,.7234118,.81795055,.59486663,.24598829,.050000001,.60901666,.60891956,.026788605,.78347266,.81951892,.74953854,.050000001,.050000001,.088954292,.28879273,.28161693
"49-3011.00",2016,.5605405,.066568382,.60186797,.75230736,.6730296,.24598829,.050000001,.29078478,.57088727,.060388308,.66337943,.75503159,.88696599,.050000001,.050000001,.014954916,.3541939,.34444469
"49-3021.00",2016,.71360123,.024157563,.67650503,.79294068,.63303018,.24598829,.050000001,.065622881,.71152061,.022145715,.7384783,.79494363,.82576841,.050000001,.050000001,.0012950771,.11758656,.11414293
"49-3022.00",2016,.6105212,.024604673,.74565923,.82977825,.51713812,.24598829,.050000001,.29078478,.61669081,.022550566,.8041662,.83114576,.54877019,.050000001,.050000001,.014954916,.11758656,.11414293
"49-3023.01",2016,.69012821,.03997533,.60186797,.75230736,.55323309,.24598829,.050000001,.065622881,.68982935,.036435656,.66337943,.75503159,.64792919,.050000001,.050000001,.0012950771,.11758656,.11414293
"49-3023.02",2016,.57694364,.048437942,.65206921,.7797913,.68056697,.24598829,.050000001,.60901666,.58592236,.044063147,.7143451,.78202647,.89645594,.050000001,.050000001,.088954292,.11758656,.11414293
"49-3031.00",2016,.56870657,.056887448,.62714523,.76623899,.68974805,.24598829,.050000001,.60901666,.57837313,.051672865,.68926752,.76871496,.90719968,.050000001,.050000001,.088954292,.1543549,.14972891
"49-3041.00",2016,.51321304,.15705551,.45046785,.66235089,.54625863,.24598829,.050000001,.60901666,.52743554,.14209862,.50099999,.66664422,.62937605,.050000001,.050000001,.088954292,.18236849,.17700939
"49-3042.00",2016,.57694364,.048437942,.65206921,.7797913,.70124722,.24598829,.050000001,.60901666,.58592236,.044063147,.7143451,.78202647,.91944826,.050000001,.050000001,.088954292,.18236849,.17700939
"49-3043.00",2016,.46735534,.042300664,.74565923,.82977825,.60444754,.24598829,.050000001,.94350767,.48514417,.038532335,.8041662,.83114576,.77030683,.050000001,.050000001,.72740149,.18236849,.17700939
"49-3051.00",2016,.55244875,.077604488,.57637632,.73802227,.65618789,.24598829,.050000001,.60901666,.56346714,.070323639,.63682979,.74100089,.86347681,.050000001,.050000001,.088954292,.091598205,.088999525
"49-3052.00",2016,.48343349,.087726437,.30620968,.852018,.62920135,.24598829,.27135491,.94350767,.50099999,.079439044,.33486938,.85301971,.81891239,.050000001,.85354203,.72740149,.091598205,.088999525
"49-3053.00",2016,.42935628,.15124533,.62714523,.6593622,.70029849,.70723355,.050000001,.94350767,.44988045,.13682668,.68926752,.66370547,.91848683,.54831707,.050000001,.72740149,.091598205,.088999525
"49-3091.00",2016,.6105212,.071786813,.74565923,.62116432,.51652801,.13716634,.050000001,.60901666,.61669081,.065086015,.8041662,.62612563,.54704309,.016768832,.050000001,.088954292,.03915986,.038249347
"49-3092.00",2016,.70579207,.0286633,.65206921,.7797913,.64352733,.24598829,.050000001,.065622881,.70429498,.026222574,.7143451,.78202647,.84365529,.050000001,.050000001,.0012950771,.03915986,.038249347
"49-3093.00",2016,.60204113,.029289413,.7234118,.81795055,.61394829,.24598829,.050000001,.60901666,.60891956,.026788605,.78347266,.81951892,.7898345,.050000001,.050000001,.088954292,.03915986,.038249347
"49-9011.00",2016,.6105212,.024604673,.74565923,.82977825,.58558011,.24598829,.050000001,.60901666,.61669081,.022550566,.8041662,.83114576,.72841161,.050000001,.050000001,.088954292,.28179756,.27439547
"49-9012.00",2016,.42935628,.2344701,.62714523,.53337795,.63926995,.69295317,.050000001,.94350767,.44988045,.212828,.68926752,.53957498,.83656096,.52179766,.050000001,.72740149,.28179756,.27439547
"49-9021.01",2016,.6665988,.064234644,.52530676,.70850652,.67903942,.24598829,.050000001,.065622881,.66815817,.058287449,.58239907,.71200705,.89458227,.050000001,.050000001,.0012950771,.18083753,.17557132
"49-9021.02",2016,.68228441,.046980955,.57637632,.73802227,.541417,.24598829,.050000001,.065622881,.68259794,.042750467,.63682979,.74100089,.61629385,.050000001,.050000001,.0012950771,.18083753,.17557132
"49-9031.00",2016,.32937068,.071786813,.74565923,.82977825,.6656279,.24598829,.050000001,.94020462,.35562423,.065086015,.8041662,.83114576,.87703872,.050000001,.050000001,.71040547,.10678253,.10367662
"49-9041.00",2016,.43670267,.13154656,.65206921,.67572564,.59612596,.19372037,.050000001,.94350767,.4567169,.11898471,.7143451,.67979318,.75232887,.031556092,.050000001,.72740149,.21901456,.2126051
"49-9043.00",2016,.52088833,.1376127,.47501498,.67794186,.59289783,.24598829,.050000001,.60901666,.53449267,.12447405,.52733874,.68197167,.74514019,.050000001,.050000001,.088954292,.21901456,.2126051
"49-9044.00",2016,.90779626,4.1079170e-06,.99994534,.97816354,.000025609879,.023118401,.0010947164,.93388218,.89748496,4.2523093e-06,.99998486,.97787231,7.8914888e-14,.00086065248,4.7447224e-06,.67869818,.21901456,.2126051
"49-9045.00",2016,.26744702,.10062837,.92003286,.68849957,.43100038,.60906917,.050000001,.93551862,.29570508,.091065928,.94921184,.69234824,.31159672,.37904376,.050000001,.68679607,.21901456,.2126051
"49-9051.00",2016,.54443479,.090116806,.55080992,.72341186,.61969995,.24598829,.050000001,.29078478,.55611545,.081592403,.60977978,.72664976,.80113029,.050000001,.050000001,.014954916,.42572677,.41678673
"49-9052.00",2016,.69012821,.03997533,.60186797,.75230736,.66991585,.24598829,.050000001,.065622881,.68982935,.036435656,.66337943,.75503159,.88286424,.050000001,.050000001,.0012950771,.42572677,.41678673
"49-9061.00",2016,.15116943,.81251425,.026935883,.73946589,.57352877,.12553096,.62857634,.13381803,.17804687,.78652316,.02285303,.74241883,.69960886,.014325776,.99552387,.0038776917,.23142962,.22492525
"49-9062.00",2016,.40807837,.14416285,.55080992,.72341186,.66260803,.24598829,.050000001,.94350767,.43002123,.13040629,.60977978,.72664976,.87281138,.050000001,.050000001,.72740149,.23142962,.22492525
"49-9063.00",2016,.97584957,.000042503976,.96878606,.97119641,.00002482371,.010994521,.0016868607,.50099999,.96986115,.000042562435,.98250079,.9708994,7.2196630e-14,.00026346915,.000013444806,.050000001,.23142962,.22492525
"49-9064.00",2016,.056367051,.65228862,.060191609,.92036563,.4738338,.18258956,.62857634,.89202797,.073321864,.61743242,.055947948,.92041409,.42581382,.02824541,.99552387,.50099999,.23142962,.22492525
"49-9071.00",2016,.6665988,.064234644,.52530676,.70850652,.6478253,.24598829,.050000001,.065622881,.66815817,.058287449,.58239907,.71200705,.85059708,.050000001,.050000001,.0012950771,.086079925,.083661832
"49-9081.00",2016,.54443479,.14416285,.55080992,.60944217,.66877574,.70723355,.050000001,.29078478,.55611545,.13040629,.60977978,.61458468,.88133544,.54831707,.050000001,.014954916,.19260053,.18661109
"49-9091.00",2016,.47533259,.061030746,.76697582,.75364989,.58036155,.21340163,.050000001,.94350767,.4925192,.055403177,.8235817,.75635016,.71612555,.037923809,.050000001,.72740149,.089143008,.08668793
"49-9092.00",2016,.67443955,.055029597,.55080992,.72341186,.62256718,.24598829,.050000001,.065622881,.6753729,.050000001,.60977978,.72664976,.80661178,.050000001,.050000001,.0012950771,.089143008,.08668793
"49-9093.00",2016,.70579207,.170167,.10969862,.68849957,.58966738,.90164518,.39680505,.60901666,.70429498,.15401247,.10904827,.69234824,.73782849,.90757507,.95816898,.088954292,.089143008,.08668793
"49-9094.00",2016,.91467321,2.6928915e-06,.99995983,.9815346,.000016471289,.023118401,.0010947164,.93388218,.90447831,2.8043075e-06,.99998927,.98125452,2.2395305e-14,.00086065248,4.7447224e-06,.67869818,.089143008,.08668793
"49-9095.00",2016,.3419497,.087726437,.78728539,.76819885,.53238022,.70723355,.050000001,.94020462,.36763024,.079439044,.84168935,.77063996,.59148985,.54831707,.050000001,.71040547,.089143008,.08668793
"49-9096.00",2016,.61905056,.10253511,.53379261,.63867909,.7536521,.16666606,.047303036,.60901666,.62450886,.092785202,.59155226,.64336181,.96049154,.023858972,.043744937,.088954292,.089143008,.08668793
"49-9097.00",2016,.45950294,.050000001,.7234118,.81795055,.60035402,.24598829,.050000001,.94350767,.4778758,.045470297,.78347266,.81951892,.76156384,.050000001,.050000001,.72740149,.089143008,.08668793
"49-9098.00",2016,.74455702,.011826524,.76697582,.84113711,.5164898,.24598829,.050000001,.065622881,.74027276,.010941302,.8235817,.84231561,.54693484,.050000001,.050000001,.0012950771,.089143008,.08668793
"49-9099.01",2016,.43670267,.13154656,.65206921,.67572564,.50231594,.70723355,.050000001,.94350767,.4567169,.11898471,.7143451,.67979318,.50660861,.54831707,.050000001,.72740149,.089143008,.08668793
"51-1011.00",2016,.43670267,.20716181,.65206921,.55080998,.70619154,.6594637,.050000001,.94350767,.4567169,.18776694,.7143451,.556786,.92432022,.46190619,.050000001,.72740149,.41185561,.40116471
"51-2011.00",2016,.55244875,.077604488,.57637632,.73802227,.68120211,.24598829,.050000001,.60901666,.56346714,.070323639,.63682979,.74100089,.8972277,.050000001,.050000001,.088954292,.17796916,.1729404
"51-2021.00",2016,.58942389,.0098194331,.94558758,.83890325,.37557256,.6594637,.050000001,.94350767,.59735841,.0091071166,.96723568,.84011865,.18988515,.46190619,.050000001,.72740149,.066998161,.065210775
"51-2022.00",2016,.5707593,.026693102,.29950854,.93446296,.35176378,.24598829,.66031289,.94350767,.58025461,.0244407,.32707959,.93436849,.14875077,.050000001,.99678874,.72740149,.066998161,.065210775
"51-2023.00",2016,.34845927,.81562787,.019342497,.541619,.48863631,.58321697,.22751267,.94314933,.37382412,.78990841,.015809206,.54771328,.46761167,.34029701,.76819879,.72554421,.066998161,.065210775
"51-2031.00",2016,.45950294,.050000001,.7234118,.81795055,.61448675,.24598829,.050000001,.94350767,.4778758,.045470297,.78347266,.81951892,.79090899,.050000001,.050000001,.72740149,.11182513,.10854429
"51-2041.00",2016,.71360123,.06907966,.67650503,.56834894,.73456621,.6594637,.050000001,.065622881,.71152061,.062648974,.7384783,.57408953,.94808269,.46190619,.050000001,.0012950771,.10870261,.10555112
"51-2091.00",2016,.44417608,.27803436,.67650503,.43568465,.67089611,.90164518,.050000001,.94350767,.46366173,.25308874,.7384783,.44283631,.88416708,.90757507,.050000001,.72740149,.047563657,.046405558
"51-2092.00",2016,.58942389,.018093565,.94558758,.74030006,.28706878,.6343233,.050000001,.94350767,.59735841,.016646616,.96723568,.74323815,.069404371,.41939753,.050000001,.72740149,.047563657,.046405558
"51-2093.00",2016,.029342473,.32761526,.93794519,.82627857,.45164379,.86822557,.050000001,.97374326,.040517494,.29936922,.96196359,.82770514,.3650063,.85404247,.050000001,.89030129,.047563657,.046405558
"51-3011.00",2016,.62762398,.62200123,.01785055,.52335149,.51537675,.86606002,.62857634,.29078478,.63236976,.586487,.014458833,.52966934,.54378152,.85033101,.99552387,.014954916,.031502955,.030836837
"51-3021.00",2016,.73687166,.024604673,.74565923,.73871005,.40736935,.70723355,.050000001,.065622881,.73311651,.022550566,.8041662,.74167645,.25546011,.54831707,.050000001,.0012950771,.046862271,.045715176
"51-3022.00",2016,.62762398,.57078809,.072715007,.38725296,.30364805,.88606608,.62857634,.94350767,.63236976,.53481883,.069049492,.39466628,.085606262,.88355935,.99552387,.72740149,.046862271,.045715176
"51-3023.00",2016,.7155503,.32761526,.17500354,.40725493,.13681856,.84531128,.4074198,.94350767,.71332568,.29936922,.18267158,.4145793,.0051871743,.81357855,.96222514,.72740149,.046862271,.045715176
"51-3091.00",2016,.74455702,.0077788164,.53379261,.93255746,.095529489,.10836531,.2153358,.94350767,.74027276,.0072373827,.59155226,.93248069,.001634474,.011071701,.73656964,.72740149,.042839583,.041820034
"51-3092.00",2016,.50099999,.17627664,.15623839,.79600978,.44904393,.70723355,.66031289,.94350767,.51527399,.15957247,.16124403,.79795885,.3580879,.54831707,.99678874,.72740149,.042839583,.041820034
"51-3093.00",2016,.49165654,.043588657,.80652809,.78232777,.43823946,.70723355,.050000001,.94350767,.50758535,.039693382,.85847932,.784518,.3299095,.54831707,.050000001,.72740149,.042839583,.041820034
"51-4011.00",2016,.44417608,.06907966,.67650503,.79294068,.64486599,.24598829,.050000001,.94350767,.46366173,.062648974,.7384783,.79494363,.84584099,.050000001,.050000001,.72740149,.15640728,.15195514
"51-4012.00",2016,.6105212,.29337686,.042321231,.73871005,.62731898,.70723355,.92381924,.60901666,.61669081,.26735574,.037794232,.74167645,.81547654,.54831707,.9999606,.088954292,.15640728,.15195514
"51-4021.00",2016,.77478689,.005521527,.84165621,.8817454,.40368554,.24598829,.050000001,.065622881,.76855981,.0051614842,.88815761,.88229239,.24725501,.050000001,.050000001,.0012950771,.089980416,.087579511
"51-4022.00",2016,.6105212,.042300664,.74565923,.73871005,.57061237,.19372037,.050000001,.60901666,.61669081,.038532335,.8041662,.74167645,.69241625,.031556092,.050000001,.088954292,.089980416,.087579511
"51-4023.00",2016,.47533259,.061030746,.76697582,.75364989,.58642423,.19372037,.050000001,.94350767,.4925192,.055403177,.8235817,.75635016,.73037142,.031556092,.050000001,.72740149,.089980416,.087579511
"51-4031.00",2016,.67095387,.0066545168,.8722046,.89913291,.37511015,.24598829,.050000001,.60901666,.6721648,.0062045986,.91286683,.89943939,.18902087,.050000001,.050000001,.088954292,.078891926,.076748647
"51-4032.00",2016,.60204113,.050000001,.7234118,.72341186,.62264395,.19372037,.050000001,.60901666,.60891956,.045470297,.78347266,.72664976,.80675721,.031556092,.050000001,.088954292,.078891926,.076748647
"51-4033.00",2016,.65355343,.030666035,.64215082,.80922198,.4901796,.19372037,.16208969,.60901666,.65616715,.028032763,.70442027,.81094068,.47200155,.031556092,.5466013,.088954292,.078891926,.076748647
"51-4034.00",2016,.72914678,.029289413,.7234118,.72341186,.57914662,.19372037,.050000001,.065622881,.725936,.026788605,.78347266,.72664976,.71322381,.031556092,.050000001,.0012950771,.078891926,.076748647
"51-4035.00",2016,.61905056,.10253511,.28484368,.75364989,.61915594,.19372037,.27135491,.60901666,.62450886,.092785202,.31001824,.75635016,.80007899,.031556092,.85354203,.088954292,.078891926,.076748647
"51-4041.00",2016,.46735534,.11926748,.74565923,.62116432,.64576817,.16315328,.050000001,.94350767,.48514417,.10788573,.8041662,.62612563,.84730202,.022945259,.050000001,.72740149,.13573681,.13169722
"51-4051.00",2016,.54343867,.081313953,.74274498,.65242028,.45815402,.6343233,.043921579,.94350767,.55520147,.073663749,.80148011,.65687865,.38254079,.41939753,.036558554,.72740149,.11266132,.1093969
"51-4052.00",2016,.61798185,.018351359,.89089447,.78814441,.2842288,.6343233,.043921579,.94350767,.6235292,.016880753,.92743301,.79023188,.066882618,.41939753,.036558554,.72740149,.11266132,.1093969
"51-4061.00",2016,.66224653,.025583424,.66842204,.82194459,.45554852,.19372037,.081669167,.60901666,.66415602,.023436567,.7305463,.82344472,.37548852,.031556092,.15676019,.088954292,.26719594,.26026911
"51-4062.00",2016,.45177633,.058882948,.70032531,.80566651,.69331968,.24598829,.050000001,.94350767,.47071484,.053469528,.76155245,.8074469,.91114479,.050000001,.050000001,.72740149,.26719594,.26026911
"51-4071.00",2016,.75219715,.017198697,.78728539,.76819885,.52162492,.70723355,.050000001,.065622881,.74740005,.015833575,.84168935,.77063996,.56143683,.54831707,.050000001,.0012950771,.06116277,.059565291
"51-4072.00",2016,.64488119,.0209265,.82466072,.79600978,.50187069,.19372037,.050000001,.60901666,.64820331,.019217709,.87396044,.79795885,.50533819,.031556092,.050000001,.088954292,.06116277,.059565291
"51-4081.00",2016,.47533259,.035659079,.76697582,.84113711,.57083446,.24598829,.050000001,.94350767,.4925192,.032541685,.8235817,.84231561,.692967,.050000001,.050000001,.72740149,.075575456,.073510833
"51-4111.00",2016,.4012382,.1647186,.52530676,.70850652,.72563618,.24598829,.050000001,.94350767,.4236173,.1490588,.58239907,.71200705,.94133508,.050000001,.050000001,.72740149,.2262599,.21944213
"51-4121.06",2016,.72138798,.020298107,.70032531,.80566651,.59125477,.24598829,.050000001,.065622881,.71873581,.018647736,.76155245,.8074469,.74143595,.050000001,.050000001,.0012950771,.11536207,.11202266
"51-4121.07",2016,.73172575,.10572359,.050000001,.83890325,.40476736,.6594637,.62857634,.60901666,.72833192,.095660843,.045505986,.84011865,.24964859,.46190619,.99552387,.088954292,.11536207,.11202266
"51-4122.00",2016,.69012821,.066568382,.60186797,.64283246,.69054937,.70723355,.050000001,.065622881,.68982935,.060388308,.66337943,.64744788,.90809608,.54831707,.050000001,.0012950771,.11536207,.11202266
"51-4191.00",2016,.61905056,.061030746,.76697582,.63867909,.5840019,.68749857,.050000001,.60901666,.62450886,.055403177,.8235817,.64336181,.7247268,.51181197,.050000001,.088954292,.09071099,.088209093
"51-4192.00",2016,.52573043,.021268792,.8722046,.83416116,.52076471,.70723355,.050000001,.94350767,.53894234,.019528104,.91286683,.83545524,.55901331,.54831707,.050000001,.72740149,.09071099,.088209093
"51-4193.00",2016,.65355343,.017404158,.84165621,.80922198,.44255742,.70723355,.050000001,.60901666,.65616715,.016020291,.88815761,.81094068,.34105518,.54831707,.050000001,.088954292,.09071099,.088209093
"51-4194.00",2016,.62762398,.051677745,.78728539,.65606833,.58680254,.6594637,.050000001,.60901666,.63236976,.046981458,.84168935,.66046637,.73124731,.46190619,.050000001,.088954292,.09071099,.088209093
"51-5111.00",2016,.091176145,.85247916,.031981152,.77034563,.55332619,.64207387,.62857634,.90882111,.11317304,.83030039,.02766614,.77274853,.64817446,.43226165,.99552387,.56506068,.075882703,.073798396
"51-5112.00",2016,.58942389,.10572359,.050000001,.90487897,.38148636,.70723355,.62857634,.94350767,.59735841,.095660843,.045505986,.90511131,.20116682,.54831707,.99552387,.72740149,.075882703,.073798396
"51-5113.00",2016,.74455702,.011826524,.76697582,.84113711,.52931947,.24598829,.050000001,.065622881,.74027276,.010941302,.8235817,.84231561,.5829891,.050000001,.050000001,.0012950771,.075882703,.073798396
"51-6011.00",2016,.62762398,.48253104,.01785055,.65606833,.61490303,.68749857,.62857634,.60901666,.63236976,.44758543,.014458833,.66046637,.79173714,.51181197,.99552387,.088954292,.022080315,.021680202
"51-6021.00",2016,.78218722,.035048459,.088116184,.90238047,.70541894,.42973131,.62857634,.29078478,.77552295,.031990547,.085498378,.90264469,.92357409,.16353431,.99552387,.014954916,.021679295,.021287242
"51-6031.00",2016,.60839635,.22127809,.060191609,.77270746,.39695317,.6343233,.62857634,.94350767,.61474347,.20070539,.055947948,.77506834,.23266275,.41939753,.99552387,.72740149,.031094899,.030441586
"51-6041.00",2016,.85118788,.13974027,.21271458,.44919005,.24161431,.82174665,.62857634,.60901666,.84143084,.12640035,.22614856,.4562417,.036821228,.76974243,.99552387,.088954292,.029901918,.029286513
"51-6042.00",2016,.74455702,.03111521,.53379261,.77821749,.1056881,.41618162,.39680505,.94350767,.74027276,.028438615,.59155226,.78048056,.002250876,.15197533,.95816898,.72740149,.029901918,.029286513
"51-6051.00",2016,.092694499,.021632031,.98965645,.92167461,.000011091025,.58440346,.0087897545,.76370949,.1148669,.019857435,.99491227,.9217087,7.2446313e-15,.34201744,.00072495837,.21271464,.044358704,.04330131
"51-6052.00",2016,.5707593,.51642573,.041691363,.57030267,.53572047,.56424797,.62857634,.94350767,.58025461,.48082796,.037168339,.57601631,.60071212,.31355163,.99552387,.72740149,.044358704,.04330131
